640671687	20170320	201703	2017	2017.2192	GOV	ADMINISTRATION						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	043	043	04	1	2.8	6	1	6	-1.10864745011087	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20170327	http://www.newindianexpress.com/opinions/editorials/2017/mar/27/indo-us-ties-not-just-mutual-admiration-1586254.html
640671725	20170320	201703	2017	2017.2192	USAGOV	UNITED STATES	USA					GOV			GOV	FOREIGN SECRETARY						GOV			1	043	043	04	1	2.8	2	1	2	-1.10864745011087	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20170327	http://www.newindianexpress.com/opinions/editorials/2017/mar/27/indo-us-ties-not-just-mutual-admiration-1586254.html
640672077	20170327	201703	2017	2017.2384											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	1	-7.66550522648084	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20170327	https://www.newsbytesapp.com/timeline/World/5295/34823/kansas-shooting-potential-hate-crime-against-indians
640672080	20170327	201703	2017	2017.2384											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	1	-7.66550522648084	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20170327	https://www.newsbytesapp.com/timeline/World/5295/34823/kansas-shooting-potential-hate-crime-against-indians
640672483	20170327	201703	2017	2017.2384	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	0874	087	08	2	10.0	12	1	12	2.40855088084669	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170327	http://www.radionz.co.nz/news/political/327553/pm-and-chinese-premier-hold-talks
640672505	20170327	201703	2017	2017.2384	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	0874	087	08	2	10.0	8	1	8	2.40855088084669	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170327	http://www.radionz.co.nz/news/political/327553/pm-and-chinese-premier-hold-talks
640672737	20170327	201703	2017	2017.2384	CVL	LANDOWNER						CVL			JUD	LAWYER						JUD			0	190	190	19	4	-10.0	54	27	54	-1.12238138411346	4	Colorado River, Mexico (general), Mexico	MX	MX00	31.9	-114.95	-1658851	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170327	http://www.chicagotribune.com/news/nationworld/politics/ct-trump-border-wall-proposal-obstacles-20170326-story.html
640672911	20170327	201703	2017	2017.2384	EUR	EUROPE	EUR								GOV	REGULATOR						GOV			1	160	160	16	4	-4.0	4	1	4	-0.337837837837839	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	1	United States	US	US	38	-97	US	20170327	http://www.cnbc.com/2017/03/26/eu-recommends-suspending-hundreds-of-drugs-tested-by-indian-firm.html
640672912	20170327	201703	2017	2017.2384	EUR	EUROPE	EUR								GOV	REGULATOR						GOV			1	160	160	16	4	-4.0	4	1	4	-0.337837837837839	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170327	http://www.cnbc.com/2017/03/26/eu-recommends-suspending-hundreds-of-drugs-tested-by-indian-firm.html
640673011	20170327	201703	2017	2017.2384	GBR	BRITISH	GBR								USAMIL	AMERICAN	USA					MIL			0	1712	171	17	4	-9.2	7	1	7	-0.61349693251534	1	United Kingdom	UK	UK	54	-2	UK	3	Gulf Of Mexico, Louisiana, United States	US	USLA	29.1869	-89.9367	558730	1	United Kingdom	UK	UK	54	-2	UK	20170327	http://thecabin.net/news/opinion/2017-03-26/history-minute-gov-bernardo-de-galvez
