632611454	20170131	201701	2017	2017.0849	USA	BOSTON	USA																		0	051	051	05	1	3.4	18	5	18	-7.52963655507949	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							1	United Kingdom	UK	UK	54	-2	UK	20170302	http://www.brisbanetimes.com.au/world/abuse-survivor-marie-collins-quits-pope-francis-commission-citing-shameful-resistance-20170301-guol5b.html
632611665	20170302	201703	2017	2017.1699											CRM	GANG						CRM			0	013	013	01	1	0.4	121	32	121	-2.98650386091151	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	China	CH	CH	35	105	CH	20170302	http://news-sentinel.com/news/us-and-world/Trump-s-immigration-mixed-message-draws-skepticism
632611688	20170302	201703	2017	2017.1699											CVL	HUNTER						CVL			1	042	042	04	1	1.9	2	1	2	0.44977511244378	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170302	http://www.capebretonpost.com/news/local/2017/3/1/pediatrician-recruitment-for-yarmouth-hospital-a-top-priority-sa.html
632611759	20170302	201703	2017	2017.1699											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-8.96226415094336	0							1	United Kingdom	UK	UK	54	-2	UK	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170302	http://www.newsletter.co.uk/news/crime/ex-ukip-aide-jailed-after-fbi-crime-sting-1-7846293
632611786	20170302	201703	2017	2017.1699											GOV	PRINCE						GOV			1	043	043	04	1	2.8	2	1	2	6.90954773869347	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170302	http://www.inquisitr.com/4025052/prince-harry-and-meghan-markle-engaged-soon-but-what-will-meghans-title-be/
632612115	20170302	201703	2017	2017.1699											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	1.41661278750331	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170302	https://wn.com/Digitizing
632612129	20170302	201703	2017	2017.1699											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.63522884882108	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170302	https://wn.com/Suicide_Prevention
632612171	20170302	201703	2017	2017.1699											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	2.77777777777777	0							2	California, United States	US	USCA	36.17	-119.746	CA	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170302	http://www.capebretonpost.com/business/2017/3/1/low-results-in-quebec-california-cap-and-trade-auction-weeks-ahead-of-ontario-s.html
632612651	20170302	201703	2017	2017.1699	BUS	COMPANY						BUS			CAN	CANADA	CAN								1	030	030	03	1	4.0	4	1	4	4	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170302	http://www.fortworthbusiness.com/news/cushman-wakefield-to-manage-pier-s-lease-portfolio/article_90460934-fed7-11e6-9338-cf4fffb0c613.html
632612802	20170302	201703	2017	2017.1699	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	7	6	7	2.08304416576565	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	California, United States	US	USCA	36.17	-119.746	CA	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170302	http://www.capebretonpost.com/business/2017/3/1/low-results-in-quebec-california-cap-and-trade-auction-weeks-ahead-of-ontario-s.html
