619663023	20170123	201701	2017	2017.0630	MED	WEBSITE						MED			haw	HAWAIIAN			haw						0	010	010	01	1	0.0	3	1	3	-2.29226361031518	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170123	http://www.hawaiifreepress.com/ArticlesMain/tabid/56/ID/18982/OHArsquos-Hidden-LLCs-Why-Plead-Guilty-to-Stealing-14M.aspx
619663092	20170123	201701	2017	2017.0630	MOS	MUSLIM				MOS															0	111	111	11	3	-2.0	2	1	2	-4.41767068273092	1	China	CH	CH	35	105	CH	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170123	http://www.nationalmemo.com/trump-threat-unseen-american-history/
619663093	20170123	201701	2017	2017.0630	MOS	MUSLIM				MOS															0	111	111	11	3	-2.0	1	1	1	-4.41767068273092	1	Mexico	MX	MX	23	-102	MX	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170123	http://www.nationalmemo.com/trump-threat-unseen-american-history/
619664964	20170123	201701	2017	2017.0630											PSEMOS	PALESTINIAN	PSE			MOS					0	051	051	05	1	3.4	3	1	3	-3.65801786473841	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170123	http://www.anti-semitism.net/pamella-geller/womens-march-organizer-is-a-vicious-jew-hater-with-ties-to-islamic-terror.php
619665115	20170123	201701	2017	2017.0630	AUS	SYDNEY	AUS								HINAST700	YOGA				HIN					1	020	020	02	1	3.0	16	1	16	3.88835736980736	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170123	https://www.cnet.com/uk/news/beer-yoga-mixes-beer-with-yoga-berlin-sydney-melbourne/
619665440	20170123	201701	2017	2017.0630	CVL	SETTLEMENT						CVL			nai	NATIVE AMERICAN			nai						1	042	042	04	1	1.9	12	1	12	1.04529616724739	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170123	http://madisoncountycourier.com/?p=77076?shared=email&msg=fail
619665541	20170123	201701	2017	2017.0630	EUR	EUROPE	EUR								MOS	ISLAMIC				MOS					0	120	120	12	3	-4.0	2	1	2	-0.53475935828877	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170123	http://www.iraqsun.com/index.php/sid/251127553
619665788	20170123	201701	2017	2017.0630	GOV	PRESIDENT						GOV			MOS	IMAM				MOS					1	043	043	04	1	2.8	2	1	2	-0.22822365918601	3	Washington National Cathedral, District of Columbia, United States	US	USDC	38.9307	-77.0705	1999077	3	Washington National Cathedral, District of Columbia, United States	US	USDC	38.9307	-77.0705	1999077	3	Washington National Cathedral, District of Columbia, United States	US	USDC	38.9307	-77.0705	1999077	20170123	http://www.anti-semitism.net/pamella-geller/are-there-no-imams-without-ties-to-terror-imam-mohamed-magid-at-trump-prayer-service-at-washington-national-cathedral.php
619665789	20170123	201701	2017	2017.0630	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					1	080	080	08	2	5.0	20	2	20	-3.66512345679013	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170123	http://www.anti-semitism.net/pamella-geller/trump-at-cia-we-have-to-get-rid-of-isis-we-have-no-choice-this-is-a-level-of-evil-that-we-havent-seen.php
619665907	20170123	201701	2017	2017.0630	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG													1	190	190	19	4	-10.0	42	11	42	-6.25346750143452	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170123	http://www.cnsnews.com/news/article/suspected-us-drone-strike-kills-3-alleged-al-qaida-yemen
