645188279	20170410	201704	2017	2017.2740											NRMRAC020	CREATIVITY				NRM					0	020	020	02	1	3.0	10	1	10	0	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://www.charismanews.com/opinion/64155-why-it-might-be-time-for-you-to-do-a-thorough-book-burning
645188280	20170410	201704	2017	2017.2740											NRMRAC020	CREATIVITY				NRM					0	051	051	05	1	3.4	10	1	10	0	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://www.charismanews.com/opinion/64155-why-it-might-be-time-for-you-to-do-a-thorough-book-burning
645188816	20170410	201704	2017	2017.2740	CHR	CHRISTIAN				CHR															0	138	138	13	3	-7.0	48	16	48	-5.29979887346218	3	Jersey City, New Jersey, United States	US	USNJ	40.7282	-74.0776	877450	0							3	Jersey City, New Jersey, United States	US	USNJ	40.7282	-74.0776	877450	20170410	http://www.greenbaypressgazette.com/story/news/world/2017/04/09/church-bombing-north-of-egypts-capital-kills-13/100255366/
645188838	20170410	201704	2017	2017.2740	CHR	CHRISTIAN				CHR					MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	10	1	10	3.93258426966292	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://www.kake.com/story/35107260/islamic-society-hosts-cookout-for-our-neighbors
645188840	20170410	201704	2017	2017.2740	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	2	8	-2.82689042053741	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170410	http://www.martinsvillebulletin.com/news/region_and_state/sclc-members-meet-with-sessions-in-washington/article_30fe3a1a-8630-5d29-a6c2-ac53a1b6a7a2.html
645188842	20170410	201704	2017	2017.2740	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	138	138	13	3	-7.0	8	8	8	-5	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	3	Jersey City, New Jersey, United States	US	USNJ	40.7282	-74.0776	877450	20170410	http://www.greenbaypressgazette.com/story/news/world/2017/04/09/church-bombing-north-of-egypts-capital-kills-13/100255366/
645189154	20170410	201704	2017	2017.2740	EDU	PROFESSOR						EDU			CHR	CHRISTIANITY				CHR					0	020	020	02	1	3.0	10	1	10	-3.47985347985348	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://www.sanluisobispo.com/news/state/california/article143573749.html
645189295	20170410	201704	2017	2017.2740	EGYCHR	EGYPT	EGY			CHR															1	010	010	01	1	0.0	56	7	56	-5.46470509459192	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170410	http://www.thesky973.com/articles/abc-news/egypts-christians-express-anguish-despair-after-twin-palm-sunday-blasts
645189502	20170410	201704	2017	2017.2740	GBR	MANCHESTER	GBR								GBRCHR	MANCHESTER	GBR			CHR					1	112	112	11	3	-2.0	2	1	2	-1.38888888888889	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://aleteia.org/blogs/deacon-greg-kandra/bishop-churches-cannot-house-illegal-immigrants/
645189538	20170410	201704	2017	2017.2740	GBRCHRCTH	MANCHESTER	GBR			CHR	CTH				CRM	ILLEGAL IMMIGRANT						CRM			1	120	120	12	3	-4.0	6	1	6	-1.38888888888889	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://aleteia.org/blogs/deacon-greg-kandra/bishop-churches-cannot-house-illegal-immigrants/
645189539	20170410	201704	2017	2017.2740	GBRCHRCTH	MANCHESTER	GBR			CHR	CTH				GBRCHR	MANCHESTER	GBR			CHR					1	112	112	11	3	-2.0	6	1	6	-1.38888888888889	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://aleteia.org/blogs/deacon-greg-kandra/bishop-churches-cannot-house-illegal-immigrants/
