635341590	20170310	201703	2017	2017.1918											NGOCHR	YWCA				CHR		NGO			0	020	020	02	1	3.0	30	2	30	-5.42245779348253	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://590kqnt.iheart.com/articles/northwest-news-119088/resources-for-women-in-an-abusive-15632599/
635341907	20170310	201703	2017	2017.1918											hmn	HMONG			hmn						0	173	173	17	4	-5.0	2	1	2	-0.8998200359928	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170310	https://whatdidyousay.org/tag/jorge-ramos/
635341909	20170310	201703	2017	2017.1918											hmn	HMONG			hmn						0	1821	182	18	4	-9.0	2	1	2	-0.8998200359928	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170310	https://whatdidyousay.org/tag/jorge-ramos/
635342447	20170310	201703	2017	2017.1918	CHRCTH	CATHOLIC				CHR	CTH														1	012	012	01	1	-0.4	19	1	19	-1.04076058409497	3	Malden, Massachusetts, United States	US	USMA	42.4251	-71.0662	612773	0							3	Malden, Massachusetts, United States	US	USMA	42.4251	-71.0662	612773	20170310	http://northandover.wickedlocal.com/news/20170309/markey-to-skip-st-patricks-day-parade-if-outvets-excluded
635342452	20170310	201703	2017	2017.1918	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			1	012	012	01	1	-0.4	30	3	30	-2.22221134688835	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170310	http://5newsonline.com/2017/03/09/school-prom-dress-guide-draws-body-shaming-accusations/
635342453	20170310	201703	2017	2017.1918	CHRCTH	CATHOLIC				CHR	CTH				GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	5	1	5	-2.0573108008817	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://freerepublic.com/focus/f-news/3533234/posts
635342454	20170310	201703	2017	2017.1918	CHRCTH	CATHOLIC				CHR	CTH				GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	110	110	11	3	-2.0	5	1	5	-2.0573108008817	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://freerepublic.com/focus/f-news/3533234/posts
635342457	20170310	201703	2017	2017.1918	CHRCTH	CATHOLIC				CHR	CTH				IRL	IRISH	IRL								1	110	110	11	3	-2.0	40	1	40	-1.04860279441118	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170310	http://northandover.wickedlocal.com/news/20170309/markey-to-skip-st-patricks-day-parade-if-outvets-excluded
635342462	20170310	201703	2017	2017.1918	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	STUDENT						EDU			1	040	040	04	1	1.0	50	5	50	-1.93938741419362	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170310	http://5newsonline.com/2017/03/09/school-prom-dress-guide-draws-body-shaming-accusations/
635342646	20170310	201703	2017	2017.1918	COP	POLICE						COP			SIKUAF	SIKH				SIK		UAF			1	084	084	08	2	7.0	10	1	10	-3.68852459016394	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170310	http://www.kiro7.com/news/local/no-arrests-yet-after-sikh-man-shot-by-gunman-in-kent_/501255129
635342647	20170310	201703	2017	2017.1918	COP	POLICE						COP			SIKUAF	SIKH				SIK		UAF			1	193	193	19	4	-10.0	10	1	10	-3.68852459016394	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170310	http://www.kiro7.com/news/local/no-arrests-yet-after-sikh-man-shot-by-gunman-in-kent_/501255129
635343037	20170310	201703	2017	2017.1918	EDU	STUDENT						EDU			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	040	040	04	1	1.0	50	5	50	-1.93938741419362	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170310	http://5newsonline.com/2017/03/09/school-prom-dress-guide-draws-body-shaming-accusations/
635343567	20170310	201703	2017	2017.1918	GOV	ADMINISTRATION						GOV			MOS	MUSLIM				MOS					0	173	173	17	4	-5.0	210	23	210	-1.90508598458331	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://www.thestar.com.my/news/world/2017/03/10/us-program-for-afghan-translators-in-jeopardy-as-visa-supply-runs-low/
635343718	20170310	201703	2017	2017.1918	HIN	HINDU				HIN															1	036	036	03	1	4.0	10	1	10	-5.92885375494071	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170310	http://www.godlikeproductions.com/forum1/message3471077/pg4
635343868	20170310	201703	2017	2017.1918	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG													0	161	161	16	4	-4.0	18	2	18	-4.37247756749344	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://www.cbsnews.com/news/ex-gitmo-detainee-on-torture-they-broke-me/
635344043	20170310	201703	2017	2017.1918	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	7	2	7	-6.29370629370629	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://www.haaretz.com/jewish/news/1.776368
635344044	20170310	201703	2017	2017.1918	JEW	JEWISH				JEW					COP	POLICE						COP			1	1383	138	13	3	-7.0	65	9	65	-5.44371116540733	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170310	http://www.wcax.com/story/34709896/nypd-intel-chief-1-person-suspected-in-most-jewish-threats
635344045	20170310	201703	2017	2017.1918	JEW	JEWISH				JEW					COP	POLICE						COP			1	1383	138	13	3	-7.0	54	9	54	-5.78118976898385	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://www.haaretz.com/jewish/news/1.776368
635344643	20170310	201703	2017	2017.1918	MED	MEDIA						MED			MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	1826	170	1826	-4.05505702091481	3	West Point, Utah, United States	US	USUT	41.1183	-112.084	1434108	3	West Point, Utah, United States	US	USUT	41.1183	-112.084	1434108	3	West Point, Utah, United States	US	USUT	41.1183	-112.084	1434108	20170310	http://www.abc6.com/story/34710995/congress-probes-islamic-state-counter-propaganda-operations
635344644	20170310	201703	2017	2017.1918	MED	MEDIA						MED			MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	475	165	475	-4.04559415042698	3	Key Largo, Florida, United States	US	USFL	25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL	25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL	25.0865	-80.4473	294458	20170310	http://www.abc6.com/story/34710995/congress-probes-islamic-state-counter-propaganda-operations
635344841	20170310	201703	2017	2017.1918	MOS	ISLAM				MOS															0	070	070	07	2	7.0	66	11	66	-5.85683297180044	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://www.mcclatchydc.com/news/politics-government/white-house/article137545668.html
635344842	20170310	201703	2017	2017.1918	MOS	MUSLIM				MOS															0	172	172	17	4	-5.0	66	4	66	-4.63596576141126	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170310	http://www.thestranger.com/slog/2017/03/09/25014301/washington-attorney-general-will-take-on-trumps-new-travel-ban-too
635344843	20170310	201703	2017	2017.1918	MOS	MUSLIM				MOS					AUS	AUSTRALIA	AUS								0	172	172	17	4	-5.0	4	2	4	-8.03235053235053	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170310	http://www.thestranger.com/slog/2017/03/09/25014301/washington-attorney-general-will-take-on-trumps-new-travel-ban-too
635344845	20170310	201703	2017	2017.1918	MOS	MUSLIM				MOS					CHRCTH	THE POPE				CHR	CTH				0	192	192	19	4	-9.5	6	1	6	-2.0573108008817	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://freerepublic.com/focus/f-news/3533234/posts
635344848	20170310	201703	2017	2017.1918	MOS	MUSLIM				MOS					MOSCVL	MUSLIM				MOS		CVL			0	014	014	01	1	0.0	2	1	2	-1.27456186935741	3	Muncie, Indiana, United States	US	USIN	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	40.1934	-85.3864	439878	20170310	http://college.usatoday.com/2017/03/09/college-student-hated-muslims-truth-islam/
635344849	20170310	201703	2017	2017.1918	MOS	MUSLIM				MOS					MOSCVL	MUSLIM				MOS		CVL			0	014	014	01	1	0.0	3	1	3	-1.27456186935741	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170310	http://college.usatoday.com/2017/03/09/college-student-hated-muslims-truth-islam/
635344852	20170310	201703	2017	2017.1918	MOS	IMAM				MOS					SYR	SYRIA	SYR								0	036	036	03	1	4.0	4	2	4	-5.78389355393317	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	Syria	SY	SY	35	38	SY	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170310	http://macaudailytimes.com.mo/usa-hawaii-becomes-first-state-sue-new-travel-ban.html
