644303630	20160407	201604	2016	2016.2658											dak	SIOUX			dak						1	040	040	04	1	1.0	10	1	10	0.549450549450551	0							3	South Sioux City, Nebraska, United States	US	USNE	42.4739	-96.4136	833621	3	South Sioux City, Nebraska, United States	US	USNE	42.4739	-96.4136	833621	20170407	http://siouxlandnews.com/news/local/tri-state-city-leaders-come-together-for-economic-conference
644303654	20160407	201604	2016	2016.2658	dak	SIOUX			dak																1	040	040	04	1	1.0	10	1	10	0.549450549450551	3	South Sioux City, Nebraska, United States	US	USNE	42.4739	-96.4136	833621	0							3	South Sioux City, Nebraska, United States	US	USNE	42.4739	-96.4136	833621	20170407	http://siouxlandnews.com/news/local/tri-state-city-leaders-come-together-for-economic-conference
644304031	20170407	201704	2017	2017.2658											MOS	ISLAMIC WORLD				MOS					1	051	051	05	1	3.4	230	17	230	-6.53967134453209	0							2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170407	http://www.sfgate.com/news/article/Montana-governor-rejects-bill-banning-Shariah-law-11056411.php
644304032	20170407	201704	2017	2017.2658											MOS	ISLAMIC WORLD				MOS					1	110	110	11	3	-2.0	230	17	230	-6.53967134453209	0							2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170407	http://www.sfgate.com/news/article/Montana-governor-rejects-bill-banning-Shariah-law-11056411.php
644304279	20170407	201704	2017	2017.2658											twi	ASHANTI			twi						1	173	173	17	4	-5.0	6	1	6	-10.6609808102345	0							3	West Hartford, Connecticut, United States	US	USCT	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT	41.762	-72.742	211952	20170407	http://www.courant.com/breaking-news/hc-west-hartford-murder-arrests-0407-20170406-story.html
644304386	20170407	201704	2017	2017.2658	AUS	AUSTRALIA	AUS								MOS	ISLAMIC				MOS					1	195	195	19	4	-10.0	3	3	3	-5.24631273412328	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170407	http://www.goldcoastbulletin.com.au/news/world/autopsies-confirm-chemical-weapons-were-used-in-syria-attack/news-story/7c0c545696f3f77bd6b68eb8198fba1c?nk=bcd7fa4c8650e56d2a6efc3cd8dc9169-1491522447
644304586	20170407	201704	2017	2017.2658	BUS	INDUSTRY						BUS			chy	CHEYENNE			chy						1	040	040	04	1	1.0	114	27	114	-1.03828332279406	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170407	http://lacrossetribune.com/business/lose-jobs-at-wyoming-firearms-accessory-company/article_dc5d15ec-3e7f-5368-8ecc-f5ee9355f0ce.html
644304881	20170407	201704	2017	2017.2658	CHR	ARCHDIOCESE				CHR															1	051	051	05	1	3.4	2	1	2	-7.58620689655173	3	Lincoln County, Missouri, United States	US	USMO	39.0667	-90.9668	758511	0							3	Lincoln County, Missouri, United States	US	USMO	39.0667	-90.9668	758511	20170407	http://www.stltoday.com/news/state-and-regional/jury-rules-in-favor-of-st-louis-archdiocese-priest/article_cb01d9f0-a22a-58ef-8cbe-4cd8f24d0ad8.html
644304882	20170407	201704	2017	2017.2658	CHR	ARCHDIOCESE				CHR															1	051	051	05	1	3.4	3	1	3	-7.58620689655173	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170407	http://www.stltoday.com/news/state-and-regional/jury-rules-in-favor-of-st-louis-archdiocese-priest/article_cb01d9f0-a22a-58ef-8cbe-4cd8f24d0ad8.html
644304885	20170407	201704	2017	2017.2658	CHR	ARCHDIOCESE				CHR					REL	PRIEST									1	051	051	05	1	3.4	10	3	10	-7.60034423978625	3	Lincoln County, Missouri, United States	US	USMO	39.0667	-90.9668	758511	3	Lincoln County, Missouri, United States	US	USMO	39.0667	-90.9668	758511	3	Lincoln County, Missouri, United States	US	USMO	39.0667	-90.9668	758511	20170407	http://www.stltoday.com/news/state-and-regional/jury-rules-in-favor-of-st-louis-archdiocese-priest/article_cb01d9f0-a22a-58ef-8cbe-4cd8f24d0ad8.html
