614001234	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS															0	190	190	19	4	-10.0	5	1	5	-1.65562913907284	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170104	http://indianexpress.com/article/trending/this-is-serious/how-could-they-respect-her-and-still-choose-donald-trump-a-muslim-american-teachers-open-letter-to-students-4458320/
614001250	20170104	201701	2017	2017.0110	NGA	KADUNA	NGA								CHR	CHRISTIAN				CHR					1	202	202	20	4	-10.0	3	1	3	-5.96137699412259	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://tribuneonlineng.com/senate-investigate-southern-kaduna-killings-saraki/
614001280	20170104	201701	2017	2017.0110	NGOCHR	YMCA				CHR		NGO			MNC	EXXON						MNC			1	040	040	04	1	1.0	10	1	10	0.54744525547445	3	Baton Rouge, Louisiana, United States	US	USLA	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA	30.4507	-91.1545	1629914	20170104	https://www.businessreport.com/business/north-baton-rouges-economic-development-district-already-getting-work
614001290	20170104	201701	2017	2017.0110	NRMUFO050	SCIENTOLOGY				NRM															0	010	010	01	1	0.0	6	1	6	-2.44470314318976	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170104	http://www.usmagazine.com/entertainment/news/scientology-leah-remini-hears-former-members-tragic-story-w458358
614001291	20170104	201701	2017	2017.0110	NRMUFO050	SCIENTOLOGY				NRM															0	010	010	01	1	0.0	1	1	1	-2.44470314318976	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	0							3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	20170104	http://www.usmagazine.com/entertainment/news/scientology-leah-remini-hears-former-members-tragic-story-w458358
614001292	20170104	201701	2017	2017.0110	NRMUFO050	SCIENTOLOGY				NRM															0	036	036	03	1	4.0	6	1	6	-2.44470314318976	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170104	http://www.usmagazine.com/entertainment/news/scientology-leah-remini-hears-former-members-tragic-story-w458358
614001293	20170104	201701	2017	2017.0110	NRMUFO050	SCIENTOLOGY				NRM					USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-2.44470314318976	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	20170104	http://www.usmagazine.com/entertainment/news/scientology-leah-remini-hears-former-members-tragic-story-w458358
614001294	20170104	201701	2017	2017.0110	NRMUFO050	SCIENTOLOGY				NRM					USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-2.44470314318976	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	20170104	http://www.usmagazine.com/entertainment/news/scientology-leah-remini-hears-former-members-tragic-story-w458358
614001782	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								NRMUFO050	SCIENTOLOGY				NRM					0	036	036	03	1	4.0	4	1	4	-2.44470314318976	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	20170104	http://www.usmagazine.com/entertainment/news/scientology-leah-remini-hears-former-members-tragic-story-w458358
614004480	20170104	201701	2017	2017.0110	CHRCTH	CATHOLIC				CHR	CTH				JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	10	1	10	-3.11653116531166	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170104	http://www.tribtown.com/2017/01/04/zoeller_leaves_attorney_general_role_with_legacy_in_public_health_calls_the_current_crisis_medically_assisted_addiction/
614004483	20170104	201701	2017	2017.0110	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	202	202	20	4	-10.0	6	1	6	0	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170104	http://www.gettysburgtimes.com/life_entertainment/local/article_86b1cc17-3339-57fe-a6e5-89161c763b22.html
614004644	20170104	201701	2017	2017.0110	ELI	ACTOR						ELI			HINAST700	YOGA				HIN					1	036	036	03	1	4.0	2	1	2	1.98863636363636	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://www.business-standard.com/article/pti-stories/was-starstruck-to-meet-jackie-chan-for-the-first-time-amyra-117010400342_1.html
614004645	20170104	201701	2017	2017.0110	ELI	ACTOR						ELI			HINAST700	YOGA				HIN					1	040	040	04	1	1.0	6	1	6	1.98863636363636	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://www.business-standard.com/article/pti-stories/was-starstruck-to-meet-jackie-chan-for-the-first-time-amyra-117010400342_1.html
614004877	20170104	201701	2017	2017.0110	HINAST700	YOGA				HIN					ELI	ACTOR						ELI			1	036	036	03	1	4.0	2	1	2	1.98863636363636	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://www.business-standard.com/article/pti-stories/was-starstruck-to-meet-jackie-chan-for-the-first-time-amyra-117010400342_1.html
614004879	20170104	201701	2017	2017.0110	HINAST700	YOGA				HIN					USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	1.98863636363636	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://www.business-standard.com/article/pti-stories/was-starstruck-to-meet-jackie-chan-for-the-first-time-amyra-117010400342_1.html
614005135	20170104	201701	2017	2017.0110	LEG	LEGISLATURE						LEG			chy	CHEYENNE			chy						1	043	043	04	1	2.8	25	25	25	0.668413640783791	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170104	http://www.sfgate.com/news/article/Casper-businessman-appointed-to-Wyoming-10833929.php
614005477	20170104	201701	2017	2017.0110	SYRCHR	SYRIAN	SYR			CHR															1	0233	023	02	1	3.4	10	1	10	-1.35396518375242	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170104	http://www.foxnews.com/politics/2016/01/02/debate-over-border-wall-highlights-vast-differences-between-presidential.html
614005696	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								HINAST700	YOGA				HIN					1	036	036	03	1	4.0	4	1	4	1.98863636363636	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://www.business-standard.com/article/pti-stories/was-starstruck-to-meet-jackie-chan-for-the-first-time-amyra-117010400342_1.html
614005814	20170104	201701	2017	2017.0110	chy	CHEYENNE			chy						LEG	LEGISLATURE						LEG			1	042	042	04	1	1.9	24	24	24	0.716664045951088	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170104	http://www.sfgate.com/news/article/Casper-businessman-appointed-to-Wyoming-10833929.php
614005815	20170104	201701	2017	2017.0110	fan	FANG			fan																1	051	051	05	1	3.4	5	1	5	0.44910179640718	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170104	http://www.gmnews.com/2016/12/29/the-pets-that-make-us-nostalgic-for-the-80s-mogwais-koosas-and-aliens/
614005999	20170104	201701	2017	2017.0110											tts	TUTSI			tts						1	042	042	04	1	1.9	2	1	2	-7.6241134751773	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://allafrica.com/stories/201701040060.html
614006660	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS					REL	RELIGION									1	192	192	19	4	-9.5	1	1	1	0.0717875089734399	3	Leveretts, Georgia, United States	US	USGA	31.9429	-84.5699	326365	3	Leveretts, Georgia, United States	US	USGA	31.9429	-84.5699	326365	3	Leveretts, Georgia, United States	US	USGA	31.9429	-84.5699	326365	20170104	http://theiranproject.com/blog/2017/01/04/enduring-epistle-imam-khomeinis-letter-mikhail-gorbachev/
614006797	20170104	201701	2017	2017.0110	RUS	RUSSIA	RUS								MOS	IMAM				MOS					0	051	051	05	1	3.4	1	1	1	0.0717875089734399	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170104	http://theiranproject.com/blog/2017/01/04/enduring-epistle-imam-khomeinis-letter-mikhail-gorbachev/
614006815	20170104	201701	2017	2017.0110	RWA	RWANDA	RWA								tts	TUTSI			tts						1	042	042	04	1	1.9	6	1	6	-7.6241134751773	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://allafrica.com/stories/201701040060.html
614009727	20170104	201701	2017	2017.0110	BUD	BUDDHIST				BUD															1	017	017	01	1	0.0	5	1	5	2.88461538461539	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.ncregister.com/blog/kschiffer/facebooks-mark-zuckerberg-now-thinks-religion-is-very-important
614009802	20170104	201701	2017	2017.0110	CHRPRO210	LUTHERAN				CHR	PRO				CHRPRO210HLH	LUTHERAN				CHR	PRO	HLH			0	051	051	05	1	3.4	10	1	10	2.14797136038186	3	Parkview, Indiana, United States	US	USIN	39.5164	-87.392	440899	3	Parkview, Indiana, United States	US	USIN	39.5164	-87.392	440899	3	Parkview, Indiana, United States	US	USIN	39.5164	-87.392	440899	20170104	http://kpcnews.com/news/latest/northwest/article_6e6b4904-e795-5c3d-85bb-a2324f611a63.html
614010628	20170104	201701	2017	2017.0110	NRMRAC020	CREATIVITY				NRM															1	030	030	03	1	4.0	6	1	6	3.09810671256455	3	Fort Myers Beach, Florida, United States	US	USFL	26.452	-81.9481	282701	0							3	Fort Myers Beach, Florida, United States	US	USFL	26.452	-81.9481	282701	20170104	http://www.fort-myers-beach-observer.com/page/content.detail/id/570684/Pouring-out-passion.html
614010629	20170104	201701	2017	2017.0110	NRMRAC020	CREATIVITY				NRM					USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	3.09810671256455	3	Fort Myers Beach, Florida, United States	US	USFL	26.452	-81.9481	282701	3	Fort Myers Beach, Florida, United States	US	USFL	26.452	-81.9481	282701	3	Fort Myers Beach, Florida, United States	US	USFL	26.452	-81.9481	282701	20170104	http://www.fort-myers-beach-observer.com/page/content.detail/id/570684/Pouring-out-passion.html
614010968	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHRCTH	THE POPE				CHR	CTH				0	010	010	01	1	0.0	2	1	2	2.88461538461539	3	Tarrytown, New York, United States	US	USNY	41.0762	-73.8587	967065	3	Tarrytown, New York, United States	US	USNY	41.0762	-73.8587	967065	3	Tarrytown, New York, United States	US	USNY	41.0762	-73.8587	967065	20170104	http://www.ncregister.com/blog/kschiffer/facebooks-mark-zuckerberg-now-thinks-religion-is-very-important
614010969	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	090	090	09	2	-2.0	4	1	4	2.88461538461539	3	Tarrytown, New York, United States	US	USNY	41.0762	-73.8587	967065	3	Tarrytown, New York, United States	US	USNY	41.0762	-73.8587	967065	3	Tarrytown, New York, United States	US	USNY	41.0762	-73.8587	967065	20170104	http://www.ncregister.com/blog/kschiffer/facebooks-mark-zuckerberg-now-thinks-religion-is-very-important
614011095	20170104	201701	2017	2017.0110	dak	SIOUX			dak																1	080	080	08	2	5.0	10	1	10	-0.21691973969631	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170104	http://www.itakelibertywithmycoffee.com/2017/01/breaking-news-us-court-appeals-rules-standing-rock-tribe-dakota-access-pipeline-case/
614011096	20170104	201701	2017	2017.0110	dak	SIOUX			dak																1	084	084	08	2	7.0	10	1	10	-0.21691973969631	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170104	http://www.itakelibertywithmycoffee.com/2017/01/breaking-news-us-court-appeals-rules-standing-rock-tribe-dakota-access-pipeline-case/
614011542	20170104	201701	2017	2017.0110	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	10	1	10	-4.16666666666666	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.theintelligencer.net/news/top-headlines/2017/01/wheeling-american-legion-leader-denies-violent-link/
614011543	20170104	201701	2017	2017.0110	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			0	040	040	04	1	1.0	10	1	10	-4.16666666666666	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.theintelligencer.net/news/top-headlines/2017/01/wheeling-american-legion-leader-denies-violent-link/
614011691	20170104	201701	2017	2017.0110	EDU	SCHOOL						EDU			CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	10	1	10	-4.16666666666666	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.theintelligencer.net/news/top-headlines/2017/01/wheeling-american-legion-leader-denies-violent-link/
614012412	20170104	201701	2017	2017.0110	MOS	ISLAMIC				MOS															1	015	015	01	1	0.0	10	1	10	-2.69966254218222	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	0							2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170104	http://www.bendbulletin.com/nation/4953470-151/around-the-world
614015036	20170104	201701	2017	2017.0110	DNKGOV	DANE	DNK					GOV			CHRGOV	CHRISTIAN				CHR		GOV			1	051	051	05	1	3.4	18	3	18	-2.22636329645252	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170104	http://www.visaliatimesdelta.com/story/opinion/2017/01/04/possible-muslim-registry-raises-moral-questions/96119574/
614015412	20170104	201701	2017	2017.0110	JEW	JEWISH				JEW					MDV	MALE	MDV								0	023	023	02	1	3.4	6	2	6	1.48981832243781	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170104	http://www.nbcnewyork.com/news/local/NYC-Brooklyn-Attorney-Rachel-Freier-Becomes-1st-Female-Hasidic-Judge-409619315.html
614016020	20170104	201701	2017	2017.0110	USA	WASHINGTON	USA								MOS	ISLAMIC				MOS					0	012	012	01	1	-0.4	6	1	6	-8.76404494382023	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	https://www.modernghana.com/news/746756/german-ghanaian-who-denounced-isis-faces-war-crimes-charges.html
614016130	20170104	201701	2017	2017.0110	mro	MORO			mro						CVL	VOTER						CVL			1	010	010	01	1	0.0	8	1	8	-5.21739130434783	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170104	http://www.mailtribune.com/opinion/20170104/letters-to-editor-jan-4
614017687	20170104	201701	2017	2017.0110											HIN	HINDU				HIN					1	051	051	05	1	3.4	10	1	10	-2.08333333333334	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://dnews.com/opinion/town-crier-vi-neo-nazis-have-perverted-original-swastika/article_019095a8-ffbc-56e4-a4e7-0fde3899936f.html
614017760	20170104	201701	2017	2017.0110											chr	CHEROKEE			chr						1	042	042	04	1	1.9	10	1	10	1.29589632829373	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.tribuneledgernews.com/local_news/cold-weather-returning-to-cherokee/article_61d55d5a-d233-11e6-9cb3-db54385c3d11.html
614017771	20170104	201701	2017	2017.0110	AFR	AFRICA	AFR								CHRPRO230	METHODIST				CHR	PRO				1	190	190	19	4	-10.0	4	1	4	-6.61696178937559	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC	32.7874	-79.9331	1252822	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC	32.7874	-79.9331	1252822	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC	32.7874	-79.9331	1252822	20170104	http://www.readingeagle.com/article/20170104/AP/301049902/1173
614017890	20170104	201701	2017	2017.0110	CHRCTH	THE POPE				CHR	CTH				CHRCTH454	JESUITS				CHR	CTH				0	040	040	04	1	1.0	6	1	6	-0.22446689113355	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://www.detroitnews.com/story/entertainment/movies/2017/01/04/martin-scorsese-cinema/96131288/
614017891	20170104	201701	2017	2017.0110	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.22446689113355	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	http://www.detroitnews.com/story/entertainment/movies/2017/01/04/martin-scorsese-cinema/96131288/
614017892	20170104	201701	2017	2017.0110	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.22446689113355	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	http://www.detroitnews.com/story/entertainment/movies/2017/01/04/martin-scorsese-cinema/96131288/
614017893	20170104	201701	2017	2017.0110	CHRCTH454	JESUITS				CHR	CTH				CHRCTH	THE POPE				CHR	CTH				0	040	040	04	1	1.0	6	1	6	-0.22446689113355	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://www.detroitnews.com/story/entertainment/movies/2017/01/04/martin-scorsese-cinema/96131288/
614018274	20170104	201701	2017	2017.0110	GOV	MINIST						GOV			CHRPRO331	CHURCH OF CHRIST				CHR	PRO				0	056	056	05	1	7.0	5	1	5	-2.98216694140566	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170104	http://www.chicagonow.com/god-sends-me-hearts/2017/01/the-choice-to-forgive-the-day-i-hugged-the-drunk-driver-who-almost-killed-me/
614018515	20170104	201701	2017	2017.0110	JEWCVL	JEWISH				JEW		CVL			USA	ATLANTA	USA								1	051	051	05	1	3.4	6	1	6	3.74149659863946	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.tribuneledgernews.com/ledger/hannukah-spreads-light-in-woodstock/article_ad8569a6-d1da-11e6-ab56-2ba283c2dc61.html
614018516	20170104	201701	2017	2017.0110	JEWHSD010	CHABAD				JEW	HSD														1	036	036	03	1	4.0	5	1	5	3.74149659863946	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170104	http://www.tribuneledgernews.com/ledger/hannukah-spreads-light-in-woodstock/article_ad8569a6-d1da-11e6-ab56-2ba283c2dc61.html
614018643	20170104	201701	2017	2017.0110	MED	MEDIA						MED			MOS	MUSLIM				MOS					1	051	051	05	1	3.4	8	1	8	-3.33988212180746	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170104	http://indianexpress.com/article/trending/this-is-serious/obamas-and-other-muslims-not-welcome-here-us-stores-racist-sign-sparks-outrage-4458498/
614018772	20170104	201701	2017	2017.0110	NLD	HOLLAND	NLD								NLDCHR	HOLLAND	NLD			CHR					1	043	043	04	1	2.8	5	1	5	2.01005025125628	3	Spring Lake, Michigan, United States	US	USMI	43.077	-86.197	638599	3	Spring Lake, Michigan, United States	US	USMI	43.077	-86.197	638599	3	Spring Lake, Michigan, United States	US	USMI	43.077	-86.197	638599	20170104	http://www.grandhaventribune.com/Swimming/2017/01/03/Spring-Lake-swim-and-dive-falls-to-Holland-Christian.html
614018774	20170104	201701	2017	2017.0110	NLDCHR	HOLLAND	NLD			CHR					NLD	HOLLAND	NLD								1	042	042	04	1	1.9	1	1	1	2.01005025125628	3	Spring Lake, Michigan, United States	US	USMI	43.077	-86.197	638599	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.grandhaventribune.com/Swimming/2017/01/03/Spring-Lake-swim-and-dive-falls-to-Holland-Christian.html
614018775	20170104	201701	2017	2017.0110	NLDCHR	HOLLAND	NLD			CHR					NLD	HOLLAND	NLD								1	042	042	04	1	1.9	4	1	4	2.01005025125628	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.grandhaventribune.com/Swimming/2017/01/03/Spring-Lake-swim-and-dive-falls-to-Holland-Christian.html
614019089	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHRCTH	THE POPE				CHR	CTH				0	040	040	04	1	1.0	2	1	2	-0.22446689113355	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	http://www.detroitnews.com/story/entertainment/movies/2017/01/04/martin-scorsese-cinema/96131288/
614019090	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHRCTH	THE POPE				CHR	CTH				0	040	040	04	1	1.0	2	1	2	-0.22446689113355	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	http://www.detroitnews.com/story/entertainment/movies/2017/01/04/martin-scorsese-cinema/96131288/
614019152	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	080	080	08	2	5.0	4	2	4	-5.73589513556619	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170104	http://conservativefiringline.com/case-enhanced-surveillace-mohammedans-americathe-west-mosques/
614019153	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	080	080	08	2	5.0	4	2	4	-5.73589513556619	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	http://conservativefiringline.com/case-enhanced-surveillace-mohammedans-americathe-west-mosques/
614019244	20170104	201701	2017	2017.0110	chr	CHEROKEE			chr																1	043	043	04	1	2.8	10	1	10	1.29589632829373	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.tribuneledgernews.com/local_news/cold-weather-returning-to-cherokee/article_61d55d5a-d233-11e6-9cb3-db54385c3d11.html
614019250	20170104	201701	2017	2017.0110	tms	TAMA			tms						USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.76131687242799	3	Tama County, Iowa, United States	US	USIA	42.0667	-92.5335	465274	3	Tama County, Iowa, United States	US	USIA	42.0667	-92.5335	465274	3	Marshall County Jail, Iowa, United States	US	USIA	42.0103	-93.059	2333502	20170104	http://www.tamatoledonews.com/page/content.detail/id/593368/Purk-pleads-innocent-to-1st-degree-murder-charge.html
614019251	20170104	201701	2017	2017.0110	tms	TAMA			tms						USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.76131687242799	3	Tama County, Iowa, United States	US	USIA	42.0667	-92.5335	465274	3	Tama County, Iowa, United States	US	USIA	42.0667	-92.5335	465274	3	Tama County, Iowa, United States	US	USIA	42.0667	-92.5335	465274	20170104	http://www.tamatoledonews.com/page/content.detail/id/593368/Purk-pleads-innocent-to-1st-degree-murder-charge.html
614020701	20170104	201701	2017	2017.0110											CHRLDS	MORMON				CHR	LDS				1	046	046	04	1	7.0	2	1	2	1.98675496688742	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://martini.heraldscotland.com/news/14999325.Rebecca_Ferguson_to_sing_at_Trump_inauguration___if_she_can_perform_protest_song/
614020972	20170104	201701	2017	2017.0110	CHRLDS	MORMON				CHR	LDS														1	046	046	04	1	7.0	2	1	2	1.98675496688742	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://martini.heraldscotland.com/news/14999325.Rebecca_Ferguson_to_sing_at_Trump_inauguration___if_she_can_perform_protest_song/
614020973	20170104	201701	2017	2017.0110	CHRLDS	MORMON				CHR	LDS				USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	8	1.98675496688742	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://martini.heraldscotland.com/news/14999325.Rebecca_Ferguson_to_sing_at_Trump_inauguration___if_she_can_perform_protest_song/
