619202212	20170121	201701	2017	2017.0575	BEL	WATERLOO	BEL								tms	TAMA			tms						1	043	043	04	1	2.8	3	1	3	-0.87260034904014	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170121	http://www.swnews4u.com/section/125/article/33814/
619202539	20170121	201701	2017	2017.0575	CHR	CHRISTIAN				CHR					HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	5	1	5	1.40388768898488	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170121	http://www.ocala.com/news/20170120/ocala-health-announces-56-million-investment
619202541	20170121	201701	2017	2017.0575	CHR	CHRISTIAN				CHR					USA	IOWA	USA								1	036	036	03	1	4.0	1	1	1	1.30177514792899	3	Maquoketa, Iowa, United States	US	USIA	42.0689	-90.6657	458789	3	Maquoketa, Iowa, United States	US	USIA	42.0689	-90.6657	458789	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170121	http://www.swnews4u.com/section/17/article/33804/
619202542	20170121	201701	2017	2017.0575	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.30177514792899	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	3	Maquoketa, Iowa, United States	US	USIA	42.0689	-90.6657	458789	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170121	http://www.swnews4u.com/section/17/article/33804/
619202543	20170121	201701	2017	2017.0575	CHR	CHRISTIAN				CHR					USA	IOWA	USA								1	036	036	03	1	4.0	2	1	2	1.30177514792899	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170121	http://www.swnews4u.com/section/17/article/33804/
619202549	20170121	201701	2017	2017.0575	CHRCTH	CATHOLIC				CHR	CTH				CVL	THE POOR						CVL			0	030	030	03	1	4.0	10	1	10	-1.09990834097159	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170121	http://www.ncregister.com/blog/matthew-archbold/6-famous-remarkable-women-who-wouldnt-be-allowed-to-march
619202550	20170121	201701	2017	2017.0575	CHRCTH	CATHOLIC				CHR	CTH				CVL	THE POOR						CVL			0	120	120	12	3	-4.0	10	1	10	-1.09990834097159	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170121	http://www.ncregister.com/blog/matthew-archbold/6-famous-remarkable-women-who-wouldnt-be-allowed-to-march
619202551	20170121	201701	2017	2017.0575	CHRCTH	CATHOLIC				CHR	CTH				MED	EDITOR IN CHIEF						MED			1	046	046	04	1	7.0	8	1	8	4.37158469945355	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170121	http://www.ncregister.com/registerradio/an-interview-with-cardinal-timothy-dolan-1-14-2017
619202552	20170121	201701	2017	2017.0575	CHRCTH	CATHOLIC				CHR	CTH				USAMED	UNITED STATES	USA					MED			1	046	046	04	1	7.0	2	1	2	4.37158469945355	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170121	http://www.ncregister.com/registerradio/an-interview-with-cardinal-timothy-dolan-1-14-2017
619202553	20170121	201701	2017	2017.0575	CHREDU	CHRISTIAN				CHR		EDU			EDU	STUDENT						EDU			0	112	112	11	3	-2.0	10	1	10	1.29672006102212	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170121	http://www.wsoctv.com/news/local/charlotte-residents-local-students-weigh-in-on-historic-inauguration/486431592
