637652339	20170317	201703	2017	2017.2110	CHRCTH	CATHOLIC				CHR	CTH														1	040	040	04	1	1.0	5	1	5	0.50314465408805	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170317	https://www.ncronline.org/blogs/ncr-today/trump-administrations-proposed-cuts-threaten-americorps-other-programs
637652340	20170317	201703	2017	2017.2110	CHRCTH	CATHOLIC				CHR	CTH				JUD	CONSTITUTIONAL COURT						JUD			1	020	020	02	1	3.0	70	1	70	-1.5861804335234	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170317	http://www.catholicsentinel.org/main.asp?SectionID=2&TM=68289.3
637652341	20170317	201703	2017	2017.2110	CHRCTH	CATHOLIC				CHR	CTH				NGOCHRCTHEDU	SISTERS OF NOTRE DAME DE NAMUR				CHR	CTH	NGO	EDU		1	040	040	04	1	1.0	3	1	3	0.50314465408805	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170317	https://www.ncronline.org/blogs/ncr-today/trump-administrations-proposed-cuts-threaten-americorps-other-programs
637652344	20170317	201703	2017	2017.2110	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.50314465408805	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170317	https://www.ncronline.org/blogs/ncr-today/trump-administrations-proposed-cuts-threaten-americorps-other-programs
637652345	20170317	201703	2017	2017.2110	CHRCTH214	WORLDWIDE MARRIAGE				CHR	CTH				USA	OREGON	USA								0	020	020	02	1	3.0	80	1	80	2.4482109227872	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637652346	20170317	201703	2017	2017.2110	CHRCTH214	WORLDWIDE MARRIAGE				CHR	CTH				USA	OREGON	USA								0	020	020	02	1	3.0	20	1	20	2.4482109227872	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637652348	20170317	201703	2017	2017.2110	CHRPRO	EPISCOPAL				CHR	PRO				JEW	RABBI				JEW					0	040	040	04	1	1.0	20	1	20	2.4482109227872	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637652349	20170317	201703	2017	2017.2110	CHRPRO	EPISCOPAL				CHR	PRO				JEW	RABBI				JEW					0	046	046	04	1	7.0	20	1	20	2.4482109227872	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637652350	20170317	201703	2017	2017.2110	CHRPRO	EPISCOPAL				CHR	PRO				JEW	RABBI				JEW					0	051	051	05	1	3.4	20	1	20	2.4482109227872	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637652351	20170317	201703	2017	2017.2110	CHRRAD	FUNDAMENTALIST CHRISTIAN				CHR		RAD			HLH	DOCTOR						HLH			1	112	112	11	3	-2.0	50	5	50	-4.2234520747494	3	Faith Tabernacle, Pennsylvania, United States	US	USPA	40.5628	-79.7607	2430455	3	Faith Tabernacle, Pennsylvania, United States	US	USPA	40.5628	-79.7607	2430455	3	Faith Tabernacle, Pennsylvania, United States	US	USPA	40.5628	-79.7607	2430455	20170317	http://www.mcall.com/news/nationworld/pennsylvania/mc-faith-healing-pastor-0316-20170316-story.html
637652352	20170317	201703	2017	2017.2110	CHRRAD	FUNDAMENTALIST CHRISTIAN				CHR		RAD			HLH	DOCTOR						HLH			1	120	120	12	3	-4.0	14	4	14	-4.094480970214	3	Faith Tabernacle, Pennsylvania, United States	US	USPA	40.5628	-79.7607	2430455	3	Faith Tabernacle, Pennsylvania, United States	US	USPA	40.5628	-79.7607	2430455	3	Faith Tabernacle, Pennsylvania, United States	US	USPA	40.5628	-79.7607	2430455	20170317	http://www.mcall.com/news/nationworld/pennsylvania/mc-faith-healing-pastor-0316-20170316-story.html
637652353	20170317	201703	2017	2017.2110	CHRRAD	FUNDAMENTALIST CHRISTIAN				CHR		RAD			HLH	DOCTOR						HLH			1	120	120	12	3	-4.0	28	4	28	-4.35977486355169	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170317	http://www.mcall.com/news/nationworld/pennsylvania/mc-faith-healing-pastor-0316-20170316-story.html
637652354	20170317	201703	2017	2017.2110	CHRREF	CHRISTIAN				CHR		REF													0	075	075	07	2	7.0	10	1	10	-7.73006134969325	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.pressreleasepoint.com/us-should-favor-most-vulnerable-religious-refugees
637652739	20170317	201703	2017	2017.2110	CVL	COMMUNITY						CVL			MOS	MUSLIM				MOS					0	045	045	04	1	5.0	118	11	110	-0.329128908685135	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170317	http://www.kvlu.org/with-both-communities-concerned-latino-muslims-learn-about-their-rights/
637654081	20170317	201703	2017	2017.2110	IRQ	IRAQ	IRQ								MOSSHIREL	SHIA				MOS	SHI				0	190	190	19	4	-10.0	66	17	66	-5.01278229895557	4	Tahrir, Maysan, Iraq	IZ	IZ14	31.75	47.3	-3111604	4	Tahrir, Maysan, Iraq	IZ	IZ14	31.75	47.3	-3111604	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170317	http://www.brazilsun.com/index.php/sid/252422187
637654124	20170317	201703	2017	2017.2110	ISR	MOUNT CARMEL	ISR								JEW	JEWISH				JEW					1	042	042	04	1	1.9	140	14	140	-1.45546495374715	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170317	http://wlrn.org/post/searching-meaning-after-jewish-cemetery-desecrated
637654158	20170317	201703	2017	2017.2110	JEW	JEWISH				JEW															0	120	120	12	3	-4.0	2	1	2	-0.35377358490566	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170317	http://www.jpost.com/Diaspora/AJC-urges-Congress-to-back-letter-to-Trump-calling-for-two-states-484427
637654159	20170317	201703	2017	2017.2110	JEW	JEWISH				JEW					CAN	CANADA	CAN								1	010	010	01	1	0.0	24	8	24	-0.655189075886039	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170317	https://medicalxpress.com/news/2017-03-dose-warfarin-alternative-dialysis-patients.html
637654160	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					CHRANG002	EPISCOPALIAN				CHR					0	040	040	04	1	1.0	60	1	60	2.4482109227872	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654161	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					CHRANG002	EPISCOPALIAN				CHR					0	040	040	04	1	1.0	20	1	20	2.4482109227872	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654162	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	60	1	60	2.4482109227872	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654163	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	20	1	20	2.4482109227872	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654164	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					CHRPRO	EPISCOPAL				CHR	PRO				0	040	040	04	1	1.0	20	1	20	2.4482109227872	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654165	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					CHRPRO	EPISCOPAL				CHR	PRO				0	046	046	04	1	7.0	20	1	20	2.4482109227872	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654166	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	6	1	6	-3.33889816360601	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170317	http://qctimes.com/news/local/anti-hate-organizers-focus-on-the-positive/article_69cd96d1-700a-5880-bdbe-a020e1e19606.html
637654169	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	040	040	04	1	1.0	20	1	20	2.4482109227872	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654170	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	040	040	04	1	1.0	60	1	60	2.4482109227872	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654171	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	046	046	04	1	7.0	20	1	20	2.4482109227872	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654172	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	046	046	04	1	7.0	60	1	60	2.4482109227872	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	3	Trinity Episcopal Cathedral, Oregon, United States	US	USOR	45.5238	-122.69	2474494	20170317	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=66135.84
637654173	20170317	201703	2017	2017.2110	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-3.33889816360601	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170317	http://qctimes.com/news/local/anti-hate-organizers-focus-on-the-positive/article_69cd96d1-700a-5880-bdbe-a020e1e19606.html
637654374	20170317	201703	2017	2017.2110	JUD	ATTORNEY						JUD			MOS	ISLAM				MOS					1	043	043	04	1	2.8	8	5	8	-5.6861448642365	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170317	http://detroit.cbslocal.com/2017/03/16/aclu-challenges-trumps-travel-ban-in-michigan/
637654375	20170317	201703	2017	2017.2110	JUD	ATTORNEY						JUD			MOS	ISLAM				MOS					1	043	043	04	1	2.8	60	11	60	-5.51326127773468	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170317	http://detroit.cbslocal.com/2017/03/16/aclu-challenges-trumps-travel-ban-in-michigan/
637654376	20170317	201703	2017	2017.2110	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	36	18	36	-4.81034480768632	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170317	http://www.haitisun.com/index.php/sid/252435276
637654377	20170317	201703	2017	2017.2110	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	36	18	36	-4.81034480768632	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170317	http://www.haitisun.com/index.php/sid/252435276
637654378	20170317	201703	2017	2017.2110	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	108	18	108	-4.81034480768632	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170317	http://www.haitisun.com/index.php/sid/252435276
637654379	20170317	201703	2017	2017.2110	JUD	ATTORNEY						JUD			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	163	33	163	-5.08203015472078	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170317	http://khqa.com/news/nation-world/candidate-trumps-words-come-back-to-haunt-president-trump-in-travel-ban-ruling
637654380	20170317	201703	2017	2017.2110	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	36	18	36	-4.81034480768632	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170317	http://www.haitisun.com/index.php/sid/252435276
637654381	20170317	201703	2017	2017.2110	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	108	18	108	-4.81034480768632	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170317	http://www.haitisun.com/index.php/sid/252435276
637654993	20170317	201703	2017	2017.2110	MIL	MILITARY						MIL			apa	APACHE			apa						1	072	072	07	2	8.3	12	2	12	0	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170317	http://www.industryweek.com/companies-executives/trump-taps-boeing-executive-pentagon-deputy-post
637654994	20170317	201703	2017	2017.2110	MIL	MILITARY						MIL			apa	APACHE			apa						1	072	072	07	2	8.3	4	2	4	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.industryweek.com/companies-executives/trump-taps-boeing-executive-pentagon-deputy-post
637654995	20170317	201703	2017	2017.2110	MIL	MILITARY						MIL			apa	APACHE			apa						1	072	072	07	2	8.3	4	2	4	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.industryweek.com/companies-executives/trump-taps-boeing-executive-pentagon-deputy-post
637655045	20170317	201703	2017	2017.2110	MOS	ISLAMIC				MOS															0	010	010	01	1	0.0	4	2	4	-4.1222033780058	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://foreignpolicy.com/2017/03/16/the-making-of-islamophobia-inc/
637655046	20170317	201703	2017	2017.2110	MOS	ISLAMIC				MOS															0	010	010	01	1	0.0	4	2	4	-4.1222033780058	1	United Kingdom	UK	UK	54	-2	UK	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://foreignpolicy.com/2017/03/16/the-making-of-islamophobia-inc/
637655047	20170317	201703	2017	2017.2110	MOS	ISLAMIC				MOS															0	010	010	01	1	0.0	4	1	4	-4.10006949270327	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://foreignpolicy.com/2017/03/16/the-making-of-islamophobia-inc/
637655048	20170317	201703	2017	2017.2110	MOS	ISLAMIC				MOS															0	010	010	01	1	0.0	8	2	8	-4.1222033780058	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170317	http://foreignpolicy.com/2017/03/16/the-making-of-islamophobia-inc/
