639908110	20170324	201703	2017	2017.2301											ATH	ATHEIST				ATH					0	042	042	04	1	1.9	20	1	20	-0.64260444433525	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170324	http://www.patheos.com/blogs/friendlyatheist/2017/03/23/gop-led-oklahoma-house-advances-bill-to-put-ten-commandments-displays-in-public-places/
639908159	20170324	201703	2017	2017.2301											CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	109	11	109	0.852242866631162	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170324	http://www.chinapost.com.tw/international/americas/2017/03/24/494174/Cardinal-William.htm
639908160	20170324	201703	2017	2017.2301											CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				1	020	020	02	1	3.0	1	1	1	1.67364016736402	0							3	Riverside Church, Florida, United States	US	USFL	28.6278	-81.4145	289743	3	Riverside Church, Florida, United States	US	USFL	28.6278	-81.4145	289743	20170324	http://www.news-press.com/story/news/2017/03/23/neighbors-help-restore-burned-house-chinese-immigrants/97351756/
639908406	20170324	201703	2017	2017.2301											JEW	JEWISH				JEW					1	051	051	05	1	3.4	6	1	6	7.10059171597633	0							2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170324	http://www1.cbn.com/cbnnews/israel/2017/march/us-senate-confirms-david-friedman-as-ambassador-to-israel
639908855	20170324	201703	2017	2017.2301	ATH	ATHEIST				ATH															0	043	043	04	1	2.8	20	1	20	-0.64260444433525	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170324	http://www.patheos.com/blogs/friendlyatheist/2017/03/23/gop-led-oklahoma-house-advances-bill-to-put-ten-commandments-displays-in-public-places/
639908906	20170324	201703	2017	2017.2301	AUS	AUSTRALIAN	AUS								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	2	1	2	-12.1510673234812	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170324	http://www.huffingtonpost.com/entry/andrew-anglin-white-supremacist-murder_us_58d418cce4b02d33b749bb7b?ncid=inblnkushpmg00000009
639909303	20170324	201703	2017	2017.2301	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	6	1	6	4.61538461538462	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	0							2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170324	http://www.kcentv.com/news/destined-for-love-newborns-romeo-and-juliet/424331411
639909307	20170324	201703	2017	2017.2301	CHR	CHRISTIAN				CHR					GOV	GOVERNMENT OFFICIAL						GOV			1	120	120	12	3	-4.0	6	1	6	-3.67132867132867	3	Montgomery County, Texas, United States	US	USTX	30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX	30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX	30.3169	-95.4669	1383955	20170324	http://www.patheos.com/blogs/progressivesecularhumanist/2017/03/texas-judge-sued-coerced-christianity-courtroom/
639909308	20170324	201703	2017	2017.2301	CHR	CHRISTIAN				CHR					JUD	JUSTICE OF THE PEACE						JUD			1	046	046	04	1	7.0	16	2	16	-1.46981067712775	3	Montgomery County, Texas, United States	US	USTX	30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX	30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX	30.3169	-95.4669	1383955	20170324	http://www.patheos.com/blogs/progressivesecularhumanist/2017/03/texas-judge-sued-coerced-christianity-courtroom/
639909309	20170324	201703	2017	2017.2301	CHR	CHRISTIAN				CHR					JUD	JUSTICE OF THE PEACE						JUD			1	046	046	04	1	7.0	2	1	2	-3.67132867132867	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170324	http://www.patheos.com/blogs/progressivesecularhumanist/2017/03/texas-judge-sued-coerced-christianity-courtroom/
