633916612	20170306	201703	2017	2017.1808	CHRCTH	THE POPE				CHR	CTH														1	051	051	05	1	3.4	1	1	1	1.88517566409597	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633916613	20170306	201703	2017	2017.1808	CHRCTH	THE POPE				CHR	CTH														1	051	051	05	1	3.4	31	3	28	-2.56477423419592	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633916614	20170306	201703	2017	2017.1808	CHRCTH	THE POPE				CHR	CTH				REL	BISHOP									1	010	010	01	1	0.0	3	1	3	1.88517566409597	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633916615	20170306	201703	2017	2017.1808	CHRCTH	THE POPE				CHR	CTH				REL	BISHOP									1	051	051	05	1	3.4	1	1	1	1.88517566409597	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633916616	20170306	201703	2017	2017.1808	CHRCTH	THE POPE				CHR	CTH				REL	BISHOP									1	051	051	05	1	3.4	3	1	3	1.88517566409597	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633916617	20170306	201703	2017	2017.1808	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	1.88517566409597	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633916618	20170306	201703	2017	2017.1808	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	1.88517566409597	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633916619	20170306	201703	2017	2017.1808	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.88517566409597	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633916620	20170306	201703	2017	2017.1808	CHRCTH	CATHOLIC				CHR	CTH				USALEG	TEXAS	USA					LEG			1	043	043	04	1	2.8	6	1	6	-3.95348837209302	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170306	http://aleteia.org/2017/03/06/controversial-bill-about-pregnancy-heads-to-texas-senate-floor/
633916621	20170306	201703	2017	2017.1808	CHRPRO	METHODIST CHURCH				CHR	PRO														1	020	020	02	1	3.0	5	1	5	0.78843626806833	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170306	http://www.theprogressnews.com/progress_news/upcoming-events/article_5ed96bad-1414-5ac3-8ef2-e8384abf31ef.html
633916622	20170306	201703	2017	2017.1808	CHRPRO210	LUTHERAN				CHR	PRO				USA	MISSOURI	USA								1	036	036	03	1	4.0	6	1	6	1.02040816326531	3	Immanuel Lutheran Church, Missouri, United States	US	USMO	38.6714	-90.2452	2468502	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170306	http://www.kfvs12.com/story/34669965/fish-and-chicken-strips-dinner-at-immanuel-lutheran-church-in-tilsit-mo
633916680	20170306	201703	2017	2017.1808	COP	POLICE CHIEF						COP			SIK	SIKH				SIK					0	112	112	11	3	-2.0	6	1	6	-8.55018587360595	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170306	http://www.freepressjournal.in/world/sikh-man-shot-near-seattle-in-apparent-hate-crime/1029342
633917284	20170306	201703	2017	2017.1808	ITA	ITALY	ITA								CHRCPT	COPTIC ORTHODOX				CHR	CPT				1	060	060	06	2	6.0	2	1	2	1.88517566409597	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633917290	20170306	201703	2017	2017.1808	JEWCVL	JEWISH				JEW		CVL													0	010	010	01	1	0.0	12	2	12	-7.50698359526958	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	http://www.frontpagemag.com/fpm/266014/leftist-trump-hater-arrested-bomb-threats-against-joseph-klein
633917291	20170306	201703	2017	2017.1808	JEWCVL	JEWISH				JEW		CVL													1	043	043	04	1	2.8	6	1	6	-7.83615316117537	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	http://www.frontpagemag.com/fpm/266014/leftist-trump-hater-arrested-bomb-threats-against-joseph-klein
633917293	20170306	201703	2017	2017.1808	JEWCVL	JEWISH				JEW		CVL			USA	AMERICAN	USA								1	043	043	04	1	2.8	34	2	20	-7.50698359526958	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	http://www.frontpagemag.com/fpm/266014/leftist-trump-hater-arrested-bomb-threats-against-joseph-klein
633917577	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS															1	172	172	17	4	-5.0	2103	305	2069	-4.45062083174171	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://original.antiwar.com/engelhardt/2017/03/05/the-president-who-loved-generals/
633917578	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS					CAN	CANADIAN	CAN								0	043	043	04	1	2.8	1	1	1	0.169779286927	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170306	http://www.arabamerica.com/new-york-museums-pull-picasso-extend-muslim-art-shows-divisive-cultural-war-prejudice-trumps-america/
633917580	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS					CAN	CANADIAN	CAN								0	043	043	04	1	2.8	1	1	1	0.169779286927	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Canada	CA	CA	60	-95	CA	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170306	http://www.arabamerica.com/new-york-museums-pull-picasso-extend-muslim-art-shows-divisive-cultural-war-prejudice-trumps-america/
633917585	20170306	201703	2017	2017.1808	MOS	ISLAMIC				MOS					GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	-1.99203187250996	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170306	http://freerepublic.com/focus/f-bloggers/3531857/posts
633917591	20170306	201703	2017	2017.1808	MOS	ISLAMIC				MOS					USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	-1.99203187250996	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170306	http://freerepublic.com/focus/f-bloggers/3531857/posts
633917638	20170306	201703	2017	2017.1808	NLDELIATH	AYAAN HIRSI ALI	NLD			ATH		ELI													1	051	051	05	1	3.4	10	1	10	-0.99857346647646	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170306	http://www.christianpost.com/news/charles-murray-pens-open-letter-to-azusa-pacific-students-after-president-postpones-invite-118430/
633917639	20170306	201703	2017	2017.1808	NLDELIATH	AYAAN HIRSI ALI	NLD			ATH		ELI			MOS	ISLAM				MOS					1	114	114	11	3	-2.0	10	1	10	-0.99857346647646	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170306	http://www.christianpost.com/news/charles-murray-pens-open-letter-to-azusa-pacific-students-after-president-postpones-invite-118430/
633917641	20170306	201703	2017	2017.1808	NRMRAC020	CREATIVITY				NRM															1	010	010	01	1	0.0	8	1	8	2.11038961038961	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170306	http://news.hamlethub.com/brewster/neighbors/4194-adventures-of-an-irish-writer-in-hollywood
633917831	20170306	201703	2017	2017.1808	SIK	SIKH				SIK															1	020	020	02	1	3.0	10	1	10	-6.46108663729809	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://www.sify.com/news/sikh-coalition-urges-us-officials-to-conduct-thorough-hate-crime-investigation-news-international-rdgkbGjgbacab.html
633917833	20170306	201703	2017	2017.1808	SIK	SIKH				SIK					USA	WASHINGTON	USA								1	012	012	01	1	-0.4	15	2	15	-6.15731225296443	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170306	http://www.nagpurtoday.in/us-hate-crime-sikhs-in-washington-express-concern-fear/03061055
633917834	20170306	201703	2017	2017.1808	SIK	SIKH				SIK					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	3	1	3	-10.7784431137724	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170306	http://www.business-standard.com/article/international/sikh-american-shooting-us-condemns-attack-117030500450_1.html
633917835	20170306	201703	2017	2017.1808	SIK	SIKH				SIK					USA	AMERICAN	USA								1	111	111	11	3	-2.0	1	1	1	-10.7784431137724	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170306	http://www.business-standard.com/article/international/sikh-american-shooting-us-condemns-attack-117030500450_1.html
633917836	20170306	201703	2017	2017.1808	SIK	SIKH				SIK					USA	AMERICAN	USA								1	111	111	11	3	-2.0	3	1	3	-10.7784431137724	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170306	http://www.business-standard.com/article/international/sikh-american-shooting-us-condemns-attack-117030500450_1.html
633917838	20170306	201703	2017	2017.1808	SIK	SIKH				SIK					USA	SEATTLE	USA								1	193	193	19	4	-10.0	4	1	4	-8.55018587360595	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170306	http://www.freepressjournal.in/world/sikh-man-shot-near-seattle-in-apparent-hate-crime/1029342
633917839	20170306	201703	2017	2017.1808	SIK	SIKH				SIK					USA	SEATTLE	USA								1	193	193	19	4	-10.0	4	1	4	-8.55018587360595	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170306	http://www.freepressjournal.in/world/sikh-man-shot-near-seattle-in-apparent-hate-crime/1029342
633917840	20170306	201703	2017	2017.1808	SIK	SIKH				SIK					USA	AMERICAN	USA								1	193	193	19	4	-10.0	9	3	9	-9.38029650792561	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170306	http://www.business-standard.com/article/international/sikh-american-shooting-us-condemns-attack-117030500450_1.html
633917841	20170306	201703	2017	2017.1808	SIKCVL	SIKH				SIK		CVL			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-4.71337579617835	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://www.freepressjournal.in/world/us-hate-crime-sikh-community-in-washington-dc-express-concern-fear/1029618
633917842	20170306	201703	2017	2017.1808	SIKCVL	SIKH				SIK		CVL			USACVL	WASHINGTON	USA					CVL			1	012	012	01	1	-0.4	3	1	3	-4.71337579617835	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://www.freepressjournal.in/world/us-hate-crime-sikh-community-in-washington-dc-express-concern-fear/1029618
633918050	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								CHR	ARCHDIOCESE				CHR					0	010	010	01	1	0.0	4	1	4	1.88517566409597	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170306	https://www.nytimes.com/2017/03/05/nyregion/feelings-of-betrayal-after-catholic-church-is-leased-to-coptic-parish.html
633918051	20170306	201703	2017	2017.1808	USA	MISSOURI	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	6	1	6	1.02040816326531	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	3	Immanuel Lutheran Church, Missouri, United States	US	USMO	38.6714	-90.2452	2468502	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170306	http://www.kfvs12.com/story/34669965/fish-and-chicken-strips-dinner-at-immanuel-lutheran-church-in-tilsit-mo
633918131	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	190	190	19	4	-10.0	2	1	2	-3.5374149659864	4	Abyan, Abyan, Yemen	YM	YM01	13.1658	45.3797	-3182059	4	Ahwar, Sadah, Yemen	YM	YM15	16.6868	43.6065	10668425	1	United States	US	US	38	-97	US	20170306	http://mwcnews.net/news/middle-east/64102-al-qaeda-fighters-in-yemen.html
633918132	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	190	190	19	4	-10.0	8	1	8	-3.5374149659864	1	United States	US	US	38	-97	US	4	Ahwar, Sadah, Yemen	YM	YM15	16.6868	43.6065	10668425	1	United States	US	US	38	-97	US	20170306	http://mwcnews.net/news/middle-east/64102-al-qaeda-fighters-in-yemen.html
633918140	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	010	010	01	1	0.0	8	2	8	-7.50698359526958	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	http://www.frontpagemag.com/fpm/266014/leftist-trump-hater-arrested-bomb-threats-against-joseph-klein
633918142	20170306	201703	2017	2017.1808	USA	AMERICAN	USA								JEWCVL	JEWISH				JEW		CVL			1	042	042	04	1	1.9	30	2	20	-7.50698359526958	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	http://www.frontpagemag.com/fpm/266014/leftist-trump-hater-arrested-bomb-threats-against-joseph-klein
633918169	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	2	1	2	0.169779286927	3	Metropolitan Museum Of Art, New York, United States	US	USNY	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY	40.7795	-73.9629	957042	20170306	http://www.arabamerica.com/new-york-museums-pull-picasso-extend-muslim-art-shows-divisive-cultural-war-prejudice-trumps-america/
633918170	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								MOS	ISLAM				MOS					0	051	051	05	1	3.4	6	2	6	-2.71576115918492	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170306	http://freerepublic.com/focus/f-bloggers/3531857/posts
633918171	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								MOS	ISLAM				MOS					0	110	110	11	3	-2.0	6	2	6	-2.71576115918492	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170306	http://freerepublic.com/focus/f-bloggers/3531857/posts
633918194	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								SIK	SIKH				SIK					0	112	112	11	3	-2.0	2	1	2	-8.55018587360595	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170306	http://www.freepressjournal.in/world/sikh-man-shot-near-seattle-in-apparent-hate-crime/1029342
633918222	20170306	201703	2017	2017.1808	USA	COLUMBUS	USA								nai	NATIVE AMERICAN			nai						1	042	042	04	1	1.9	2	1	2	-1.80032733224222	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170306	http://abcnews.go.com/Technology/Space/stephen-hawking-alien-contact-risky/story?id=10478157
633918223	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						1	043	043	04	1	2.8	2	1	2	-1.80032733224222	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170306	http://abcnews.go.com/Technology/Space/stephen-hawking-alien-contact-risky/story?id=10478157
633918226	20170306	201703	2017	2017.1808	USACOP	UNITED STATES	USA					COP			SIK	SIKH				SIK					0	112	112	11	3	-2.0	2	1	2	-8.55018587360595	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170306	http://www.freepressjournal.in/world/sikh-man-shot-near-seattle-in-apparent-hate-crime/1029342
633918244	20170306	201703	2017	2017.1808	USAGOV	THE US	USA					GOV			SIK	SIKH				SIK					1	018	018	01	1	3.4	10	1	10	-10.7784431137724	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://www.business-standard.com/article/international/sikh-american-shooting-us-condemns-attack-117030500450_1.html
633918273	20170306	201703	2017	2017.1808	USALEG	TEXAS	USA					LEG			CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	6	1	6	-3.95348837209302	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170306	http://aleteia.org/2017/03/06/controversial-bill-about-pregnancy-heads-to-texas-senate-floor/
633918298	20170306	201703	2017	2017.1808	USAUAF	WASHINGTON	USA					UAF			SIK	SIKH				SIK					1	193	193	19	4	-10.0	8	1	8	-10.7784431137724	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://www.business-standard.com/article/international/sikh-american-shooting-us-condemns-attack-117030500450_1.html
633918345	20170306	201703	2017	2017.1808	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.80032733224222	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170306	http://abcnews.go.com/Technology/Space/stephen-hawking-alien-contact-risky/story?id=10478157
633918346	20170306	201703	2017	2017.1808	nai	NATIVE AMERICAN			nai						USA	COLUMBUS	USA								1	043	043	04	1	2.8	2	1	2	-1.80032733224222	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170306	http://abcnews.go.com/Technology/Space/stephen-hawking-alien-contact-risky/story?id=10478157
633918572	20170306	201703	2017	2017.1808											dak	SIOUX			dak						0	130	130	13	3	-4.4	1	1	1	-2.54090471607315	0							3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170306	http://www.bleedingheartland.com/2017/03/05/what-you-need-to-know-to-fight-the-next-four-terrible-iowa-republican-bills/
633918834	20170306	201703	2017	2017.1808	COP	POLICE						COP			SIK	SIKH				SIK					1	090	090	09	2	-2.0	10	1	10	-4.65116279069768	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170306	http://www.actionnewsjax.com/news/police-search-for-man-who-shot-sikh-in-seattle-suburb/499673569
633918835	20170306	201703	2017	2017.1808	COP	POLICE						COP			SIK	SIKH				SIK					1	193	193	19	4	-10.0	20	2	20	-7.10140985538781	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170306	http://www.actionnewsjax.com/news/police-search-for-man-who-shot-sikh-in-seattle-suburb/499673569
633919306	20170306	201703	2017	2017.1808	JEW	RABBI				JEW					REL	RELIGIOUS GROUP									1	051	051	05	1	3.4	10	2	10	-0.822583456811645	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170306	http://wchstv.com/news/local/local-jewish-leaders-speak-out-about-cemetery-vandalism
633919640	20170306	201703	2017	2017.1808	REL	RELIGIOUS GROUP									JEW	RABBI				JEW					1	051	051	05	1	3.4	6	2	6	-0.822583456811645	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170306	http://wchstv.com/news/local/local-jewish-leaders-speak-out-about-cemetery-vandalism
633919641	20170306	201703	2017	2017.1808	REL	RELIGIOUS GROUP									JEW	RABBI				JEW					1	110	110	11	3	-2.0	6	2	6	-0.822583456811645	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170306	http://wchstv.com/news/local/local-jewish-leaders-speak-out-about-cemetery-vandalism
633919644	20170306	201703	2017	2017.1808	REL	RELIGIOUS GROUP									USAJEW	UNITED STATES	USA			JEW					1	051	051	05	1	3.4	2	2	2	-0.822583456811645	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170306	http://wchstv.com/news/local/local-jewish-leaders-speak-out-about-cemetery-vandalism
633919645	20170306	201703	2017	2017.1808	REL	RELIGIOUS GROUP									USAJEW	UNITED STATES	USA			JEW					1	110	110	11	3	-2.0	2	2	2	-0.822583456811645	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170306	http://wchstv.com/news/local/local-jewish-leaders-speak-out-about-cemetery-vandalism
633919675	20170306	201703	2017	2017.1808	SIK	SIKH				SIK															0	180	180	18	4	-9.0	12	2	12	-7.26965342349957	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170306	http://www.livemint.com/Politics/3R6Zz5v0ebXG49mYK0RYZP/Sikhs-respond-to-shooting-near-Seattle-with-fear-and-disbeli.html
633919799	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								CHRMAY160	CHRISTIAN SCIENCE				CHR					0	013	013	01	1	0.4	1	1	1	-2.84191829484902	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://americanfreepress.net/economic-vultures-target-ukraine/
633919873	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								dak	SIOUX			dak						0	130	130	13	3	-4.4	2	1	2	-2.54090471607315	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170306	http://www.bleedingheartland.com/2017/03/05/what-you-need-to-know-to-fight-the-next-four-terrible-iowa-republican-bills/
633919888	20170306	201703	2017	2017.1808	USAGOV	UNITED STATES	USA					GOV			CHRMAY160	CHRISTIAN SCIENCE				CHR					0	013	013	01	1	0.4	7	1	7	-2.84191829484902	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://americanfreepress.net/economic-vultures-target-ukraine/
