624829601	20170131	201701	2017	2017.0849	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	249	63	249	-2.11718663671851	1	India	IN	IN	20	77	IN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	http://www.redeyeradioshow.com/news/refugee-scholarship-is-one-colleges-answer-to-trump-travel-ban/
624829602	20170131	201701	2017	2017.0849	CHR	CHRISTIAN				CHR					USAGOV	THE WHITE HOUSE	USA					GOV			0	172	172	17	4	-5.0	83	63	83	-2.11718663671851	1	India	IN	IN	20	77	IN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	http://www.redeyeradioshow.com/news/refugee-scholarship-is-one-colleges-answer-to-trump-travel-ban/
624829726	20170207	201702	2017	2017.1014											AUSCHRCTH	AUSTRALIA	AUS			CHR	CTH				1	112	112	11	3	-2.0	8	4	8	-6.31011608314073	0							4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170207	http://www.myplainview.com/news/crime/article/7-percent-of-Australian-Catholic-priests-accused-10910405.php
624829728	20170207	201702	2017	2017.1014											AUSCHRCTH	AUSTRALIAN	AUS			CHR	CTH				1	112	112	11	3	-2.0	52	10	52	-6.01556897080316	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170207	http://www.myplainview.com/news/crime/article/7-percent-of-Australian-Catholic-priests-accused-10910405.php
624829977	20170207	201702	2017	2017.1014											IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	190	190	19	4	-10.0	393	31	393	-6.1726179749345	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	http://www.nbcnews.com/news/us-news/yemen-raid-had-secret-target-al-qaeda-leader-qassim-al-n717616?cid=public-rss_20170206
624830349	20170207	201702	2017	2017.1014											chr	CHEROKEE			chr						0	036	036	03	1	4.0	2	1	2	4.86322188449848	0							3	South Coffeyville, Oklahoma, United States	US	USOK	36.9945	-95.6203	1098224	3	South Coffeyville, Oklahoma, United States	US	USOK	36.9945	-95.6203	1098224	20170207	http://www.cherokee.org/News/Stories/20170206_CherokeeNationhostsdinnertowelcomeStarPipe.aspx
624830350	20170207	201702	2017	2017.1014											chr	CHEROKEE			chr						1	042	042	04	1	1.9	10	1	10	4.86322188449848	0							3	South Coffeyville, Oklahoma, United States	US	USOK	36.9945	-95.6203	1098224	3	South Coffeyville, Oklahoma, United States	US	USOK	36.9945	-95.6203	1098224	20170207	http://www.cherokee.org/News/Stories/20170206_CherokeeNationhostsdinnertowelcomeStarPipe.aspx
624830440	20170207	201702	2017	2017.1014	AUS	AUSTRALIAN	AUS								AUSCHRCTH	AUSTRALIA	AUS			CHR	CTH				1	112	112	11	3	-2.0	17	10	17	-6.01556897080316	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170207	http://www.myplainview.com/news/crime/article/7-percent-of-Australian-Catholic-priests-accused-10910405.php
624830752	20170207	201702	2017	2017.1014	BUS	COMPANY						BUS			chr	CHEROKEE			chr						1	042	042	04	1	1.9	2	1	2	4.86322188449848	3	South Coffeyville, Oklahoma, United States	US	USOK	36.9945	-95.6203	1098224	3	South Coffeyville, Oklahoma, United States	US	USOK	36.9945	-95.6203	1098224	3	South Coffeyville, Oklahoma, United States	US	USOK	36.9945	-95.6203	1098224	20170207	http://www.cherokee.org/News/Stories/20170206_CherokeeNationhostsdinnertowelcomeStarPipe.aspx
624830918	20170207	201702	2017	2017.1014	CHR	CHRISTIAN				CHR					CHRCTH465	MARIST BROTHERS				CHR	CTH				0	112	112	11	3	-2.0	102	10	102	-3.4301563410252	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170207	http://www.theherald.com.au/story/4450889/royal-commission-into-institutional-responses-to-child-sexual-abuse-day-two/?cs=4173
