642455266	20170325	201703	2017	2017.2329	JOR	JORDAN	JOR								MOS	ISLAMIC				MOS					0	036	036	03	1	4.0	8	1	8	-2.68041237113402	1	Jordan	JO	JO	31	36	JO	1	Syria	SY	SY	35	38	SY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170401	http://www.dnaindia.com/world/report-highlights-the-trump-presidency-on-march-31-at-619-pm-edt2219-gmt-2377441
642455866	20170401	201704	2017	2017.2493	AGR	FISHER						AGR			tms	TAMA			tms						1	020	020	02	1	3.0	6	3	6	-3.31748132475824	3	Burlington, Iowa, United States	US	USIA	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	40.8075	-91.1129	454995	20170401	http://www.thegazette.com/subject/news/public-safety/iowa-bill-could-keep-some-911-recordings-secret-20170331
642455867	20170401	201704	2017	2017.2493	AGR	FISHER						AGR			tms	TAMA			tms						1	020	020	02	1	3.0	12	3	12	-3.31748132475824	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170401	http://www.thegazette.com/subject/news/public-safety/iowa-bill-could-keep-some-911-recordings-secret-20170331
642456300	20170401	201704	2017	2017.2493	CHRCTH	ROMAN CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	6	1	6	-2.89473684210526	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170401	http://www.wgrz.com/news/local/sudanese-woman-dies-after-car-crash/427355792
642456302	20170401	201704	2017	2017.2493	CHRPRO310	QUAKER				CHR	PRO				USA	NEW YORK	USA								1	0841	084	08	2	7.0	2	1	2	0.95693779904306	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Library Of Congress, District of Columbia, United States	US	USDC	38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC	38.8884	-77.0044	531834	20170401	https://www.washingtonpost.com/local/library-of-congress-smithsonian-buy-newly-discovered-photo-of-harriet-tubman/2017/03/31/f3f43e76-164a-11e7-833c-503e1f6394c9_story.html
642456303	20170401	201704	2017	2017.2493	CHRPRO310	QUAKER				CHR	PRO				USA	UNITED STATES	USA								1	0841	084	08	2	7.0	1	1	1	0.95693779904306	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Library Of Congress, District of Columbia, United States	US	USDC	38.8884	-77.0044	531834	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170401	https://www.washingtonpost.com/local/library-of-congress-smithsonian-buy-newly-discovered-photo-of-harriet-tubman/2017/03/31/f3f43e76-164a-11e7-833c-503e1f6394c9_story.html
642457174	20170401	201704	2017	2017.2493	GOV	ADMINISTRATION						GOV			tib	TIBETAN			tib						0	051	051	05	1	3.4	12	1	12	0.69735006973501	5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170401	http://www.voanews.com/a/tibet-supports-converge-capitol-hill-lobby-congress/3791501.html
642457213	20170401	201704	2017	2017.2493	HINAST700	YOGA				HIN															1	090	090	09	2	-2.0	3	1	3	5.43859649122807	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170401	http://www.motherearthliving.com/natural-health/trampoline-yoga-zb0z1703
642457353	20170401	201704	2017	2017.2493	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG													0	072	072	07	2	8.3	2	1	2	0.14219234746639	3	Rayburn House Office Building, District of Columbia, United States	US	USDC	38.8868	-77.0105	528876	0							3	Rayburn House Office Building, District of Columbia, United States	US	USDC	38.8868	-77.0105	528876	20170401	http://www.centcom.mil/MEDIA/Transcripts/
642457457	20170401	201704	2017	2017.2493	JEW	JEWISH				JEW					USA	AMERICAN	USA								0	020	020	02	1	3.0	4	2	4	1.66756558924375	4	Tallinn, Harjumaa, Estonia	EN	EN01	59.4339	24.7281	-2625660	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170401	http://www.pressreleasepoint.com/ajc-delegation-visits-estonia-following-opening-ajc-central-europe
642457458	20170401	201704	2017	2017.2493	JEW	JEWISH				JEW					USA	AMERICAN	USA								0	020	020	02	1	3.0	16	2	16	1.66756558924375	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170401	http://www.pressreleasepoint.com/ajc-delegation-visits-estonia-following-opening-ajc-central-europe
642457476	20170401	201704	2017	2017.2493	JPN	JAPANESE	JPN								NRMRAC020	CREATIVITY				NRM					0	172	172	17	4	-5.0	8	1	8	5.15463917525773	1	Japan	JA	JA	36	138	JA	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170401	http://dallas.culturemap.com/news/restaurants-bars/03-31-17-best-bartenders-tastemakers/
642458872	20170401	201704	2017	2017.2493	USA	UNITED STATES	USA								CHRCTHHLH	CATHOLIC				CHR	CTH	HLH			0	111	111	11	3	-2.0	8	1	8	-4.31837425910246	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170401	http://www.nationalrighttolifenews.org/news/2017/03/defining-doctors-down/
