634584549	20170308	201703	2017	2017.1863	CHRPRO210	LUTHERAN				CHR	PRO														1	036	036	03	1	4.0	2	1	2	0	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							3	Bainbridge Island, Washington, United States	US	USWA	47.6262	-122.521	1512809	20170308	http://www.bainbridgereview.com/life/bainbridge-vips-get-tech-help-at-this-weeks-meeting/
634584550	20170308	201703	2017	2017.1863	CHRPRO210	LUTHERAN				CHR	PRO														1	051	051	05	1	3.4	2	1	2	0	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							3	Bainbridge Island, Washington, United States	US	USWA	47.6262	-122.521	1512809	20170308	http://www.bainbridgereview.com/life/bainbridge-vips-get-tech-help-at-this-weeks-meeting/
634584551	20170308	201703	2017	2017.1863	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	0	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	Bainbridge Island, Washington, United States	US	USWA	47.6262	-122.521	1512809	3	Bainbridge Island, Washington, United States	US	USWA	47.6262	-122.521	1512809	20170308	http://www.bainbridgereview.com/life/bainbridge-vips-get-tech-help-at-this-weeks-meeting/
634584644	20170308	201703	2017	2017.1863	COP	POLICE						COP			CHR	CHRISTIAN				CHR					0	173	173	17	4	-5.0	2	1	2	-6.89300411522634	3	Elkhart, Arizona, United States	US	USAZ	33.8586	-113.447	23871	3	Elkhart, Arizona, United States	US	USAZ	33.8586	-113.447	23871	3	Elkhart, Arizona, United States	US	USAZ	33.8586	-113.447	23871	20170308	http://www.goshennews.com/news/police_news/police-news-man-arrested-after-stabbing-roommate/article_fa46a1d3-b72d-5ce7-9b8b-bfe9ce321d85.html
634584645	20170308	201703	2017	2017.1863	COP	POLICE						COP			CHR	CHRISTIAN				CHR					0	180	180	18	4	-9.0	6	1	6	-10	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170308	http://1049maxcountry.com/regional-news/north-platte-man-injured-in-shooting-suspect-in-custody/
634584662	20170308	201703	2017	2017.1863	COP	POLICE COMMISSIONER						COP			JEW	JEWISH				JEW					1	040	040	04	1	1.0	50	10	50	-5.0978196712929	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	20170308	http://www.everythinglubbock.com/news/national/new-threats-made-against-us-jewish-centers/668133474
634584663	20170308	201703	2017	2017.1863	COP	POLICE COMMISSIONER						COP			JEW	JEWISH				JEW					0	040	040	04	1	1.0	15	8	15	-4.93322999295691	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170308	http://www.everythinglubbock.com/news/national/new-threats-made-against-us-jewish-centers/668133474
634584664	20170308	201703	2017	2017.1863	COP	POLICE COMMISSIONER						COP			JEW	JEWISH				JEW					0	040	040	04	1	1.0	16	8	16	-4.93322999295691	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170308	http://www.everythinglubbock.com/news/national/new-threats-made-against-us-jewish-centers/668133474
634584665	20170308	201703	2017	2017.1863	COP	POLICE COMMISSIONER						COP			JEW	JEWISH				JEW					1	046	046	04	1	7.0	69	10	69	-5.0978196712929	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	20170308	http://www.everythinglubbock.com/news/national/new-threats-made-against-us-jewish-centers/668133474
634584666	20170308	201703	2017	2017.1863	COP	POLICE COMMISSIONER						COP			JEW	JEWISH				JEW					0	046	046	04	1	7.0	16	8	16	-4.93322999295691	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170308	http://www.everythinglubbock.com/news/national/new-threats-made-against-us-jewish-centers/668133474
634584847	20170308	201703	2017	2017.1863	CVL	COMMUNITY						CVL			JEW	JEWISH				JEW					1	072	072	07	2	8.3	15	3	15	-6.0748728159659	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	http://www.thestar.com.my/news/world/2017/03/08/new-bomb-threats-made-against-jewish-centres-across-us-canada/
634584848	20170308	201703	2017	2017.1863	CVL	COMMUNITY						CVL			JEW	JEWISH				JEW					1	134	134	13	3	-5.8	15	3	15	-6.0748728159659	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	http://www.thestar.com.my/news/world/2017/03/08/new-bomb-threats-made-against-jewish-centres-across-us-canada/
634584869	20170308	201703	2017	2017.1863	CVL	ENGINEER						CVL			nai	NATIVE AMERICAN			nai						1	030	030	03	1	4.0	3	2	3	-4.20294720861829	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170308	http://www.omaha.com/news/iowa/federal-judge-deals-another-setback-to-those-trying-to-block/article_409f0b68-0366-11e7-9e51-7b144e81d5f3.html
634585048	20170308	201703	2017	2017.1863	EDUBUS	SCHOOL						EDU	BUS		CHR	CHRISTIANITY				CHR					1	071	071	07	2	7.4	30	5	30	3.31703332302422	3	Elkhart, Indiana, United States	US	USIN	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	41.682	-85.9767	434079	20170308	http://www.tribtown.com/2017/03/07/in-nativity-scene-lawsuit/
634585049	20170308	201703	2017	2017.1863	EDUBUS	SCHOOL						EDU	BUS		CHR	CHRISTIANITY				CHR					1	071	071	07	2	7.4	20	5	20	3.31703332302422	3	Elkhart, Indiana, United States	US	USIN	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	41.682	-85.9767	434079	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170308	http://www.tribtown.com/2017/03/07/in-nativity-scene-lawsuit/
634585083	20170308	201703	2017	2017.1863	ENV	ENVIRONMENTALIST						ENV			dak	SIOUX			dak						1	190	190	19	4	-10.0	10	1	10	-0.92378752886836	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	3	Lafayette Square, District of Columbia, United States	US	USDC	38.8993	-77.0361	531664	20170308	https://www.abqjournal.com/963959/standing-rock-sioux-tribe-will-lead-indian-march-on-washington.html
634585513	20170308	201703	2017	2017.1863	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	030	030	03	1	4.0	6	1	6	-4.71910112359551	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	https://muslimvillage.com/2017/03/07/122627/just-american-muslims-apologizing/
634585514	20170308	201703	2017	2017.1863	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	042	042	04	1	1.9	6	1	6	-4.71910112359551	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	https://muslimvillage.com/2017/03/07/122627/just-american-muslims-apologizing/
634585515	20170308	201703	2017	2017.1863	GOV	ADMINISTRATION						GOV			MOS	MUSLIM				MOS					0	080	080	08	2	5.0	6	1	6	-7.83898305084745	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170308	http://www.straitstimes.com/world/united-states/us-might-split-up-families-caught-entering-country-illegally
634585643	20170308	201703	2017	2017.1863	GOV	PRESIDENT						GOV			cor	CORNISH			cor						1	046	046	04	1	7.0	1	1	1	3.06748466257669	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	http://abc3340.com/news/local/president-trump-welcomes-first-wave-of-white-house-tourists
634585644	20170308	201703	2017	2017.1863	GOV	PRESIDENT						GOV			idg	INDIGENOUS			idg						0	036	036	03	1	4.0	60	17	54	-1.36251078532276	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	http://mycountryfla.com/news/national-news/15c08687b1fc96ce392fe777ddd19817
634585645	20170308	201703	2017	2017.1863	GOV	PRESIDENT						GOV			idg	INDIGENOUS			idg						0	036	036	03	1	4.0	6	2	6	-1.95822454308094	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170308	http://1049maxcountry.com/abc_national/standing-rock-fight-comes-to-washington-for-multiday-protest-abcid35874926/
634585646	20170308	201703	2017	2017.1863	GOV	PRESIDENT						GOV			idg	INDIGENOUS			idg						0	040	040	04	1	1.0	66	19	60	-1.42208216109858	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	http://mycountryfla.com/news/national-news/15c08687b1fc96ce392fe777ddd19817
634585647	20170308	201703	2017	2017.1863	GOV	PRESIDENT						GOV			idg	INDIGENOUS			idg						0	040	040	04	1	1.0	22	19	20	-1.42208216109858	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170308	http://mycountryfla.com/news/national-news/15c08687b1fc96ce392fe777ddd19817
634585648	20170308	201703	2017	2017.1863	GOV	PRESIDENT						GOV			idg	INDIGENOUS			idg						0	046	046	04	1	7.0	66	19	60	-1.42208216109858	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	http://mycountryfla.com/news/national-news/15c08687b1fc96ce392fe777ddd19817
634585649	20170308	201703	2017	2017.1863	GOV	PRESIDENT						GOV			idg	INDIGENOUS			idg						0	046	046	04	1	7.0	22	19	20	-1.42208216109858	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170308	http://mycountryfla.com/news/national-news/15c08687b1fc96ce392fe777ddd19817
634585931	20170308	201703	2017	2017.1863	JEW	JEWISH				JEW															0	010	010	01	1	0.0	6	1	6	-1.95530726256984	3	Nashville, Tennessee, United States	US	USTN	36.1659	-86.7844	1652484	0							3	Nashville, Tennessee, United States	US	USTN	36.1659	-86.7844	1652484	20170308	http://wkrn.com/2017/03/07/staff-says-nashvilles-jewish-community-center-is-safe-secure-environment/
634585932	20170308	201703	2017	2017.1863	JEW	JEWISH				JEW															1	020	020	02	1	3.0	40	4	40	-4.8080617656691	3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	0							3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	20170308	http://www.channel4000.com/nation/new-threats-made-against-us-jewish-centers/382508983
634585933	20170308	201703	2017	2017.1863	JEW	JEWISH				JEW															1	072	072	07	2	8.3	15	3	15	-6.0748728159659	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	http://www.thestar.com.my/news/world/2017/03/08/new-bomb-threats-made-against-jewish-centres-across-us-canada/
634585934	20170308	201703	2017	2017.1863	JEW	JEWISH				JEW															1	134	134	13	3	-5.8	16	4	16	-4.46904659803714	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170308	http://www.thestar.com.my/news/world/2017/03/08/new-bomb-threats-made-against-jewish-centres-across-us-canada/
634585935	20170308	201703	2017	2017.1863	JEW	JEWISH				JEW															0	134	134	13	3	-5.8	21	7	21	-5.03293511800117	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170308	http://www.everythinglubbock.com/news/national/new-threats-made-against-us-jewish-centers/668133474
634585936	20170308	201703	2017	2017.1863	JEW	JEWISH				JEW															0	138	138	13	3	-7.0	50	8	50	-5.06806943598049	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							3	Syracuse, New York, United States	US	USNY	43.0481	-76.1474	966966	20170308	http://www.everythinglubbock.com/news/national/new-threats-made-against-us-jewish-centers/668133474
