625211421	20170208	201702	2017	2017.1041	MNCUSAMED	GOOGLE	USA					MNC	MED		MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	7	2	7	-3.31477488494834	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://vgtoday.net/2017/02/07/google-recalls-staff-overseas-as-trumps-muslim-ban-takes/
625211422	20170208	201702	2017	2017.1041	MNCUSAMED	GOOGLE	USA					MNC	MED		MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	6	1	6	-4.14507772020725	1	Syria	SY	SY	35	38	SY	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://vgtoday.net/2017/02/07/google-recalls-staff-overseas-as-trumps-muslim-ban-takes/
625211425	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	32	6	32	-5.44645219777562	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://www.charlotteobserver.com/news/politics-government/article131238344.html
625211428	20170208	201702	2017	2017.1041	MOS	ISLAMIC				MOS															1	051	051	05	1	3.4	1524	106	1523	-7.74665567621522	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://napavalleyregister.com/news/national/govt-and-politics/analysis-trump-paints-dark-picture-in-defense-of-travel-ban/article_24281092-e342-5468-9ea4-8ebfd188b06b.html
625211430	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS															0	160	160	16	4	-4.0	2	1	2	-2.3104985812728	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	0							3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170208	http://www.vietthuc.org/1a/
625211431	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS															0	160	160	16	4	-4.0	8	1	8	-2.3104985812728	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170208	http://www.vietthuc.org/1a/
625211432	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS															0	1712	171	17	4	-9.2	5	1	5	-4.93562231759657	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	https://pjmedia.com/homeland-security/2017/02/07/winston-churchill-anti-german-hate-group-leader/
625211433	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS															1	172	172	17	4	-5.0	94	16	94	-3.32347057743397	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170208	http://suffolktimes.timesreview.com/2017/02/73177/its-now-appointment-only-at-zeldin-office-in-riverhead/
625211440	20170208	201702	2017	2017.1041	MOS	ISLAMIC				MOS					MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	50	25	50	-2.81575770627907	3	Cedarville, New York, United States	US	USNY	42.9306	-75.1127	946160	3	Cedarville, New York, United States	US	USNY	42.9306	-75.1127	946160	3	Cedarville, New York, United States	US	USNY	42.9306	-75.1127	946160	20170208	http://www.abc15.com/news/national/why-president-trumps-travel-ban-could-survive-the-courts
625211444	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS					NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	4	1	4	-0.692520775623271	4	Winnipeg, Manitoba, Canada	CA	CA03	49.8833	-97.1667	-576096	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170208	http://www.metronews.ca/news/winnipeg/2017/02/07/winnipeg-refugee-influx-may-be-sign-of-big-immigration-shift.html
625211446	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS					NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	1	1	1	-0.692520775623271	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170208	http://www.metronews.ca/news/winnipeg/2017/02/07/winnipeg-refugee-influx-may-be-sign-of-big-immigration-shift.html
625211450	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS					TUR	ISTANBUL	TUR								0	190	190	19	4	-10.0	2	2	2	-9.49998799274761	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://www.charlotteobserver.com/news/politics-government/article131238344.html
625211451	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-0.692520775623271	4	Winnipeg, Manitoba, Canada	CA	CA03	49.8833	-97.1667	-576096	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170208	http://www.metronews.ca/news/winnipeg/2017/02/07/winnipeg-refugee-influx-may-be-sign-of-big-immigration-shift.html
625211456	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	114	114	11	3	-2.0	2	1	2	0.21551724137931	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://www.politicususa.com/2017/02/07/kellyanne-conway-demands-press-show-respect-trump.html
