617788506	20170117	201701	2017	2017.0466	was	WASHOE			was																1	010	010	01	1	0.0	2	1	2	-5.18134715025907	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	0							3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170117	http://www.nbcnews.com/health/health-news/nevada-woman-died-near-ultimate-superbug-n706641?cid=public-rss_20170117
617790138	20170110	201701	2017	2017.0274	MOS	IMAM				MOS															1	010	010	01	1	0.0	36	12	36	-1.31434630503438	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170117	http://www.npr.org/2017/01/16/510128898/muslim-americans-anxious-about-trump-administration
617790139	20170110	201701	2017	2017.0274	MOS	IMAM				MOS					USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	2	2	-1.28258672757116	3	Falls Church, Virginia, United States	US	USVA	38.8823	-77.1711	1495526	3	Falls Church, Virginia, United States	US	USVA	38.8823	-77.1711	1495526	3	Falls Church, Virginia, United States	US	USVA	38.8823	-77.1711	1495526	20170117	http://www.npr.org/2017/01/16/510128898/muslim-americans-anxious-about-trump-administration
617790624	20170117	201701	2017	2017.0466	EDU	SCHOOL						EDU			CHRANG001	ANGLICAN				CHR					1	138	138	13	3	-7.0	1	1	1	-2.11267605633802	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170117	http://www.entornointeligente.com/articulo/9512045/JAMAICA-Wards-Relocated-After-Fire-Destroyed-Clifton-Boys-Home
617791053	20170117	201701	2017	2017.0466	JAM	JAMAICA	JAM								CHRANG001	ANGLICAN				CHR					1	138	138	13	3	-7.0	4	1	4	-2.11267605633802	4	Darliston, Westmoreland, Jamaica	JM	JM16	18.2373	-77.9763	-3751534	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170117	http://www.entornointeligente.com/articulo/9512045/JAMAICA-Wards-Relocated-After-Fire-Destroyed-Clifton-Boys-Home
617791134	20170117	201701	2017	2017.0466	LEG	REPRESENTATIVES						LEG			NGOUSACHRPRO	VOLUNTEERS OF AMERICA	USA			CHR	PRO	NGO			1	080	080	08	2	5.0	2	1	2	2.27272727272727	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170117	http://www.aberdeennews.com/news/local/education/mlk-day-local-kids-learn-that-words-hurt/article_9ce94c32-5c76-5f7f-b19a-b0401d69cae5.html
617791241	20170117	201701	2017	2017.0466	MOS	ISLAMIC				MOS					MOS	MUSLIM				MOS					0	100	100	10	3	-5.0	38	1	38	-2.72598429766603	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170117	http://mobile.wnd.com/2017/01/governments-purpose-will-trump-get-it-right/
617791656	20170117	201701	2017	2017.0466	USA	UNITED STATES	USA								MOS	IMAM				MOS					0	075	075	07	2	7.0	4	2	4	-1.28258672757116	3	Falls Church, Virginia, United States	US	USVA	38.8823	-77.1711	1495526	3	Falls Church, Virginia, United States	US	USVA	38.8823	-77.1711	1495526	3	Falls Church, Virginia, United States	US	USVA	38.8823	-77.1711	1495526	20170117	http://www.npr.org/2017/01/16/510128898/muslim-americans-anxious-about-trump-administration
617791657	20170117	201701	2017	2017.0466	USA	UNITED STATES	USA								MOS	IMAM				MOS					1	075	075	07	2	7.0	84	14	84	-1.29501314262364	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170117	http://www.npr.org/2017/01/16/510128898/muslim-americans-anxious-about-trump-administration
617792219	20170117	201701	2017	2017.0466	CHR	CHRISTIAN				CHR					CRMJUD	CRIMINAL						CRM	JUD		0	017	017	01	1	0.0	20	1	20	-4.53695042095416	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170117	http://www.caribbeannewsnow.com/headline-Commentary:-Benny-King-and-the-criminalization-of-addiction-in-America-33216.html
617792659	20170117	201701	2017	2017.0466	GOV	AUTHORITIES						GOV			nav	NAVAJO			nav						1	173	173	17	4	-5.0	5	1	5	0.67114093959732	3	Tuba City, Arizona, United States	US	USAZ	36.135	-111.24	12802	3	Tuba City, Arizona, United States	US	USAZ	36.135	-111.24	12802	3	Tuba City, Arizona, United States	US	USAZ	36.135	-111.24	12802	20170117	http://www.azcentral.com/story/news/local/chandler/2017/01/16/fbi-rebroadcasts-amber-alert-girl-15-last-seen-chandler/96637940/
617792963	20170117	201701	2017	2017.0466	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.78816199376947	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	20170117	http://www.enca.com/world/us-arrests-wife-of-gunman-who-killed-49-at-orlando-nightclub
617792964	20170117	201701	2017	2017.0466	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	3	6	4.0042735042735	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170117	https://www.thenews.com.pk/print/179670-Trump-not-to-ban-Muslim-immigrantssays-US-research-fellow
617792965	20170117	201701	2017	2017.0466	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-7.78816199376947	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	20170117	http://www.enca.com/world/us-arrests-wife-of-gunman-who-killed-49-at-orlando-nightclub
617793503	20170117	201701	2017	2017.0466	USA	UNITED STATES	USA								MOSCVL	MUSLIM				MOS		CVL			1	172	172	17	4	-5.0	2	1	2	0.51282051282051	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170117	https://www.thenews.com.pk/print/179670-Trump-not-to-ban-Muslim-immigrantssays-US-research-fellow
617793504	20170117	201701	2017	2017.0466	USA	UNITED STATES	USA								MOSCVL	MUSLIM				MOS		CVL			1	172	172	17	4	-5.0	2	1	2	0.51282051282051	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170117	https://www.thenews.com.pk/print/179670-Trump-not-to-ban-Muslim-immigrantssays-US-research-fellow
617793547	20170117	201701	2017	2017.0466	USA	HAWAII	USA								haw	HAWAIIAN			haw						1	042	042	04	1	1.9	5	1	5	0.31152647975078	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170117	http://jewishcurrents.org/jews-in-hawaii/
617793657	20170117	201701	2017	2017.0466	haw	HAWAIIAN			haw						USA	HAWAII	USA								1	043	043	04	1	2.8	5	1	5	0.31152647975078	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170117	http://jewishcurrents.org/jews-in-hawaii/
617795275	20170110	201701	2017	2017.0274	MOS	IMAM				MOS															1	010	010	01	1	0.0	6	2	6	-1.17901416815915	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170117	http://www.wfdd.org/story/muslim-americans-remain-anxious-about-trump-administration
617795687	20170117	201701	2017	2017.0466	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														1	125	125	12	3	-5.0	2	1	2	0	3	Winston-Salem, North Carolina, United States	US	USNC	36.0999	-80.2442	997498	0							3	Winston-Salem, North Carolina, United States	US	USNC	36.0999	-80.2442	997498	20170117	http://myfox8.com/2017/01/16/triad-women-prepare-to-march-in-washington/
617796306	20170117	201701	2017	2017.0466	JEW	RABBI				JEW															1	110	110	11	3	-2.0	15	5	15	1.202661391836	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170117	https://www.pri.org/stories/2017-01-16/one-jewish-professor-martin-luther-king-jr-was-mensch
617796308	20170117	201701	2017	2017.0466	JEW	RABBI				JEW					REL	RELIGION									1	110	110	11	3	-2.0	15	5	15	1.202661391836	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170117	https://www.pri.org/stories/2017-01-16/one-jewish-professor-martin-luther-king-jr-was-mensch
617796309	20170117	201701	2017	2017.0466	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	110	110	11	3	-2.0	20	5	20	1.202661391836	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170117	https://www.pri.org/stories/2017-01-16/one-jewish-professor-martin-luther-king-jr-was-mensch
617796524	20170117	201701	2017	2017.0466	MED	WRITER						MED			MOSUAF	ISLAMIC MILITANT				MOS		UAF			0	111	111	11	3	-2.0	6	1	6	-5.37190082644628	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170117	http://opensources.info/brennan-backlash-trump-likely-to-depoliticize-cia/
617796577	20170117	201701	2017	2017.0466	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	3	3	-7.45172811562332	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170117	http://www.mcdowellnews.com/news/widow-of-orlando-nightclub-shooter-arrested-charged/article_066e97b0-dc38-11e6-98b2-8f1c32546438.html
617796578	20170117	201701	2017	2017.0466	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	3	3	-7.45172811562332	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170117	http://www.mcdowellnews.com/news/widow-of-orlando-nightclub-shooter-arrested-charged/article_066e97b0-dc38-11e6-98b2-8f1c32546438.html
617796579	20170117	201701	2017	2017.0466	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	193	193	19	4	-10.0	3	3	3	-7.45172811562332	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170117	http://www.mcdowellnews.com/news/widow-of-orlando-nightclub-shooter-arrested-charged/article_066e97b0-dc38-11e6-98b2-8f1c32546438.html
617796580	20170117	201701	2017	2017.0466	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	193	193	19	4	-10.0	3	3	3	-7.45172811562332	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170117	http://www.mcdowellnews.com/news/widow-of-orlando-nightclub-shooter-arrested-charged/article_066e97b0-dc38-11e6-98b2-8f1c32546438.html
617797063	20170117	201701	2017	2017.0466	USA	UNITED STATES	USA								MOS	IMAM				MOS					1	075	075	07	2	7.0	24	12	24	-1.29708421179905	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170117	http://www.wfdd.org/story/muslim-americans-remain-anxious-about-trump-administration
617797097	20170117	201701	2017	2017.0466	USA	SOUTH CAROLINA	USA								chr	CHEROKEE			chr						1	010	010	01	1	0.0	3	1	3	1.60427807486631	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	3	Cherokee County, South Carolina, United States	US	USSC	35.0501	-81.5998	1247987	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170117	http://www.goupstate.com/news/20170116/cherokee-development-board-launches-new-website
617797098	20170117	201701	2017	2017.0466	USA	UNITED STATES	USA								shn	SHAN			shn						0	042	042	04	1	1.9	1	1	1	0.37128712871287	3	Museum Of Arts, New York, United States	US	USNY	43.1526	-77.5872	973619	3	Museum Of Arts, New York, United States	US	USNY	43.1526	-77.5872	973619	3	Museum Of Arts, New York, United States	US	USNY	43.1526	-77.5872	973619	20170117	http://depauliaonline.com/2017/01/16/depaul-art-museum-explores-hivaids/
617797152	20170117	201701	2017	2017.0466	USAMED	UNITED STATES	USA					MED			MOSUAF	ISLAMIC MILITANT				MOS		UAF			0	111	111	11	3	-2.0	1	1	1	-5.37190082644628	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170117	http://opensources.info/brennan-backlash-trump-likely-to-depoliticize-cia/
617797214	20170117	201701	2017	2017.0466	chr	CHEROKEE			chr																1	111	111	11	3	-2.0	2	1	2	1.60427807486631	3	Cherokee County, South Carolina, United States	US	USSC	35.0501	-81.5998	1247987	0							3	Cherokee County, South Carolina, United States	US	USSC	35.0501	-81.5998	1247987	20170117	http://www.goupstate.com/news/20170116/cherokee-development-board-launches-new-website
617797215	20170117	201701	2017	2017.0466	chr	CHEROKEE			chr						USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	1.60427807486631	3	Cherokee County, South Carolina, United States	US	USSC	35.0501	-81.5998	1247987	3	Cherokee County, South Carolina, United States	US	USSC	35.0501	-81.5998	1247987	3	Cherokee County, South Carolina, United States	US	USSC	35.0501	-81.5998	1247987	20170117	http://www.goupstate.com/news/20170116/cherokee-development-board-launches-new-website
617797216	20170117	201701	2017	2017.0466	dak	SIOUX			dak						USA	ILLINOIS	USA								0	141	141	14	3	-6.5	3	1	3	-2.76862228081741	3	Sioux, Wisconsin, United States	US	USWI	46.7372	-90.8802	1577823	3	Sioux, Wisconsin, United States	US	USWI	46.7372	-90.8802	1577823	3	Sioux, Wisconsin, United States	US	USWI	46.7372	-90.8802	1577823	20170117	http://www.milwaukeesun.com/index.php/sid/250971139
617797217	20170117	201701	2017	2017.0466	dak	SIOUX			dak						USA	ILLINOIS	USA								0	141	141	14	3	-6.5	1	1	1	-2.76862228081741	1	Germany	GM	GM	51	9	GM	3	Sioux, Wisconsin, United States	US	USWI	46.7372	-90.8802	1577823	3	Sioux, Wisconsin, United States	US	USWI	46.7372	-90.8802	1577823	20170117	http://www.milwaukeesun.com/index.php/sid/250971139
617797225	20170117	201701	2017	2017.0466	shn	SHAN			shn						USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.37128712871287	3	Museum Of Arts, New York, United States	US	USNY	43.1526	-77.5872	973619	3	Museum Of Arts, New York, United States	US	USNY	43.1526	-77.5872	973619	3	Museum Of Arts, New York, United States	US	USNY	43.1526	-77.5872	973619	20170117	http://depauliaonline.com/2017/01/16/depaul-art-museum-explores-hivaids/
617797444	20170117	201701	2017	2017.0466											cad	CADDO			cad						1	040	040	04	1	1.0	2	1	2	0.77720207253886	0							3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	20170117	http://www.ksla.com/story/34272715/at-10-animal-advocates-push-for-more-change-at-caddo-shelter
617797718	20170117	201701	2017	2017.0466	CHRPRO210	LUTHERAN				CHR	PRO				USA	SOUTH CAROLINA	USA								1	042	042	04	1	1.9	5	1	5	0	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170117	http://wjbf.com/2017/01/16/hundreds-attend-selma-screening-followed-by-discussion-on-martin-luther-king-jr-day/
617797720	20170117	201701	2017	2017.0466	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	141	141	14	3	-6.5	10	1	10	6.80851063829787	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170117	http://www.parsonssun.com/news/article_24a83f3a-dc63-11e6-80c1-3f242a77c259.html
617797721	20170117	201701	2017	2017.0466	CHRPRO331	CHURCH OF CHRIST				CHR	PRO														1	125	125	12	3	-5.0	10	2	10	-5.59930008748906	3	Lutheran Church, Iowa, United States	US	USIA	42.735	-93.7341	1944508	0							3	Lutheran Church, Iowa, United States	US	USIA	42.735	-93.7341	1944508	20170117	http://kvgo1043.com/weather-related-announcements-for-tuesday-january-16th/
617798787	20170117	201701	2017	2017.0466	USA	SOUTH CAROLINA	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	043	043	04	1	2.8	5	1	5	0	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170117	http://wjbf.com/2017/01/16/hundreds-attend-selma-screening-followed-by-discussion-on-martin-luther-king-jr-day/
617798928	20170117	201701	2017	2017.0466	USA	UNITED STATES	USA								cad	CADDO			cad						1	040	040	04	1	1.0	12	2	12	0.87640591431821	3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	20170117	http://www.ksla.com/story/34272715/at-10-animal-advocates-push-for-more-change-at-caddo-shelter
617799031	20170117	201701	2017	2017.0466	cad	CADDO			cad																1	026	026	02	1	4.0	8	2	8	0.87640591431821	3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	0							2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170117	http://www.ksla.com/story/34272715/at-10-animal-advocates-push-for-more-change-at-caddo-shelter
617799032	20170117	201701	2017	2017.0466	cad	CADDO			cad																1	026	026	02	1	4.0	12	2	12	0.87640591431821	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	0							2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170117	http://www.ksla.com/story/34272715/at-10-animal-advocates-push-for-more-change-at-caddo-shelter
617799033	20170117	201701	2017	2017.0466	cad	CADDO			cad																1	040	040	04	1	1.0	6	2	6	0.909473861577993	3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	0							3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	20170117	http://www.ksla.com/story/34272715/at-10-animal-advocates-push-for-more-change-at-caddo-shelter
617799034	20170117	201701	2017	2017.0466	cad	CADDO			cad						USA	UNITED STATES	USA								1	040	040	04	1	1.0	12	2	12	0.87640591431821	3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	3	Shreveport, Louisiana, United States	US	USLA	32.5252	-93.7502	1630015	20170117	http://www.ksla.com/story/34272715/at-10-animal-advocates-push-for-more-change-at-caddo-shelter
617799035	20170117	201701	2017	2017.0466	dak	SIOUX			dak						USA	ILLINOIS	USA								0	141	141	14	3	-6.5	22	3	22	-2.73233470085597	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	20170117	http://www.countercurrents.org/2017/01/17/the-power-to-create-a-new-world-trump-and-the-environmental-challenge-ahead/
617800063	20170117	201701	2017	2017.0466	BUS	COMPANY						BUS			CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	20	2	20	7.06036145801604	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170117	http://www.twincities.com/2017/01/16/st-pauls-degree-of-honor-merging-with-wisconsin-insurer-will-move-headquarters/
617800188	20170117	201701	2017	2017.0466	CHR	CHRISTIAN				CHR															0	112	112	11	3	-2.0	18	2	18	-1.97918610072464	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170117	http://www.alternet.org/right-wing/welcome-trump-backlash-washingotn
617800189	20170117	201701	2017	2017.0466	CHRCTH	CATHOLIC				CHR	CTH				BUS	COMPANY						BUS			1	036	036	03	1	4.0	20	2	20	7.06036145801604	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170117	http://www.twincities.com/2017/01/16/st-pauls-degree-of-honor-merging-with-wisconsin-insurer-will-move-headquarters/
617800190	20170117	201701	2017	2017.0466	CHRLDS	MORMON				CHR	LDS				USAMIL	UNITED STATES	USA					MIL			1	0874	087	08	2	10.0	7	1	7	-5.11363636363636	1	El Salvador	ES	ES	13.8333	-88.9167	ES	1	El Salvador	ES	ES	13.8333	-88.9167	ES	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170117	http://www.yankton.net/community/article_288711e0-dc67-11e6-abb9-476e6a5e3d9a.html
617800191	20170117	201701	2017	2017.0466	CHRLDS	MORMON				CHR	LDS				USAMIL	UNITED STATES	USA					MIL			1	0874	087	08	2	10.0	1	1	1	-5.11363636363636	1	El Salvador	ES	ES	13.8333	-88.9167	ES	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170117	http://www.yankton.net/community/article_288711e0-dc67-11e6-abb9-476e6a5e3d9a.html
617800295	20170117	201701	2017	2017.0466	CVL	POPULATION						CVL			MOS	MUSLIM				MOS					0	040	040	04	1	1.0	6	1	6	-3.29371816638371	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170117	http://www.metrojacksonville.com/forum/index.php/topic,27033.msg461190/topicseen.html
617800640	20170117	201701	2017	2017.0466	IGOMOS	ORGANIZATION OF THE ISLAMIC CONFERENCE				MOS		IGO			MOS	MUSLIM				MOS					0	040	040	04	1	1.0	10	1	10	-3.09119010819166	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170117	http://www.breitbart.com/author/mark-tapson/
617800700	20170117	201701	2017	2017.0466	JEWCVL	JEWISH				JEW		CVL			USA	MIAMI	USA								1	1383	138	13	3	-7.0	12	3	12	-8.37887067395264	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170117	http://news.wfsu.org/post/hate-incidents-spike-florida-and-across-us-after-election
617800701	20170117	201701	2017	2017.0466	JEWCVL	JEWISH				JEW		CVL			USA	MIAMI	USA								1	1383	138	13	3	-7.0	18	3	18	-8.37887067395264	3	Seminole County, Florida, United States	US	USFL	28.7086	-81.2081	303665	3	Seminole County, Florida, United States	US	USFL	28.7086	-81.2081	303665	3	Seminole County, Florida, United States	US	USFL	28.7086	-81.2081	303665	20170117	http://news.wfsu.org/post/hate-incidents-spike-florida-and-across-us-after-election
617800851	20170117	201701	2017	2017.0466	MED	SPOKESMAN						MED			was	WASHOE			was						1	012	012	01	1	-0.4	2	1	2	-5.10440835266821	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170117	http://celebcafe.org/no-antibiotic-could-take-down-this-nightmare-bacteria-1386/
617800852	20170117	201701	2017	2017.0466	MED	SPOKESMAN						MED			was	WASHOE			was						1	013	013	01	1	0.4	2	1	2	-5.10440835266821	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170117	http://celebcafe.org/no-antibiotic-could-take-down-this-nightmare-bacteria-1386/
617800904	20170117	201701	2017	2017.0466	MOS	MUSLIM				MOS					CVL	POPULATION						CVL			0	040	040	04	1	1.0	6	1	6	-3.29371816638371	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170117	http://www.metrojacksonville.com/forum/index.php/topic,27033.msg461190/topicseen.html
617800905	20170117	201701	2017	2017.0466	MOS	MUSLIM				MOS					CVL	POPULATION						CVL			0	075	075	07	2	7.0	2	1	2	-3.29371816638371	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170117	http://www.metrojacksonville.com/forum/index.php/topic,27033.msg461190/topicseen.html
617800906	20170117	201701	2017	2017.0466	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	075	075	07	2	7.0	4	1	4	-3.29371816638371	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170117	http://www.metrojacksonville.com/forum/index.php/topic,27033.msg461190/topicseen.html
617800907	20170117	201701	2017	2017.0466	MOS	MUSLIM				MOS					USACVL	UNITED STATES	USA					CVL			0	040	040	04	1	1.0	4	1	4	-3.29371816638371	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170117	http://www.metrojacksonville.com/forum/index.php/topic,27033.msg461190/topicseen.html
617800908	20170117	201701	2017	2017.0466	MOS	MUSLIM				MOS					USACVL	UNITED STATES	USA					CVL			0	075	075	07	2	7.0	4	1	4	-3.29371816638371	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170117	http://www.metrojacksonville.com/forum/index.php/topic,27033.msg461190/topicseen.html
