613636451	20170103	201701	2017	2017.0082											ltn	LATINOS			ltn						0	051	051	05	1	3.4	7	1	7	-0.135110071641655	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170103	http://www.foxnews.com/politics/2015/09/29/conservative-group-libre-quietly-but-diligently-making-inroads-into-latino.html
613636452	20170103	201701	2017	2017.0082											ltn	LATINOS			ltn						0	051	051	05	1	3.4	1	1	1	0.4361370716511	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170103	http://www.foxnews.com/politics/2015/09/29/conservative-group-libre-quietly-but-diligently-making-inroads-into-latino.html
613636453	20170103	201701	2017	2017.0082											ltn	LATINOS			ltn						0	051	051	05	1	3.4	3	1	3	0.4361370716511	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170103	http://www.foxnews.com/politics/2015/09/29/conservative-group-libre-quietly-but-diligently-making-inroads-into-latino.html
613636673	20170103	201701	2017	2017.0082	CHRCTH	THE POPE				CHR	CTH				CHRCTH	CATHOLIC BISHOP				CHR	CTH				1	110	110	11	3	-2.0	50	5	50	-7.64076302223235	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170103	http://pulse.com.gh/international/catholic-church-pope-on-sex-abuse-zero-tolerance-means-just-that-id5981909.html
613637307	20170103	201701	2017	2017.0082	ITA	ITALIAN	ITA								CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	10	1	10	-3.50194552529183	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170103	http://www.aol.com/article/2017/01/02/terrorism-and-violence-against-christians-took-a-horrific-toll-i/21645957/
613637614	20170103	201701	2017	2017.0082	NGOCHR	YWCA				CHR		NGO													1	051	051	05	1	3.4	6	1	6	2.27272727272728	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170103	http://www.duncanbanner.com/oklahoma/news/charitable-organizations-still-are-in-need-after-holiday-donations/article_5c2cf9d2-c1c0-5e9b-876a-027203d02078.html
613637618	20170103	201701	2017	2017.0082	NGOUSAJEW	AMIT	USA			JEW		NGO			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-1.14285714285714	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	3	Pacific Heights, California, United States	US	USCA	37.7849	-122.452	1655485	3	Pacific Heights, California, United States	US	USCA	37.7849	-122.452	1655485	20170103	http://blog.sfgate.com/ontheblock/
613637885	20170103	201701	2017	2017.0082	TUR	TURKEY	TUR								MOS	ISLAMIC				MOS					0	015	015	01	1	0.0	3	1	3	-2.53807106598985	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170103	http://www.ksdk.com/news/lucky-shot-saved-american-during-istanbul-massacre/381314510
613638209	20170103	201701	2017	2017.0082	USA	UNITED STATES	USA								NGOCHR	YWCA				CHR		NGO			1	051	051	05	1	3.4	4	1	4	2.27272727272728	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170103	http://www.duncanbanner.com/oklahoma/news/charitable-organizations-still-are-in-need-after-holiday-donations/article_5c2cf9d2-c1c0-5e9b-876a-027203d02078.html
613638301	20170103	201701	2017	2017.0082	USAGOV	OBAMA	USA					GOV			haw	HAWAIIAN			haw						1	013	013	01	1	0.4	3	1	3	-1.91082802547771	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170103	http://www.angrysummit.com/family-of-disgraced-wwii-pearl-harbor-admiral-calls-on-obama-to-restore-his-reputation
613638335	20170103	201701	2017	2017.0082	haw	HAWAIIAN			haw						GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	1	1	1	-1.91082802547771	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170103	http://www.angrysummit.com/family-of-disgraced-wwii-pearl-harbor-admiral-calls-on-obama-to-restore-his-reputation
613638336	20170103	201701	2017	2017.0082	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.91082802547771	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170103	http://www.angrysummit.com/family-of-disgraced-wwii-pearl-harbor-admiral-calls-on-obama-to-restore-his-reputation
613638337	20170103	201701	2017	2017.0082	ltn	LATINOS			ltn																0	010	010	01	1	0.0	3	1	3	0.4361370716511	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170103	http://www.foxnews.com/politics/2015/09/29/conservative-group-libre-quietly-but-diligently-making-inroads-into-latino.html
613638338	20170103	201701	2017	2017.0082	ltn	LATINOS			ltn						USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.4361370716511	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170103	http://www.foxnews.com/politics/2015/09/29/conservative-group-libre-quietly-but-diligently-making-inroads-into-latino.html
613640260	20170103	201701	2017	2017.0082	AFR	AFRICA	AFR								CHRPRO230	METHODIST				CHR	PRO				1	173	173	17	4	-5.0	42	8	42	-6.98841351514065	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170103	http://www.enca.com/world/us-judge-rules-south-carolina-church-gunman-can-act-as-own-lawyer
613640454	20170103	201701	2017	2017.0082	CHR	CHRISTIAN				CHR															1	110	110	11	3	-2.0	3	1	3	0.32733224222586	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170103	http://www.foxnews.com/opinion/2015/09/16/opinion-deal-faithfully-not-fearfully-with-immigrants.html
613640456	20170103	201701	2017	2017.0082	CHRCTH	THE POPE				CHR	CTH				USA	UNITED SATES	USA								0	042	042	04	1	1.9	6	1	6	-0.61511423550088	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170103	http://www.foxnews.com/opinion/2015/09/29/opinion-pope-francis-maneuvered-on-church-and-state-boundaries-with-mastery-and.html
613640457	20170103	201701	2017	2017.0082	CHRCTH	THE POPE				CHR	CTH				USA	UNITED SATES	USA								0	042	042	04	1	1.9	2	1	2	-0.61511423550088	1	Venezuela	VE	VE	8	-66	VE	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170103	http://www.foxnews.com/opinion/2015/09/29/opinion-pope-francis-maneuvered-on-church-and-state-boundaries-with-mastery-and.html
613640459	20170103	201701	2017	2017.0082	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								1	043	043	04	1	2.8	10	1	10	-0.61511423550088	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170103	http://www.foxnews.com/opinion/2015/09/29/opinion-pope-francis-maneuvered-on-church-and-state-boundaries-with-mastery-and.html
613640460	20170103	201701	2017	2017.0082	CHRCTH	CATHOLIC				CHR	CTH				USA	TEXAS	USA								1	173	173	17	4	-5.0	2	1	2	-1.25786163522013	3	Flower Mound, Texas, United States	US	USTX	33.0146	-97.097	1335983	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	Flower Mound, Texas, United States	US	USTX	33.0146	-97.097	1335983	20170103	http://www.wfaa.com/news/local/flower-mound-family-turns-loss-into-new-mission/381334132
613640461	20170103	201701	2017	2017.0082	CHRCTH	CATHOLIC				CHR	CTH				USA	TEXAS	USA								1	173	173	17	4	-5.0	2	1	2	-1.25786163522013	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	Flower Mound, Texas, United States	US	USTX	33.0146	-97.097	1335983	20170103	http://www.wfaa.com/news/local/flower-mound-family-turns-loss-into-new-mission/381334132
613640462	20170103	201701	2017	2017.0082	CHRCTH	CATHOLIC				CHR	CTH				USA	TEXAS	USA								1	173	173	17	4	-5.0	6	1	6	-1.25786163522013	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170103	http://www.wfaa.com/news/local/flower-mound-family-turns-loss-into-new-mission/381334132
613641006	20170103	201701	2017	2017.0082	IRQ	BAGHDAD	IRQ								MOS	ISLAMIC				MOS					1	015	015	01	1	0.0	7	1	7	-7.30994152046783	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170103	http://www.arcamax.com/currentnews/newsheadlines/s-1910720
613641018	20170103	201701	2017	2017.0082	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	020	020	02	1	3.0	1	1	1	-1.48809523809524	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170103	http://religionnews.com/2017/01/02/israel-threatened-by-religion/
613641040	20170103	201701	2017	2017.0082	JEWBUS	JEWISH				JEW		BUS													0	141	141	14	3	-6.5	1	1	1	-2.00364298724955	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170103	https://itsgoingdown.org/montana-anti-racists-confronted-alt-right-neo-nazis-plan-terrorize-marginalized-residents-revenge/
613641041	20170103	201701	2017	2017.0082	JEWBUS	JEWISH				JEW		BUS													0	141	141	14	3	-6.5	5	1	5	-2.00364298724955	2	Montana, United States	US	USMT	46.9048	-110.326	MT	0							2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170103	https://itsgoingdown.org/montana-anti-racists-confronted-alt-right-neo-nazis-plan-terrorize-marginalized-residents-revenge/
613641042	20170103	201701	2017	2017.0082	JEWCVL	JEWISH				JEW		CVL			GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	3	1	3	-1.48809523809524	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170103	http://religionnews.com/2017/01/02/israel-threatened-by-religion/
613641582	20170103	201701	2017	2017.0082	UAF	TERRORIST GROUP						UAF			MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	6	1	6	-6.22009569377991	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170103	http://www.arcamax.com/currentnews/newsheadlines/s-1910712
613641749	20170103	201701	2017	2017.0082	USA	AMERICAN	USA								CHR	CHRISTIAN				CHR					1	110	110	11	3	-2.0	7	1	7	0.32733224222586	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170103	http://www.foxnews.com/opinion/2015/09/16/opinion-deal-faithfully-not-fearfully-with-immigrants.html
613641750	20170103	201701	2017	2017.0082	USA	UNITED STATES	USA								CHRCTH	THE POPE				CHR	CTH				1	042	042	04	1	1.9	10	1	10	-0.61511423550088	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170103	http://www.foxnews.com/opinion/2015/09/29/opinion-pope-francis-maneuvered-on-church-and-state-boundaries-with-mastery-and.html
613641751	20170103	201701	2017	2017.0082	USA	UNITED SATES	USA								CHRCTH	THE POPE				CHR	CTH				1	043	043	04	1	2.8	16	2	16	1.26360739241592	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170103	http://www.foxnews.com/opinion/2015/09/29/opinion-pope-francis-maneuvered-on-church-and-state-boundaries-with-mastery-and.html
613641752	20170103	201701	2017	2017.0082	USA	UNITED SATES	USA								CHRCTH	THE POPE				CHR	CTH				0	043	043	04	1	2.8	2	1	2	-0.61511423550088	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Venezuela	VE	VE	8	-66	VE	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170103	http://www.foxnews.com/opinion/2015/09/29/opinion-pope-francis-maneuvered-on-church-and-state-boundaries-with-mastery-and.html
613641811	20170103	201701	2017	2017.0082	USA	UNITED STATES	USA								JEWBUS	JEWISH				JEW		BUS			0	141	141	14	3	-6.5	2	1	2	-2.00364298724955	3	Whitefish, Montana, United States	US	USMT	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	48.4111	-114.338	793219	20170103	https://itsgoingdown.org/montana-anti-racists-confronted-alt-right-neo-nazis-plan-terrorize-marginalized-residents-revenge/
613641812	20170103	201701	2017	2017.0082	USA	UNITED STATES	USA								JEWBUS	JEWISH				JEW		BUS			0	141	141	14	3	-6.5	2	1	2	-2.00364298724955	3	Whitefish, Montana, United States	US	USMT	48.4111	-114.338	793219	1	Germany	GM	GM	51	9	GM	3	Whitefish, Montana, United States	US	USMT	48.4111	-114.338	793219	20170103	https://itsgoingdown.org/montana-anti-racists-confronted-alt-right-neo-nazis-plan-terrorize-marginalized-residents-revenge/
613641926	20170103	201701	2017	2017.0082	USAOPP	UNITED STATES	USA					OPP			nai	NATIVE AMERICAN			nai						1	112	112	11	3	-2.0	4	1	4	-3.61757105943152	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170103	http://www.wusa9.com/news/local/dc/artists-says-crazies-bullied-university-into-removing-statue/381321969
613643623	20170103	201701	2017	2017.0082											hawGOV	HAWAIIAN			haw			GOV			1	051	051	05	1	3.4	3	3	3	6.94235977824613	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170103	http://finance.yahoo.com/news/dole-packaged-foods-takes-home-001300193.html
613643695	20170103	201701	2017	2017.0082	BRA	RIO DE JANEIRO	BRA								CHRCTH	CATHOLIC				CHR	CTH				1	111	111	11	3	-2.0	10	1	10	-1.23239436619718	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170103	http://freerepublic.com/focus/f-religion/3510170/posts
613643887	20170103	201701	2017	2017.0082	CHR	CHRISTIANITY				CHR					USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	-0.26315789473685	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170103	http://www.hannity.com/articles/shows-472046/radio-show-recap-jan-2-15429042/
613643888	20170103	201701	2017	2017.0082	CHR	CHRISTIAN				CHR					USA	TEXAS	USA								0	046	046	04	1	7.0	16	2	16	-2.09977923468022	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170103	http://www.nbc26.com/news/texas-judge-halts-federal-transgender-protections
613643889	20170103	201701	2017	2017.0082	CHR	CHRISTIAN				CHR					USA	TEXAS	USA								0	046	046	04	1	7.0	2	1	2	-0.99009900990099	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170103	http://www.nbc26.com/news/texas-judge-halts-federal-transgender-protections
613643891	20170103	201701	2017	2017.0082	CHRPRO	METHODIST CHURCH				CHR	PRO				CHRPRO310	QUAKER				CHR	PRO				1	043	043	04	1	2.8	10	1	10	0.84269662921348	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	20170103	http://obituaries.kokomotribune.com/story/joseph-hendrix-861609412
613643892	20170103	201701	2017	2017.0082	CHRPRO310	QUAKER				CHR	PRO				CHRPRO	METHODIST CHURCH				CHR	PRO				1	010	010	01	1	0.0	2	1	2	0.84269662921348	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170103	http://obituaries.kokomotribune.com/story/joseph-hendrix-861609412
613643893	20170103	201701	2017	2017.0082	CHRPRO310	QUAKER				CHR	PRO				CHRPRO	METHODIST CHURCH				CHR	PRO				1	010	010	01	1	0.0	8	1	8	0.84269662921348	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	20170103	http://obituaries.kokomotribune.com/story/joseph-hendrix-861609412
613643894	20170103	201701	2017	2017.0082	CHRPRO310	QUAKER				CHR	PRO				CHRPRO	METHODIST CHURCH				CHR	PRO				1	042	042	04	1	1.9	10	1	10	0.84269662921348	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	3	Sandy Springs, Georgia, United States	US	USGA	33.9243	-84.3785	332975	20170103	http://obituaries.kokomotribune.com/story/joseph-hendrix-861609412
613644677	20170103	201701	2017	2017.0082	JEW	JEWISH				JEW					MDV	MALE	MDV								0	023	023	02	1	3.4	51	15	51	1.60326536394822	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170103	http://lacrossetribune.com/news/national/trailblazing-hasidic-woman-judge-it-s-the-american-dream/article_d5353847-ac62-5275-9522-96f5f50c7688.html
613644766	20170103	201701	2017	2017.0082	LAB	WORKER						LAB			MOSUAF	ISLAMIC				MOS		UAF			1	190	190	19	4	-10.0	5	1	5	-3.1496062992126	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170103	http://endingthefed.com/this-marines-open-letter-to-obama-will-wake-america-up-2.html
613644989	20170103	201701	2017	2017.0082	MOSUAF	ISLAMIC				MOS		UAF			USA	AMERICAN	USA								1	190	190	19	4	-10.0	5	1	5	-3.1496062992126	3	Sandy Hook, Washington, United States	US	USWA	47.7009	-122.582	1508108	3	Sandy Hook, Washington, United States	US	USWA	47.7009	-122.582	1508108	3	Sandy Hook, Washington, United States	US	USWA	47.7009	-122.582	1508108	20170103	http://endingthefed.com/this-marines-open-letter-to-obama-will-wake-america-up-2.html
613644990	20170103	201701	2017	2017.0082	MOSUAF	ISLAMIC				MOS		UAF			USA	AMERICAN	USA								1	190	190	19	4	-10.0	3	1	3	-3.1496062992126	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170103	http://endingthefed.com/this-marines-open-letter-to-obama-will-wake-america-up-2.html
613645165	20170103	201701	2017	2017.0082	REL	PRIEST									CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	10	1	10	-0.28429282160626	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170103	http://blog.pshares.org/index.php/the-ambiguous-epiphany/
613645581	20170103	201701	2017	2017.0082	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					0	040	040	04	1	1.0	6	1	6	-0.26315789473685	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170103	http://www.hannity.com/articles/shows-472046/radio-show-recap-jan-2-15429042/
613645582	20170103	201701	2017	2017.0082	USA	TEXAS	USA								CHR	CHRISTIAN				CHR					0	046	046	04	1	7.0	16	2	16	-2.09977923468022	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170103	http://www.nbc26.com/news/texas-judge-halts-federal-transgender-protections
613645583	20170103	201701	2017	2017.0082	USA	TEXAS	USA								CHR	CHRISTIAN				CHR					0	046	046	04	1	7.0	2	1	2	-0.99009900990099	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170103	http://www.nbc26.com/news/texas-judge-halts-federal-transgender-protections
613645784	20170103	201701	2017	2017.0082	USAGOV	UNITED STATES	USA					GOV			haw	HAWAIIAN			haw						1	051	051	05	1	3.4	6	3	6	6.94235977824613	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170103	http://finance.yahoo.com/news/dole-packaged-foods-takes-home-001300193.html
613647337	20170103	201701	2017	2017.0082	AUS	AUSTRALIA	AUS								MOS	ISLAM				MOS					1	042	042	04	1	1.9	16	5	16	1.2933759109146	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170103	http://www.dailymercury.com.au/news/george-christensen-guest-at-anti-islam-fundraising/3128113/
613647442	20170103	201701	2017	2017.0082	BUS	BUSINESS						BUS			MOS	MUSLIM				MOS					1	051	051	05	1	3.4	20	2	20	-1.83581000123948	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170103	http://seriouslypolitics.com/2017/01/02/16/18/37/new-mexico-store-bans-obama-other-muslims/
