631066174	20170225	201702	2017	2017.1507	CHRCTH	CATHOLIC PRIEST				CHR	CTH				REL	CLERGYMAN									1	193	193	19	4	-10.0	6	2	6	-9.76438356192271	3	Maricopa County, Arizona, United States	US	USAZ	33.5	-112.501	37026	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170225	http://www.cbs5az.com/story/34601002/gary-moran-pleads-guilty-to-2014-murder-of-valley-priest
631066175	20170225	201702	2017	2017.1507	CHRCTH	CATHOLIC PRIEST				CHR	CTH				USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	2	6	-9.76438356192271	3	Maricopa County, Arizona, United States	US	USAZ	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ	33.5	-112.501	37026	20170225	http://www.cbs5az.com/story/34601002/gary-moran-pleads-guilty-to-2014-murder-of-valley-priest
631066178	20170225	201702	2017	2017.1507	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														0	051	051	05	1	3.4	2	2	2	-1.4018691588785	3	Pierce Creek, Texas, United States	US	USTX	29.986	-98.08	1343982	0							3	Pierce Creek, Texas, United States	US	USTX	29.986	-98.08	1343982	20170225	http://www.wbir.com/news/nation-now/how-much-does-the-johnson-amendment-curtail-church-freedom/414091975
631066179	20170225	201702	2017	2017.1507	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				USAGOV	BARACK OBAMA	USA					GOV			0	036	036	03	1	4.0	2	2	2	-1.4018691588785	3	Pierce Creek, Texas, United States	US	USTX	29.986	-98.08	1343982	3	Pierce Creek, Texas, United States	US	USTX	29.986	-98.08	1343982	3	Pierce Creek, Texas, United States	US	USTX	29.986	-98.08	1343982	20170225	http://www.wbir.com/news/nation-now/how-much-does-the-johnson-amendment-curtail-church-freedom/414091975
631066180	20170225	201702	2017	2017.1507	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				USAGOV	BARACK OBAMA	USA					GOV			0	036	036	03	1	4.0	2	2	2	-1.4018691588785	3	United Church, Texas, United States	US	USTX	30.1955	-93.8904	1349094	3	United Church, Texas, United States	US	USTX	30.1955	-93.8904	1349094	3	United Church, Texas, United States	US	USTX	30.1955	-93.8904	1349094	20170225	http://www.wbir.com/news/nation-now/how-much-does-the-johnson-amendment-curtail-church-freedom/414091975
631066299	20170225	201702	2017	2017.1507	COP	PRISON						COP			MOS	ISLAMIC				MOS					0	173	173	17	4	-5.0	222	110	222	-2.25140441153718	3	Islamic Center, Florida, United States	US	USFL	26.1434	-80.1303	299423	3	Islamic Center, Florida, United States	US	USFL	26.1434	-80.1303	299423	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170225	http://www.wnem.com/story/34600646/2nd-florida-mosque-hit-by-arson-in-past-6-months
631067214	20170225	201702	2017	2017.1507	HIN	HINDU				HIN					USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-4.65116279069768	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170225	http://www.dailydot.com/irl/kansas-bar-shooting-indian-engineers/
631067215	20170225	201702	2017	2017.1507	HIN	HINDU				HIN					USA	AMERICAN	USA								1	190	190	19	4	-10.0	10	2	10	-5.47127675958725	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170225	http://www.dailydot.com/irl/kansas-bar-shooting-indian-engineers/
631067434	20170225	201702	2017	2017.1507	JEW	JEWISH				JEW															0	042	042	04	1	1.9	123	21	123	0.176008396989629	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170225	http://www.wtvm.com/story/34600465/pence-to-address-politically-potent-republican-jewish-group
631067435	20170225	201702	2017	2017.1507	JEW	JEWISH				JEW															0	111	111	11	3	-2.0	30	5	30	-6.14410085190254	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170225	http://www.timesofisrael.com/did-donald-trump-and-the-jews-have-a-good-week/
631067438	20170225	201702	2017	2017.1507	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	043	043	04	1	2.8	80	20	80	0.17662764927531	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170225	http://www.wtvm.com/story/34600465/pence-to-address-politically-potent-republican-jewish-group
631067439	20170225	201702	2017	2017.1507	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	21	6	21	-5.55868053448019	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170225	http://www.timesofisrael.com/did-donald-trump-and-the-jews-have-a-good-week/
631067974	20170225	201702	2017	2017.1507	MOS	MUSLIM				MOS															1	052	052	05	1	3.5	10	2	10	-2.13271339768535	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170225	https://www.aclu.org/blog/speak-freely/aclus-next-endeavor-organizing-peoples-power-resist
631067975	20170225	201702	2017	2017.1507	MOS	MUSLIM				MOS															1	111	111	11	3	-2.0	10	2	10	-2.13271339768535	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170225	https://www.aclu.org/blog/speak-freely/aclus-next-endeavor-organizing-peoples-power-resist
631067987	20170225	201702	2017	2017.1507	MOS	ISLAMIC				MOS					USA	TAMPA	USA								1	084	084	08	2	7.0	535	106	535	-2.25849257422728	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	20170225	http://www.wnem.com/story/34600646/2nd-florida-mosque-hit-by-arson-in-past-6-months
631067988	20170225	201702	2017	2017.1507	MOS	ISLAMIC				MOS					USA	TAMPA	USA								1	084	084	08	2	7.0	32	7	32	-3.87297499368417	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Hillsborough County, Florida, United States	US	USFL	27.917	-82.3498	295757	20170225	https://www.bostonglobe.com/news/nation/2017/02/24/authorities-say-fire-was-intentionally-set-florida-mosque/1ZzdXlB1dhHQ05sajTMIIP/story.html
631067989	20170225	201702	2017	2017.1507	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	084	084	08	2	7.0	34	7	34	-3.87297499368417	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Hillsborough County, Florida, United States	US	USFL	27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL	27.917	-82.3498	295757	20170225	https://www.bostonglobe.com/news/nation/2017/02/24/authorities-say-fire-was-intentionally-set-florida-mosque/1ZzdXlB1dhHQ05sajTMIIP/story.html
631067990	20170225	201702	2017	2017.1507	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	173	173	17	4	-5.0	3	2	3	-9.82198669106419	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170225	http://www.philly.com/philly/news/politics/presidential/FactCheck-Terorism-and-Trumps-Travel-Ban.html
631067991	20170225	201702	2017	2017.1507	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	173	173	17	4	-5.0	3	2	3	-9.82198669106419	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170225	http://www.philly.com/philly/news/politics/presidential/FactCheck-Terorism-and-Trumps-Travel-Ban.html
631067992	20170225	201702	2017	2017.1507	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	173	173	17	4	-5.0	416	110	416	-2.25140441153718	3	Islamic Center, Florida, United States	US	USFL	26.1434	-80.1303	299423	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170225	http://www.wnem.com/story/34600646/2nd-florida-mosque-hit-by-arson-in-past-6-months
631067993	20170225	201702	2017	2017.1507	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	173	173	17	4	-5.0	28	14	28	-2.46481801763272	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170225	http://www.wdam.com/story/34600548/2nd-florida-mosque-hit-by-arson-in-past-6-months
631068886	20170225	201702	2017	2017.1507	USA	PENNSYLVANIA	USA								CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	3	1	3	-7.085346215781	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170225	http://www.richmond.com/washingtonpost/state/six-arrested-in-northern-virginia-killing-linked-to-ms/article_d95c9471-1932-54e4-83b3-eb38ccae0612.html
631068887	20170225	201702	2017	2017.1507	USA	KANSAS	USA								CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	2	1	2	-6.92307692307692	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	3	Rawlins County, Kansas, United States	US	USKS	39.8	-101.1	485040	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170225	http://www.kansasmemory.org/item/442121
631068888	20170225	201702	2017	2017.1507	USA	UNITED STATES	USA								CHRCTH	CATHOLIC PRIEST				CHR	CTH				1	173	173	17	4	-5.0	6	2	6	-9.76438356192271	3	Maricopa County, Arizona, United States	US	USAZ	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ	33.5	-112.501	37026	20170225	http://www.cbs5az.com/story/34601002/gary-moran-pleads-guilty-to-2014-murder-of-valley-priest
631068889	20170225	201702	2017	2017.1507	USA	PHOENIX	USA								CHRCTH	CATHOLIC PRIEST				CHR	CTH				1	180	180	18	4	-9.0	370	35	370	-11.4063366198501	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170225	http://www.sfgate.com/news/crime/article/Man-pleads-guilty-in-killing-of-priest-at-Phoenix-10958002.php
631069102	20170225	201702	2017	2017.1507	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	010	010	01	1	0.0	76	20	76	0.176461571430095	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170225	http://www.wtvm.com/story/34600465/pence-to-address-politically-potent-republican-jewish-group
631069103	20170225	201702	2017	2017.1507	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	010	010	01	1	0.0	173	46	167	-0.214354405732452	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170225	http://www.gazettetimes.com/news/national/govt-and-politics/the-latest-pence-to-address-influential-gop-jewish-group/article_c9126aa6-888a-532c-8bbc-6b2685bee2e4.html
631069104	20170225	201702	2017	2017.1507	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	010	010	01	1	0.0	2	1	2	-1.72991071428572	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170225	http://accesswdun.com/article/2017/2/505489
631069105	20170225	201702	2017	2017.1507	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	042	042	04	1	1.9	80	20	80	0.17662764927531	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170225	http://www.wtvm.com/story/34600465/pence-to-address-politically-potent-republican-jewish-group
631069237	20170225	201702	2017	2017.1507	USA	VIRGINIA	USA								MOS	MUSLIM				MOS					1	055	055	05	1	7.0	4	1	4	-9.23694779116466	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	20170225	http://www.richmond.com/news/virginia/ap/sudanese-immigrant-wanted-to-start-a-sleeper-cell-for-islamic/article_4ed135d8-ce9a-5176-bdd2-62b50c680acf.html
631069238	20170225	201702	2017	2017.1507	USA	VIRGINIA	USA								MOS	MUSLIM				MOS					1	055	055	05	1	7.0	1	1	1	-9.23694779116466	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170225	http://www.richmond.com/news/virginia/ap/sudanese-immigrant-wanted-to-start-a-sleeper-cell-for-islamic/article_4ed135d8-ce9a-5176-bdd2-62b50c680acf.html
631069415	20170225	201702	2017	2017.1507	USA	UNITED STATES	USA								USAMOS	UNITED STATES	USA			MOS					0	020	020	02	1	3.0	2	1	2	-4.65116279069768	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170225	http://www.dailydot.com/irl/kansas-bar-shooting-indian-engineers/
631069416	20170225	201702	2017	2017.1507	USA	UNITED STATES	USA								USAMOS	UNITED STATES	USA			MOS					0	020	020	02	1	3.0	2	1	2	-4.65116279069768	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170225	http://www.dailydot.com/irl/kansas-bar-shooting-indian-engineers/
631069417	20170225	201702	2017	2017.1507	USA	KANSAS	USA								USAMOS	AMERICAN	USA			MOS					0	020	020	02	1	3.0	6	1	6	-4.65116279069768	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170225	http://www.dailydot.com/irl/kansas-bar-shooting-indian-engineers/
631069423	20170225	201702	2017	2017.1507	USA	UNITED STATES	USA								cor	CORNISH			cor						0	013	013	01	1	0.4	2	1	2	3.71389270976616	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170225	http://kcbx.org/post/mildred-dresselhaus-queen-carbon-and-nanoscience-trailblazer-dies-86
631069424	20170225	201702	2017	2017.1507	USA	UNITED STATES	USA								dak	SIOUX			dak						1	040	040	04	1	1.0	4	1	4	-2.26700251889169	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	3	Clay County, Iowa, United States	US	USIA	43.0833	-95.1503	465625	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170225	http://siouxcityjournal.com/news/local/storm-strands-travelers-in-siouxland/article_d3b50bb2-a3c3-505b-b199-ddeb4e447722.html
631069425	20170225	201702	2017	2017.1507	USA	DAKOTA	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	20	2	20	4.34782608695652	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170225	http://kxrb.com/speed-to-prevail-at-sioux-falls-fundraiser-for-for-new-americans/
631069426	20170225	201702	2017	2017.1507	USA	NORTH DAKOTA	USA								dak	SIOUX			dak						1	051	051	05	1	3.4	4	1	4	-4.16666666666666	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170225	http://www.kptv.com/story/34594732/pipeline-protest-camp-cleared-but-area-far-from-normal
631069427	20170225	201702	2017	2017.1507	USA	NORTH DAKOTA	USA								dak	SIOUX			dak						1	051	051	05	1	3.4	58	6	58	-3.60889958280071	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170225	http://baltimore.cbslocal.com/2017/02/24/pipeline-protest-camp-cleared-but-area-far-from-normal/
631069554	20170225	201702	2017	2017.1507	USAGOV	BARACK OBAMA	USA					GOV			MOS	ISLAMIC				MOS					1	111	111	11	3	-2.0	12	2	12	-2.44057495310922	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170225	http://wxxv25.com/2017/02/24/its-official-pentagon-now-calling-terror-group-isis/
631069710	20170225	201702	2017	2017.1507	chy	CHEYENNE			chy																1	090	090	09	2	-2.0	116	27	116	-5.67641586263685	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	0							2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170225	http://www.kxxv.com/story/34593220/stampede-drone-puts-elk-on-the-run-in-western-wyoming
631069711	20170225	201702	2017	2017.1507	chy	CHEYENNE			chy						JUD	JUDGE						JUD			1	020	020	02	1	3.0	62	12	62	-3.77295161558624	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	20170225	http://baltimore.cbslocal.com/2017/02/24/pipeline-protest-camp-cleared-but-area-far-from-normal/
631069712	20170225	201702	2017	2017.1507	chy	CHEYENNE			chy						USA	UNITED STATES	USA								1	090	090	09	2	-2.0	58	27	58	-5.67641586263685	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170225	http://www.kxxv.com/story/34593220/stampede-drone-puts-elk-on-the-run-in-western-wyoming
631069713	20170225	201702	2017	2017.1507	chy	CHEYENNE			chy						USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	2	8	-5.45454545454545	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170225	http://mycountry955.com/wyoming-federal-judge-sentences-two-for-cocaine-methamphetamine/
631069714	20170225	201702	2017	2017.1507	chy	CHEYENNE			chy						USAJUD	UNITED STATES	USA					JUD			0	020	020	02	1	3.0	18	8	18	-3.53823547289401	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	20170225	http://baltimore.cbslocal.com/2017/02/24/pipeline-protest-camp-cleared-but-area-far-from-normal/
631069715	20170225	201702	2017	2017.1507	chy	CHEYENNE			chy						USAJUD	UNITED STATES	USA					JUD			0	020	020	02	1	3.0	4	1	4	-4.16666666666666	3	Missouri River, Missouri, United States	US	USMO	38.8137	-90.1198	756398	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	20170225	http://www.kptv.com/story/34594732/pipeline-protest-camp-cleared-but-area-far-from-normal
631069716	20170225	201702	2017	2017.1507	dak	SIOUX			dak																1	040	040	04	1	1.0	2	1	2	-2.26700251889169	3	Clay County, Iowa, United States	US	USIA	43.0833	-95.1503	465625	0							3	Clay County, Iowa, United States	US	USIA	43.0833	-95.1503	465625	20170225	http://siouxcityjournal.com/news/local/storm-strands-travelers-in-siouxland/article_d3b50bb2-a3c3-505b-b199-ddeb4e447722.html
631069717	20170225	201702	2017	2017.1507	dak	SIOUX			dak						USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-2.26700251889169	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170225	http://siouxcityjournal.com/news/local/storm-strands-travelers-in-siouxland/article_d3b50bb2-a3c3-505b-b199-ddeb4e447722.html
631069718	20170225	201702	2017	2017.1507	dak	SIOUX			dak						USA	DAKOTA	USA								1	042	042	04	1	1.9	20	2	20	4.34782608695652	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170225	http://kxrb.com/speed-to-prevail-at-sioux-falls-fundraiser-for-for-new-americans/
631069719	20170225	201702	2017	2017.1507	moh	MOHAWK			moh						CVLEDU	COMMUNITY						CVL	EDU		1	010	010	01	1	0.0	1	1	1	5.70652173913043	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170225	http://www.cnybj.com/News/Articles/TabId/102/ArticleId/44718/language/en-US/mvcc-adds-online-degree-program-in-health-information-technology.aspx
631069727	20170225	201702	2017	2017.1507	ypk	YUPIK			ypk																1	033	033	03	1	5.2	6	1	6	-0.98280098280098	3	Fairbanks, Alaska, United States	US	USAK	64.8378	-147.716	1401958	0							3	Fairbanks, Alaska, United States	US	USAK	64.8378	-147.716	1401958	20170225	http://juneauempire.com/state/2017-02-24/alaska-nonprofit-using-online-tool-share-yupik-history
631069728	20170225	201702	2017	2017.1507	ypk	YUPIK			ypk																1	033	033	03	1	5.2	4	1	4	-0.98280098280098	2	Alaska, United States	US	USAK	61.385	-152.268	AK	0							3	Fairbanks, Alaska, United States	US	USAK	64.8378	-147.716	1401958	20170225	http://juneauempire.com/state/2017-02-24/alaska-nonprofit-using-online-tool-share-yupik-history
631072044	20170218	201702	2017	2017.1315	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.27974783293932	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170225	http://azjewishpost.com/2017/analysis-trump-the-jews-and-the-political-weaponization-of-anti-semitism/
