626406165	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	8	1	8	0.54347826086956	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170211	http://ripr.org/?page=1547
626406229	20170211	201702	2017	2017.1123	HIN	HINDUISM				HIN					REL	RELIGION									1	120	120	12	3	-4.0	5	1	5	-3.96196513470682	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170211	http://www.indiawest.com/news/global_indian/california-schools-promote-unfair-treatment-of-hinduism-claims-lawsuit/article_01f34e92-effc-11e6-b519-4f57a9b72b66.html
626406303	20170211	201702	2017	2017.1123	IRN	IRANIAN	IRN								MOS	ISLAMIC				MOS					1	017	017	01	1	0.0	9	2	9	-1.40973407071836	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.centralctcommunications.com/newbritainherald/article_edc48ae8-f001-11e6-a8c4-1b73905dc756.html
626406331	20170211	201702	2017	2017.1123	IRQCHR	IRAQI	IRQ			CHR					USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-2.63504611330699	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170211	http://www.reuters.com/news/picture/from-mosul-to-michigan?articleId=USRTX305IY
626406346	20170211	201702	2017	2017.1123	JEW	JEWISH				JEW															1	030	030	03	1	4.0	26	3	26	-3.61567541388889	3	Central Michigan University, Michigan, United States	US	USMI	43.5914	-84.775	623006	0							3	Central Michigan University, Michigan, United States	US	USMI	43.5914	-84.775	623006	20170211	http://www.cm-life.com/article/2017/02/inquiry-conclusion
626406555	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	10	1	10	-1.60857908847185	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170211	http://newsblaze.com/usnews/politics/liberal-ninth-circuit-court-of-appeals-defies-trumps-terrorist-country-ban_74257/
626406556	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS															1	043	043	04	1	2.8	10	1	10	-1.60857908847185	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170211	http://newsblaze.com/usnews/politics/liberal-ninth-circuit-court-of-appeals-defies-trumps-terrorist-country-ban_74257/
626406563	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			1	172	172	17	4	-5.0	2	1	2	-1.99335548172758	3	Jersey City, New Jersey, United States	US	USNJ	40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ	40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ	40.7282	-74.0776	877450	20170211	http://www.nj.com/hudson/index.ssf/2017/02/saint_peters_university_to_host_immigration_reform.html
626406564	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			1	172	172	17	4	-5.0	8	1	8	-1.99335548172758	1	Syria	SY	SY	35	38	SY	3	Jersey City, New Jersey, United States	US	USNJ	40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ	40.7282	-74.0776	877450	20170211	http://www.nj.com/hudson/index.ssf/2017/02/saint_peters_university_to_host_immigration_reform.html
626406565	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS					JUD	SUPREME COURT						JUD			1	172	172	17	4	-5.0	4	1	4	-1.60857908847185	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170211	http://newsblaze.com/usnews/politics/liberal-ninth-circuit-court-of-appeals-defies-trumps-terrorist-country-ban_74257/
626406567	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS					MED	MEDIA						MED			1	172	172	17	4	-5.0	3	1	3	-1.60857908847185	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170211	http://newsblaze.com/usnews/politics/liberal-ninth-circuit-court-of-appeals-defies-trumps-terrorist-country-ban_74257/
626406568	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					0	010	010	01	1	0.0	6	1	6	-3.14136125654451	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Indonesia	ID	ID	-5	120	ID	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://newageislam.com/islam-and-the-west/all-of-islam-isn%E2%80%99t-the-enemy/d/110028
626406569	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					0	013	013	01	1	0.4	2	1	2	-3.14136125654451	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Indonesia	ID	ID	-5	120	ID	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://newageislam.com/islam-and-the-west/all-of-islam-isn%E2%80%99t-the-enemy/d/110028
626406574	20170211	201702	2017	2017.1123	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-3.82513661202186	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	https://counterjihadreport.com/2017/02/10/iran-the-other-islamic-state-turns-38-lets-make-this-year-its-last/
626406575	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	3	1	3	-1.60857908847185	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170211	http://newsblaze.com/usnews/politics/liberal-ninth-circuit-court-of-appeals-defies-trumps-terrorist-country-ban_74257/
626406578	20170211	201702	2017	2017.1123	MOSSHI	SHIA				MOS	SHI														0	035	035	03	1	7.0	3	1	3	-7.60233918128655	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://freebeacon.com/culture/shia-labeoufs-protest-shut-down-nyc-museum/
626406579	20170211	201702	2017	2017.1123	MOSSHI	SHIA				MOS	SHI				USA	UNITED STATES	USA								0	035	035	03	1	7.0	1	1	1	-7.60233918128655	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://freebeacon.com/culture/shia-labeoufs-protest-shut-down-nyc-museum/
626406581	20170211	201702	2017	2017.1123	MOSSHI	SHIA				MOS	SHI				USA	NEW YORK CITY	USA								1	141	141	14	3	-6.5	12	2	10	-6.66741162885983	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://freebeacon.com/culture/shia-labeoufs-protest-shut-down-nyc-museum/
626406582	20170211	201702	2017	2017.1123	MOSSHIELI	SHIA				MOS	SHI	ELI			GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	2	1	2	-7.60233918128655	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://freebeacon.com/culture/shia-labeoufs-protest-shut-down-nyc-museum/
626406583	20170211	201702	2017	2017.1123	MOSSHIELI	SHIA				MOS	SHI	ELI			GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	4	1	4	-7.60233918128655	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://freebeacon.com/culture/shia-labeoufs-protest-shut-down-nyc-museum/
626406584	20170211	201702	2017	2017.1123	MOSSHIELI	SHIA				MOS	SHI	ELI			GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	2	1	2	-7.60233918128655	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://freebeacon.com/culture/shia-labeoufs-protest-shut-down-nyc-museum/
626407013	20170211	201702	2017	2017.1123	USA	LAWRENCE	USA								CHRCTH419	CARMELITES				CHR	CTH				1	010	010	01	1	0.0	1	1	1	0.84235860409146	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://www.centralctcommunications.com/bristolpress/article_c33de994-effd-11e6-bc5f-ef71766a3166.html
626407100	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								IRQCHR	IRAQI	IRQ			CHR					1	043	043	04	1	2.8	6	1	6	-2.63504611330699	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Nizar, As Sulaymaniyah, Iraq	IZ	IZ05	35.6814	45.9593	10077754	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170211	http://www.reuters.com/news/picture/from-mosul-to-michigan?articleId=USRTX305IY
626407140	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	6	1	6	-3.82513661202186	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	https://counterjihadreport.com/2017/02/10/iran-the-other-islamic-state-turns-38-lets-make-this-year-its-last/
626407199	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								haw	HAWAIIAN			haw						1	051	051	05	1	3.4	15	2	12	0.921459492888063	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170211	http://westhawaiitoday.com/news/state-wire/office-hawaiian-affairs-elects-new-chairwoman
626407240	20170211	201702	2017	2017.1123	USAGOV	UNITED STATES	USA					GOV			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	2	1	2	0.54347826086956	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170211	http://ripr.org/?page=1547
626407285	20170211	201702	2017	2017.1123	chy	CHEYENNE			chy																1	190	190	19	4	-10.0	24	3	24	-0.884308876918864	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170211	http://www.news-herald.com/general-news/20170210/colleagues-say-judge-in-dakota-pipeline-case-is-even-handed
626407287	20170211	201702	2017	2017.1123	haw	HAWAIIAN			haw																1	020	020	02	1	3.0	6	2	6	0.921459492888063	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170211	http://westhawaiitoday.com/news/state-wire/office-hawaiian-affairs-elects-new-chairwoman
626407288	20170211	201702	2017	2017.1123	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	1.13960113960113	3	Paia, Hawaii, United States	US	USHI	20.9033	-156.369	362968	3	Paia, Hawaii, United States	US	USHI	20.9033	-156.369	362968	3	Paia, Hawaii, United States	US	USHI	20.9033	-156.369	362968	20170211	http://westhawaiitoday.com/news/state-wire/californian-acquires-maui-sugar-plantation-land-10m
626407289	20170211	201702	2017	2017.1123	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	1.13960113960113	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	3	Paia, Hawaii, United States	US	USHI	20.9033	-156.369	362968	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170211	http://westhawaiitoday.com/news/state-wire/californian-acquires-maui-sugar-plantation-land-10m
626408390	20170211	201702	2017	2017.1123	CHRMAY160	CHRISTIAN SCIENCE				CHR					EDU	PROFESSOR						EDU			0	020	020	02	1	3.0	3	1	3	-6.23608017817372	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170211	http://www.businessinsider.com/mississippi-firing-squad-executions-death-penalty-2017-2
626408391	20170211	201702	2017	2017.1123	CHRMAY160	CHRISTIAN SCIENCE				CHR					EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	3	1	3	-6.23608017817372	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170211	http://www.businessinsider.com/mississippi-firing-squad-executions-death-penalty-2017-2
626408392	20170211	201702	2017	2017.1123	CHRPRO	METHODIST CHURCH				CHR	PRO				EDU	SCHOOL						EDU			0	0353	035	03	1	7.0	4	1	4	2.92887029288703	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	20170211	http://www.henricocitizen.com/entertainment/calendar_entry/ur_modlin_center_to_screen_nt_lives_broadcast_of_amadeus8785
626408393	20170211	201702	2017	2017.1123	CHRPRO	METHODIST CHURCH				CHR	PRO				EDU	SCHOOL						EDU			0	0353	035	03	1	7.0	2	1	2	2.92887029288703	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	20170211	http://www.henricocitizen.com/entertainment/calendar_entry/ur_modlin_center_to_screen_nt_lives_broadcast_of_amadeus8785
626408394	20170211	201702	2017	2017.1123	CHRPRO	METHODIST CHURCH				CHR	PRO				EDU	SCHOOL						EDU			0	036	036	03	1	4.0	4	1	4	2.92887029288703	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	20170211	http://www.henricocitizen.com/entertainment/calendar_entry/ur_modlin_center_to_screen_nt_lives_broadcast_of_amadeus8785
626408395	20170211	201702	2017	2017.1123	CHRPRO	METHODIST CHURCH				CHR	PRO				EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	2.92887029288703	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170211	http://www.henricocitizen.com/entertainment/calendar_entry/ur_modlin_center_to_screen_nt_lives_broadcast_of_amadeus8785
626408580	20170211	201702	2017	2017.1123	EDU	UNIVERSITY						EDU			CHRMAY160	CHRISTIAN SCIENCE				CHR					0	043	043	04	1	2.8	3	1	3	-6.23608017817372	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170211	http://www.businessinsider.com/mississippi-firing-squad-executions-death-penalty-2017-2
626408581	20170211	201702	2017	2017.1123	EDU	SCHOOL						EDU			CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	4	1	4	2.92887029288703	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	20170211	http://www.henricocitizen.com/entertainment/calendar_entry/ur_modlin_center_to_screen_nt_lives_broadcast_of_amadeus8785
626408582	20170211	201702	2017	2017.1123	EDU	SCHOOL						EDU			CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	2	1	2	2.92887029288703	3	Skipwith United Methodist Church, Virginia, United States	US	USVA	37.6176	-77.5375	1760310	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170211	http://www.henricocitizen.com/entertainment/calendar_entry/ur_modlin_center_to_screen_nt_lives_broadcast_of_amadeus8785
626408808	20170211	201702	2017	2017.1123	GOV	MINISTRY						GOV			MOS	MUSLIM				MOS					1	010	010	01	1	0.0	2	1	2	-0.96153846153847	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170211	http://www.cnc3.co.tt/press-release/national-security-ministry-us-government-local-muslims-form-round-table-address
626409063	20170211	201702	2017	2017.1123	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	19	5	19	-4.05996229212915	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.hillaac.net/an-encouraging-first-victory-over-trumpery/
626409207	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	12	6	12	0.649262036248338	3	Westchester, New York, United States	US	USNY	40.8472	-73.8553	970901	0							3	Westchester, New York, United States	US	USNY	40.8472	-73.8553	970901	20170211	http://www.mcclatchydc.com/news/politics-government/national-politics/article132113009.html
626409208	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	12	6	12	0.649262036248338	3	Westchester, New York, United States	US	USNY	40.8472	-73.8553	970901	0							3	Westchester, New York, United States	US	USNY	40.8472	-73.8553	970901	20170211	http://www.mcclatchydc.com/news/politics-government/national-politics/article132113009.html
626409213	20170211	201702	2017	2017.1123	MOS	ISLAM				MOS					CHRPRO300	PRESBYTERIAN				CHR	PRO				1	060	060	06	2	6.0	3	1	3	3.54330708661417	3	Arcata, California, United States	US	USCA	40.8665	-124.083	277471	3	Arcata, California, United States	US	USCA	40.8665	-124.083	277471	3	Arcata, California, United States	US	USCA	40.8665	-124.083	277471	20170211	http://www.times-standard.com/lifestyle/20170210/understanding-islam-a-community-conversation
626409218	20170211	201702	2017	2017.1123	MOS	ISLAM				MOS					USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	3.54330708661417	3	Arcata, California, United States	US	USCA	40.8665	-124.083	277471	3	Arcata, California, United States	US	USCA	40.8665	-124.083	277471	3	Arcata, California, United States	US	USCA	40.8665	-124.083	277471	20170211	http://www.times-standard.com/lifestyle/20170210/understanding-islam-a-community-conversation
626409219	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS					USAMED	THE US	USA					MED			1	172	172	17	4	-5.0	10	1	10	-2.33066278222869	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.independent.ie/world-news/north-america/president-trump/method-behind-the-madness-of-trumps-unorthodox-presidency-35441697.html
626409412	20170211	201702	2017	2017.1123	SPY	INTELLIGENCE						SPY			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	1	1	1	-3.72771474878444	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170211	http://freerepublic.com/focus/f-bloggers/3523661/posts
626409593	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								CHRMAY160	CHRISTIAN SCIENCE				CHR					0	020	020	02	1	3.0	1	1	1	-6.23608017817372	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170211	http://www.businessinsider.com/mississippi-firing-squad-executions-death-penalty-2017-2
626409703	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	051	051	05	1	3.4	18	8	18	0.72466020239993	3	Westchester, New York, United States	US	USNY	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	40.8472	-73.8553	970901	20170211	http://www.mcclatchydc.com/news/politics-government/national-politics/article132113009.html
626409704	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	051	051	05	1	3.4	38	9	38	0.691829574283962	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://www.mcclatchydc.com/news/politics-government/national-politics/article132113009.html
626409770	20170211	201702	2017	2017.1123	USAEDU	UNITED STATES	USA					EDU			CHRMAY160	CHRISTIAN SCIENCE				CHR					0	020	020	02	1	3.0	1	1	1	-6.23608017817372	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170211	http://www.businessinsider.com/mississippi-firing-squad-executions-death-penalty-2017-2
626410639	20170211	201702	2017	2017.1123											CHRPRO190	CONGREGATIONALIST				CHR	PRO				0	040	040	04	1	1.0	5	1	5	4.92610837438424	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170211	http://www.eagletribune.com/news/merrimack_valley/pulpit-exchange-is-a-tradition-between-south-church-temple-emanuel/article_5fd1fe87-ca1f-5424-ac58-ead519dddc07.html
626410982	20170211	201702	2017	2017.1123	CHR	CHRISTIAN				CHR															0	012	012	01	1	-0.4	20	2	20	-2.776751252361	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170211	http://www.zerohedge.com/news/2017-02-10/reason-elite-hate-trump-so-much-he-opposed-one-world-agenda-globalists
626410984	20170211	201702	2017	2017.1123	CHRPRO190	CONGREGATIONALIST				CHR	PRO														0	040	040	04	1	1.0	5	1	5	4.92610837438424	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170211	http://www.eagletribune.com/news/merrimack_valley/pulpit-exchange-is-a-tradition-between-south-church-temple-emanuel/article_5fd1fe87-ca1f-5424-ac58-ead519dddc07.html
626411110	20170211	201702	2017	2017.1123	CVL	NATIONALS						CVL			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	13	2	13	-5.00576826014853	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://humanitariannews.org/20170211/refugees-limbo-trump-s-executive-order
626411333	20170211	201702	2017	2017.1123	GOV	MAYOR						GOV			MOSCVL	MUSLIM				MOS		CVL			0	172	172	17	4	-5.0	10	1	10	-0.72202166064982	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170211	http://richmondfreepress.com/news/2017/feb/10/giving-sanctuary/
626411860	20170211	201702	2017	2017.1123	REF	REFUGEE						REF			CHRPRO	EPISCOPAL				CHR	PRO				1	020	020	02	1	3.0	3	1	3	-3.09810671256454	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Islamic Center, Virginia, United States	US	USVA	36.8875	-76.31	2076141	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170211	http://richmondfreepress.com/news/2017/feb/10/we-are-all-refugees/
626411861	20170211	201702	2017	2017.1123	REF	REFUGEE						REF			CHRPRO	EPISCOPAL				CHR	PRO				1	172	172	17	4	-5.0	3	1	3	-3.09810671256454	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	20170211	http://richmondfreepress.com/news/2017/feb/10/we-are-all-refugees/
626411862	20170211	201702	2017	2017.1123	REF	REFUGEE						REF			CHRPRO	EPISCOPAL				CHR	PRO				1	172	172	17	4	-5.0	2	1	2	-3.09810671256454	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Islamic Center, Virginia, United States	US	USVA	36.8875	-76.31	2076141	3	Islamic Center, Virginia, United States	US	USVA	36.8875	-76.31	2076141	20170211	http://richmondfreepress.com/news/2017/feb/10/we-are-all-refugees/
626411863	20170211	201702	2017	2017.1123	REF	REFUGEE						REF			CHRPRO	EPISCOPAL				CHR	PRO				1	172	172	17	4	-5.0	1	1	1	-3.09810671256454	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Islamic Center, Virginia, United States	US	USVA	36.8875	-76.31	2076141	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170211	http://richmondfreepress.com/news/2017/feb/10/we-are-all-refugees/
626412308	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	111	111	11	3	-2.0	4	1	4	-3.11447811447811	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170211	http://www.zerohedge.com/news/2017-02-10/reason-elite-hate-trump-so-much-he-opposed-one-world-agenda-globalists
626412309	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	522	74	522	-5.62025505999667	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.politico.eu/article/politico-brussels-playbook-plus-the-eu-propaganda-robot-brexit-pub-etiquette-feud-of-the-week/
626412310	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	4	1	4	-2.86241920590951	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Germany	GM	GM	51	9	GM	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.politico.eu/article/politico-brussels-playbook-plus-the-eu-propaganda-robot-brexit-pub-etiquette-feud-of-the-week/
