621155658	20170127	201701	2017	2017.0740	MOS	MUSLIM				MOS					IRN	IRAN	IRN								0	172	172	17	4	-5.0	1	1	1	-9.96677740863785	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Iran	IR	IR	32	53	IR	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.thehindu.com/todays-paper/tp-international/Trump-set-to-block-refugees-restrict-Muslim-visitors/article17099880.ece
621155666	20170127	201701	2017	2017.0740	MOS	ISLAM				MOS					UAF	TERRORIST						UAF			0	013	013	01	1	0.4	7	1	7	-7.78739184177998	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://canadafreepress.com/article/washington-post-halting-refugees-from-muslim-countries-triggers-fears-acros
621155722	20170127	201701	2017	2017.0740	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			USA	LAWRENCE	USA								0	020	020	02	1	3.0	10	1	10	-2.27560050568901	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	20170127	http://jpupdates.com/2017/01/26/rockland-county-gop-criticized-as-anti-semitic-again/
621155723	20170127	201701	2017	2017.0740	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			USA	LAWRENCE	USA								0	051	051	05	1	3.4	10	1	10	-2.27560050568901	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	20170127	http://jpupdates.com/2017/01/26/rockland-county-gop-criticized-as-anti-semitic-again/
621155931	20170127	201701	2017	2017.0740	RUS	RUSSIA	RUS								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	2	1	2	-1.53036824485892	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170127	http://www.defenseone.com/politics/2017/01/even-shining-city-hill-needs-walls-senator-tom-cotton/134921/
621156475	20170127	201701	2017	2017.0740	USA	AMERICAN	USA								CHRCTHCVL	CATHOLIC				CHR	CTH	CVL			0	172	172	17	4	-5.0	8	2	8	-4.43499313246519	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	20170127	http://www.qaranimo.com/news/2017/01/26/f-trump-really-knew-the-somalis-of-minnesota-he-would-rethink-his-cruel-ban-on-refugees/
621156476	20170127	201701	2017	2017.0740	USA	AMERICAN	USA								CHRCTHCVL	CATHOLIC				CHR	CTH	CVL			0	172	172	17	4	-5.0	20	3	20	-4.75472571209989	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170127	http://www.qaranimo.com/news/2017/01/26/f-trump-really-knew-the-somalis-of-minnesota-he-would-rethink-his-cruel-ban-on-refugees/
621156477	20170127	201701	2017	2017.0740	USA	WASHINGTON	USA								CHRPRO	EPISCOPAL				CHR	PRO				1	043	043	04	1	2.8	2	1	2	3.41685649202733	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170127	http://nrb.org/news-room/articles/nrbt/nrb-members-participate-inauguration-week-activities/
621156478	20170127	201701	2017	2017.0740	USA	WASHINGTON	USA								CHRPRO	EPISCOPAL				CHR	PRO				1	043	043	04	1	2.8	18	2	18	2.68002764810634	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://nrb.org/news-room/articles/nrbt/nrb-members-participate-inauguration-week-activities/
621156639	20170127	201701	2017	2017.0740	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	020	020	02	1	3.0	2	1	2	-2.27560050568901	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	20170127	http://jpupdates.com/2017/01/26/rockland-county-gop-criticized-as-anti-semitic-again/
621156640	20170127	201701	2017	2017.0740	USA	AMERICAN	USA								JEW	JEWISH				JEW					0	172	172	17	4	-5.0	8	2	8	-4.43499313246519	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	20170127	http://www.qaranimo.com/news/2017/01/26/f-trump-really-knew-the-somalis-of-minnesota-he-would-rethink-his-cruel-ban-on-refugees/
621156641	20170127	201701	2017	2017.0740	USA	AMERICAN	USA								JEW	JEWISH				JEW					0	172	172	17	4	-5.0	20	3	20	-4.75472571209989	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170127	http://www.qaranimo.com/news/2017/01/26/f-trump-really-knew-the-somalis-of-minnesota-he-would-rethink-his-cruel-ban-on-refugees/
621156642	20170127	201701	2017	2017.0740	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	112	112	11	3	-2.0	2	1	2	-2.27560050568901	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170127	http://jpupdates.com/2017/01/26/rockland-county-gop-criticized-as-anti-semitic-again/
621156643	20170127	201701	2017	2017.0740	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	112	112	11	3	-2.0	2	1	2	-2.27560050568901	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	New York County, New York, United States	US	USNY	40.7834	-73.9662	974129	3	New York County, New York, United States	US	USNY	40.7834	-73.9662	974129	20170127	http://jpupdates.com/2017/01/26/rockland-county-gop-criticized-as-anti-semitic-again/
621156717	20170127	201701	2017	2017.0740	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	3	1	3	-1.53036824485892	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170127	http://www.defenseone.com/politics/2017/01/even-shining-city-hill-needs-walls-senator-tom-cotton/134921/
621156718	20170127	201701	2017	2017.0740	USA	UNITED STATES	USA								MOSREF	MUSLIM				MOS		REF			0	172	172	17	4	-5.0	4	1	4	-2.6578073089701	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170127	http://www.wcax.com/story/34357329/volunteers-call-rutland-refugee-halt-disheartening
621156946	20170127	201701	2017	2017.0740	USAJEW	UNITED STATES	USA			JEW					JEW	JEWISH				JEW					1	020	020	02	1	3.0	2	1	2	-2.27560050568901	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	20170127	http://jpupdates.com/2017/01/26/rockland-county-gop-criticized-as-anti-semitic-again/
621156947	20170127	201701	2017	2017.0740	USAJEW	UNITED STATES	USA			JEW					JEW	JEWISH				JEW					1	084	084	08	2	7.0	2	1	2	-2.27560050568901	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	41.9454	-74.9129	962754	20170127	http://jpupdates.com/2017/01/26/rockland-county-gop-criticized-as-anti-semitic-again/
621157030	20170127	201701	2017	2017.0740	dak	SIOUX			dak						USA	NORTH DAKOTA	USA								1	040	040	04	1	1.0	104	8	104	-3.8028276076493	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170127	http://mixfargo.com/news/articles/2017/jan/26/tribe-briefs-governor-on-efforts-to-clear-out-protest-camp/
621157034	20170127	201701	2017	2017.0740	hawLEG	HAWAIIAN			haw			LEG			SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	2	1	2	-2.94878427315055	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170127	http://www.thedailybeast.com/articles/2017/01/26/democratic-congresswoman-used-affiliates-of-a-violent-anti-semitic-political-party-to-take-tea-with-assad.html
621157036	20170127	201701	2017	2017.0740	hmn	HMONG			hmn						SEA	SOUTHEAST ASIA	SEA								1	173	173	17	4	-5.0	2	1	2	-4.89913544668588	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170127	http://www.twincities.com/2017/01/26/guilty-of-fraud-maplewood-man-sold-fictitious-dream-of-hmong-homeland/
621157037	20170127	201701	2017	2017.0740	ltn	LATINOS			ltn																1	090	090	09	2	-2.0	30	3	30	-5.09204177740204	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170127	https://www.washingtonpost.com/business/economy/in-these-six-american-towns-laws-targeting-the-illegals-didnt-go-as-planned/2017/01/26/b3410c4a-d9d4-11e6-9f9f-5cdb4b7f8dd7_story.html
621157038	20170127	201701	2017	2017.0740	ltn	LATINOS			ltn						EDU	SCHOOL						EDU			1	114	114	11	3	-2.0	40	4	40	-5.02000092317934	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170127	https://www.washingtonpost.com/business/economy/in-these-six-american-towns-laws-targeting-the-illegals-didnt-go-as-planned/2017/01/26/b3410c4a-d9d4-11e6-9f9f-5cdb4b7f8dd7_story.html
621157039	20170127	201701	2017	2017.0740	tli	TLINGIT			tli						hai	HAIDA			hai						0	016	016	01	1	-2.0	8	2	8	-0.358159792842755	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170127	http://www.alaskapublic.org/2017/01/26/native-leaders-concerned-over-trump-presidency-implications/
621157040	20170127	201701	2017	2017.0740	tli	TLINGIT			tli						hai	HAIDA			hai						0	016	016	01	1	-2.0	6	2	6	-0.358159792842755	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170127	http://www.alaskapublic.org/2017/01/26/native-leaders-concerned-over-trump-presidency-implications/
621157041	20170127	201701	2017	2017.0740	tli	TLINGIT			tli						hai	HAIDA			hai						0	016	016	01	1	-2.0	6	2	6	-0.358159792842755	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170127	http://www.alaskapublic.org/2017/01/26/native-leaders-concerned-over-trump-presidency-implications/
621157042	20170127	201701	2017	2017.0740	tli	TLINGIT			tli						hai	HAIDA			hai						0	036	036	03	1	4.0	6	2	6	-0.358159792842755	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170127	http://www.alaskapublic.org/2017/01/26/native-leaders-concerned-over-trump-presidency-implications/
621157043	20170127	201701	2017	2017.0740	tli	TLINGIT			tli						hai	HAIDA			hai						0	036	036	03	1	4.0	4	2	4	-0.358159792842755	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170127	http://www.alaskapublic.org/2017/01/26/native-leaders-concerned-over-trump-presidency-implications/
621157044	20170127	201701	2017	2017.0740	was	WASHOE			was						USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	2	4	-7.88142763739856	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170127	http://foxreno.com/news/local/transgender-woman-accused-of-stolen-valor-is-sentenced-in-washoe-county-district-court
621157045	20170127	201701	2017	2017.0740	was	WASHOE			was						USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	2	4	-7.88142763739856	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170127	http://foxreno.com/news/local/transgender-woman-accused-of-stolen-valor-is-sentenced-in-washoe-county-district-court
621158477	20170127	201701	2017	2017.0740											CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	043	043	04	1	2.8	4	1	4	0.46777546777547	0							3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	20170127	http://www.cityartsonline.com/articles/your-eyes
621158478	20170127	201701	2017	2017.0740											CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	043	043	04	1	2.8	6	1	6	0.46777546777547	0							2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170127	http://www.cityartsonline.com/articles/your-eyes
621158479	20170127	201701	2017	2017.0740											CHRLDS	LATTER DAY SAINTS				CHR	LDS				1	043	043	04	1	2.8	5	1	5	0.91324200913242	0							2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170127	http://www.mymeridianpress.com/meridian/church-announces-open-house-dates-for-new-mormon-temple/article_d30a6510-129d-51bd-abd2-fe09062d8ba8.html
621158592	20170127	201701	2017	2017.0740											JEW	JEWISH				JEW					0	042	042	04	1	1.9	10	1	10	-1.83696900114811	0							3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	20170127	http://www.sdjewishworld.com/2017/01/26/47-groups-ask-uc-to-implement-anti-hate-policy/
621158593	20170127	201701	2017	2017.0740											JEW	JEWISH				JEW					0	042	042	04	1	1.9	5	1	5	0.70821529745043	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170127	http://www.sdjewishworld.com/2017/01/26/saying-kaddish-can-have-its-lighter-moments/
621158628	20170127	201701	2017	2017.0740											MOSSHI	SHIA				MOS	SHI				1	112	112	11	3	-2.0	24	5	24	-5.06514356939876	0							3	Queens, New York, United States	US	USNY	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	40.7498	-73.7976	971983	20170127	http://www.chinapost.com.tw/art/celebrity-news/2017/01/27/490443/Actor-Shia.htm
621158629	20170127	201701	2017	2017.0740											MOSSHI	SHIA				MOS	SHI				1	180	180	18	4	-9.0	34	6	34	-5.56023868878468	0							3	Queens, New York, United States	US	USNY	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	40.7498	-73.7976	971983	20170127	http://www.chinapost.com.tw/art/celebrity-news/2017/01/27/490443/Actor-Shia.htm
621158825	20170127	201701	2017	2017.0740	AFR	AFRICA	AFR								afa	AFRICANS			afa						0	114	114	11	3	-2.0	8	4	8	-6.53641877259879	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170127	http://www.todayonline.com/world/icc-calls-supporters-rally-if-trump-withdraws-backing
621159193	20170127	201701	2017	2017.0740	CHRCTH	THE POPE				CHR	CTH														1	010	010	01	1	0.0	1	1	1	-0.58436815193572	1	Malta	MT	MT	35.8333	14.5833	MT	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170127	http://www.freerepublic.com/focus/f-religion/3517937/posts
621159198	20170127	201701	2017	2017.0740	CHRCTH	CATHOLIC BISHOP				CHR	CTH														0	111	111	11	3	-2.0	1	1	1	-3.2563025210084	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.newsradioklbj.com/news/latest-news/national-headline-news/muslims-latinos-unify-over-trumps-immigration-border-plan
621159203	20170127	201701	2017	2017.0740	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-2.6406429391504	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170127	http://www.wsj.com/articles/pope-francis-routs-the-knights-of-malta-1485478113
621159208	20170127	201701	2017	2017.0740	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													1	042	042	04	1	1.9	10	1	10	0.46777546777547	3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	0							3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	20170127	http://www.cityartsonline.com/articles/your-eyes
621159210	20170127	201701	2017	2017.0740	CHRLDS	LATTER DAY SAINTS				CHR	LDS														1	042	042	04	1	1.9	5	1	5	0.91324200913242	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	0							2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170127	http://www.mymeridianpress.com/meridian/church-announces-open-house-dates-for-new-mormon-temple/article_d30a6510-129d-51bd-abd2-fe09062d8ba8.html
621159211	20170127	201701	2017	2017.0740	CHRLDS	MORMON				CHR	LDS				USA	IDAHO	USA								1	084	084	08	2	7.0	5	1	5	0.91324200913242	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170127	http://www.mymeridianpress.com/meridian/church-announces-open-house-dates-for-new-mormon-temple/article_d30a6510-129d-51bd-abd2-fe09062d8ba8.html
621159392	20170127	201701	2017	2017.0740	CVL	IMMIGRANT						CVL			MOSGOV	MUSLIM				MOS		GOV			0	010	010	01	1	0.0	10	1	10	-2.97366185216652	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170127	https://www.eff.org/deeplinks/2017/01/california-databases-must-not-be-used-target-immigrants-and-muslims
621160207	20170127	201701	2017	2017.0740	JEW	JEWISH				JEW															0	043	043	04	1	2.8	10	1	10	-1.83696900114811	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	0							3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	20170127	http://www.sdjewishworld.com/2017/01/26/47-groups-ask-uc-to-implement-anti-hate-policy/
621160208	20170127	201701	2017	2017.0740	JEW	JEWISH				JEW															0	043	043	04	1	2.8	1	1	1	0.70821529745043	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	20170127	http://www.sdjewishworld.com/2017/01/26/saying-kaddish-can-have-its-lighter-moments/
621160209	20170127	201701	2017	2017.0740	JEW	JEWISH				JEW															0	043	043	04	1	2.8	4	1	4	0.70821529745043	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170127	http://www.sdjewishworld.com/2017/01/26/saying-kaddish-can-have-its-lighter-moments/
621160211	20170127	201701	2017	2017.0740	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.83696900114811	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170127	http://www.sdjewishworld.com/2017/01/26/47-groups-ask-uc-to-implement-anti-hate-policy/
621160212	20170127	201701	2017	2017.0740	JEW	JEWISH				JEW					USAEDU	CALIFORNIA	USA					EDU			1	020	020	02	1	3.0	3	1	3	-1.83696900114811	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170127	http://www.sdjewishworld.com/2017/01/26/47-groups-ask-uc-to-implement-anti-hate-policy/
621160682	20170127	201701	2017	2017.0740	MOS	MUSLIM				MOS															1	020	020	02	1	3.0	10	1	10	-2.97366185216652	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170127	https://www.eff.org/deeplinks/2017/01/california-databases-must-not-be-used-target-immigrants-and-muslims
621160704	20170127	201701	2017	2017.0740	MOS	ISLAMIC				MOS					USA	NEW MEXICO	USA								0	040	040	04	1	1.0	6	3	6	-3.44751854715606	3	Islamic Center, California, United States	US	USCA	37.9766	-121.218	1827678	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170127	http://www.971talk.com/news/national/muslims-latinos-unify-over-trumps-immigration-border-plan
621160706	20170127	201701	2017	2017.0740	MOSSHI	SHIA				MOS	SHI				USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	5	8	-5.06514356939876	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170127	http://www.chinapost.com.tw/art/celebrity-news/2017/01/27/490443/Actor-Shia.htm
621160707	20170127	201701	2017	2017.0740	MOSSHI	SHIA				MOS	SHI				USA	UNITED STATES	USA								1	180	180	18	4	-9.0	19	12	19	-5.85398254728828	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170127	http://www.chinapost.com.tw/art/celebrity-news/2017/01/27/490443/Actor-Shia.htm
621160709	20170127	201701	2017	2017.0740	MOSSHIELI	SHIA				MOS	SHI	ELI			USA	NEW YORK CITY	USA								1	173	173	17	4	-5.0	6	1	6	-6.12244897959183	3	Queens, New York, United States	US	USNY	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	40.7498	-73.7976	971983	20170127	http://www.chinapost.com.tw/art/celebrity-news/2017/01/27/490443/Actor-Shia.htm
621160710	20170127	201701	2017	2017.0740	MOSSHIELI	SHIA				MOS	SHI	ELI			USA	NEW YORK	USA								1	173	173	17	4	-5.0	2	1	2	-6.12244897959183	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Queens, New York, United States	US	USNY	40.7498	-73.7976	971983	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170127	http://www.chinapost.com.tw/art/celebrity-news/2017/01/27/490443/Actor-Shia.htm
621160961	20170127	201701	2017	2017.0740	REF	REFUGEE						REF			MOSCVL	MUSLIM				MOS		CVL			1	172	172	17	4	-5.0	5	1	5	-8.38445807770961	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170127	http://kuow.org/post/seattle-area-refugees-muslims-high-alert-trump-policy-changes
621161344	20170127	201701	2017	2017.0740	USA	UNITED STATES	USA								ATH	AGNOSTIC				ATH					1	012	012	01	1	-0.4	4	2	4	-4.33564900106063	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://fair.org/home/nprs-no-lie-policy-and-the-limits-of-impartiality-in-the-trump-era/
621161387	20170127	201701	2017	2017.0740	USA	CHARLOTTE	USA								CHRCTH	CATHOLIC				CHR	CTH				0	1721	172	17	4	-5.0	3	1	3	0.46777546777547	3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	20170127	http://www.cityartsonline.com/articles/your-eyes
621161578	20170127	201701	2017	2017.0740	USA	NEW MEXICO	USA								MOS	ISLAMIC				MOS					0	040	040	04	1	1.0	6	3	6	-3.44751854715606	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	3	Islamic Center, California, United States	US	USCA	37.9766	-121.218	1827678	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170127	http://www.971talk.com/news/national/muslims-latinos-unify-over-trumps-immigration-border-plan
621161661	20170127	201701	2017	2017.0740	USA	NEW MEXICO	USA								ltn	LATINOS			ltn						0	012	012	01	1	-0.4	6	3	6	-3.44751854715606	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Islamic Center, California, United States	US	USCA	37.9766	-121.218	1827678	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170127	http://www.971talk.com/news/national/muslims-latinos-unify-over-trumps-immigration-border-plan
621163310	20170120	201701	2017	2017.0548	CHRCTH	CATHOLIC				CHR	CTH				JOR	JORDAN	JOR								1	043	043	04	1	2.8	3	1	3	3.03030303030303	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Jordan	JO	JO	31	36	JO	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170127	http://www.ndinsider.com/recruiting/safety-jordan-genmark-heath-commits-to-notre-dame/article_4e77ce14-e403-11e6-8bc1-bb4caf81a0ba.html
621163313	20170120	201701	2017	2017.0548	CHRCTH	CATHOLIC				CHR	CTH				USA	SAN DIEGO	USA								1	043	043	04	1	2.8	3	1	3	3.03030303030303	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170127	http://www.ndinsider.com/recruiting/safety-jordan-genmark-heath-commits-to-notre-dame/article_4e77ce14-e403-11e6-8bc1-bb4caf81a0ba.html
621163316	20170120	201701	2017	2017.0548	JOR	JORDAN	JOR								CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	3	1	3	3.03030303030303	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170127	http://www.ndinsider.com/recruiting/safety-jordan-genmark-heath-commits-to-notre-dame/article_4e77ce14-e403-11e6-8bc1-bb4caf81a0ba.html
