624007073	20170204	201702	2017	2017.0932	CHR	CHRISTIAN				CHR					EDU	SCHOOL						EDU			0	036	036	03	1	4.0	4	1	4	3.13950313950314	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	3	Community Church, Colorado, United States	US	USCO	37.6275	-104.781	2356781	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007074	20170204	201702	2017	2017.0932	CHR	CHRISTIAN				CHR					EDU	SCHOOL						EDU			0	036	036	03	1	4.0	16	1	16	3.13950313950314	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007075	20170204	201702	2017	2017.0932	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.25900514579759	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170204	http://seriouslypolitics.com/2017/02/03/14/41/19/polls-reveal-stark-partisan-divides-over-support-for-muslim-ban/
624007076	20170204	201702	2017	2017.0932	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			0	084	084	08	2	7.0	10	1	10	-3.25900514579759	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170204	http://seriouslypolitics.com/2017/02/03/14/41/19/polls-reveal-stark-partisan-divides-over-support-for-muslim-ban/
624007078	20170204	201702	2017	2017.0932	CHR	CHRISTIAN				CHR					REF	REFUGEE						REF			1	075	075	07	2	7.0	3	1	3	-3.25900514579759	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170204	http://seriouslypolitics.com/2017/02/03/14/41/19/polls-reveal-stark-partisan-divides-over-support-for-muslim-ban/
624007079	20170204	201702	2017	2017.0932	CHR	CHRISTIAN				CHR					REF	REFUGEE						REF			0	075	075	07	2	7.0	12	2	12	-4.69148842531467	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170204	http://pilotonline.com/news/nation-world/virginia/virginia-governor-says-trump-will-have-to-rescind-travel-ban/article_c6522c9a-5126-53a7-90ab-9dab07ad73f9.html
624007080	20170204	201702	2017	2017.0932	CHRCTH	CATHOLIC				CHR	CTH														1	036	036	03	1	4.0	16	1	16	3.13950313950314	3	Evangelical Free Church, Illinois, United States	US	USIL	40.5567	-90.016	1773427	0							3	Evangelical Free Church, Illinois, United States	US	USIL	40.5567	-90.016	1773427	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007081	20170204	201702	2017	2017.0932	CHRCTH	CATHOLIC				CHR	CTH														1	036	036	03	1	4.0	4	1	4	3.13950313950314	3	Community Church, Colorado, United States	US	USCO	37.6275	-104.781	2356781	0							3	Community Church, Colorado, United States	US	USCO	37.6275	-104.781	2356781	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007084	20170204	201702	2017	2017.0932	CHRCTH	CATHOLICISM				CHR	CTH				CHRCTHGOV	CATHOLIC				CHR	CTH	GOV			0	012	012	01	1	-0.4	5	1	5	-0.565610859728511	3	Denton, Texas, United States	US	USTX	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	33.2148	-97.1331	1334260	20170204	http://lnr.politicususa.com/johnson-amendment-repeal-threatened-2135/
624007087	20170204	201702	2017	2017.0932	CHRCTH	THE POPE				CHR	CTH				CVL	MIGRANT						CVL			1	051	051	05	1	3.4	11	2	11	-2.72874943047879	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170204	http://seriouslypolitics.com/2017/02/03/14/34/45/the-pope-just-threw-shade-at-trump-in-the-classiest-way-possible/
624007088	20170204	201702	2017	2017.0932	CHRCTH	CATHOLIC				CHR	CTH				GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	10	1	10	-3.57142857142857	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170204	http://www.miamiherald.com/opinion/letters-to-the-editor/article130624314.html
624007091	20170204	201702	2017	2017.0932	CHRCTH	THE POPE				CHR	CTH				REF	REFUGEE						REF			1	051	051	05	1	3.4	11	2	11	-2.72874943047879	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170204	http://seriouslypolitics.com/2017/02/03/14/34/45/the-pope-just-threw-shade-at-trump-in-the-classiest-way-possible/
624007092	20170204	201702	2017	2017.0932	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.38888888888889	3	Pope Valley, California, United States	US	USCA	38.6152	-122.428	230940	3	Pope Valley, California, United States	US	USCA	38.6152	-122.428	230940	3	Pope Valley, California, United States	US	USCA	38.6152	-122.428	230940	20170204	http://napavalleyregister.com/star/wine/avila-named-winemaker-at-pope-valley-winery/article_886cf5de-61b1-559c-a222-787f794aa557.html
624007093	20170204	201702	2017	2017.0932	CHRCVL	CHRISTIAN				CHR		CVL			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	9	1	9	-3.2556654963294	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://nymag.com/daily/intelligencer/2017/02/every-terrifying-thing-that-donald-trump-has-done.html
624007094	20170204	201702	2017	2017.0932	CHRCVL	CHRISTIAN				CHR		CVL			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	1	1	1	-3.2556654963294	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170204	http://nymag.com/daily/intelligencer/2017/02/every-terrifying-thing-that-donald-trump-has-done.html
624007095	20170204	201702	2017	2017.0932	CHREDU	CHRISTIAN				CHR		EDU			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	8	1	8	3.13950313950314	3	Washington School, Illinois, United States	US	USIL	37.1501	-88.7314	420571	3	Washington School, Illinois, United States	US	USIL	37.1501	-88.7314	420571	3	Washington School, Illinois, United States	US	USIL	37.1501	-88.7314	420571	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007096	20170204	201702	2017	2017.0932	CHREDU	CHRISTIAN				CHR		EDU			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	3.13950313950314	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	3	Washington School, Illinois, United States	US	USIL	37.1501	-88.7314	420571	3	Washington School, Illinois, United States	US	USIL	37.1501	-88.7314	420571	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007099	20170204	201702	2017	2017.0932	CHRPRO	EPISCOPAL				CHR	PRO														0	010	010	01	1	0.0	4	1	4	3.13950313950314	3	Christ Episcopal Church, Illinois, United States	US	USIL	42.4325	-88.6076	1773502	0							3	Royal Gorge, Colorado, United States	US	USCO	38.4311	-105.269	191861	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007100	20170204	201702	2017	2017.0932	CHRPRO	EPISCOPAL				CHR	PRO														0	036	036	03	1	4.0	9	1	9	3.13950313950314	3	Christ Episcopal Church, Illinois, United States	US	USIL	42.4325	-88.6076	1773502	0							3	Royal Gorge, Colorado, United States	US	USCO	38.4311	-105.269	191861	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007101	20170204	201702	2017	2017.0932	CHRPRO	EPISCOPAL				CHR	PRO				USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	3.13950313950314	3	Christ Episcopal Church, Illinois, United States	US	USIL	42.4325	-88.6076	1773502	3	Christ Episcopal Church, Illinois, United States	US	USIL	42.4325	-88.6076	1773502	3	Royal Gorge, Colorado, United States	US	USCO	38.4311	-105.269	191861	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007102	20170204	201702	2017	2017.0932	CHRPRO	EPISCOPAL				CHR	PRO				USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	3.13950313950314	3	Christ Episcopal Church, Illinois, United States	US	USIL	42.4325	-88.6076	1773502	3	Royal Gorge, Colorado, United States	US	USCO	38.4311	-105.269	191861	3	Royal Gorge, Colorado, United States	US	USCO	38.4311	-105.269	191861	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007103	20170204	201702	2017	2017.0932	CHRPRO300	PRESBYTERIAN				CHR	PRO														0	036	036	03	1	4.0	6	1	6	3.13950313950314	3	United Methodist Church, Illinois, United States	US	USIL	40.6998	-90.0079	2040132	0							3	United Methodist Church, Illinois, United States	US	USIL	40.6998	-90.0079	2040132	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007104	20170204	201702	2017	2017.0932	CHRPRO300	PRESBYTERIAN				CHR	PRO														0	036	036	03	1	4.0	24	1	24	3.13950313950314	3	Grandview, Illinois, United States	US	USIL	39.5411	-87.8461	409274	0							3	Grandview, Illinois, United States	US	USIL	39.5411	-87.8461	409274	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007105	20170204	201702	2017	2017.0932	CHRPRO300	PRESBYTERIAN				CHR	PRO														0	036	036	03	1	4.0	6	1	6	3.13950313950314	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	0							3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007106	20170204	201702	2017	2017.0932	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	3.13950313950314	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007107	20170204	201702	2017	2017.0932	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														0	036	036	03	1	4.0	6	1	6	3.13950313950314	3	Grandview, Illinois, United States	US	USIL	39.5411	-87.8461	409274	0							3	Grandview, Illinois, United States	US	USIL	39.5411	-87.8461	409274	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007108	20170204	201702	2017	2017.0932	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														0	051	051	05	1	3.4	4	1	4	3.13950313950314	3	Grandview, Illinois, United States	US	USIL	39.5411	-87.8461	409274	0							3	Grandview, Illinois, United States	US	USIL	39.5411	-87.8461	409274	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007109	20170204	201702	2017	2017.0932	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	3.13950313950314	3	First Southern Baptist Church, Colorado, United States	US	USCO	37.2831	-107.88	1794941	3	First Southern Baptist Church, Colorado, United States	US	USCO	37.2831	-107.88	1794941	3	First Southern Baptist Church, Colorado, United States	US	USCO	37.2831	-107.88	1794941	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007110	20170204	201702	2017	2017.0932	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	036	036	03	1	4.0	12	1	12	3.13950313950314	3	Grandview, Illinois, United States	US	USIL	39.5411	-87.8461	409274	3	Grandview, Illinois, United States	US	USIL	39.5411	-87.8461	409274	3	Grandview, Illinois, United States	US	USIL	39.5411	-87.8461	409274	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007292	20170204	201702	2017	2017.0932	COP	POLICE OFFICIALS						COP			dak	SIOUX			dak						1	013	013	01	1	0.4	1	1	1	-2.08643815201192	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170204	http://klem1410.com/2017/02/03/friday-afternoon-news-february-3rd/
624007293	20170204	201702	2017	2017.0932	COP	POLICE OFFICIALS						COP			dak	SIOUX			dak						1	013	013	01	1	0.4	1	1	1	-2.08643815201192	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170204	http://klem1410.com/2017/02/03/friday-afternoon-news-february-3rd/
624007398	20170204	201702	2017	2017.0932	CVL	VOTER						CVL			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	1	1	1	-1.3953488372093	3	Little Havana, Florida, United States	US	USFL	25.7681	-80.2331	2077915	1	Cuba	CU	CU	21.5	-80	CU	3	Little Havana, Florida, United States	US	USFL	25.7681	-80.2331	2077915	20170204	http://www.voazimbabwe.com/a/donald-trump-supporters-no-problem-travel-ban/3705503.html
624007400	20170204	201702	2017	2017.0932	CVL	VOTER						CVL			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	6	2	6	-1.40918800204579	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170204	http://www.voazimbabwe.com/a/donald-trump-supporters-no-problem-travel-ban/3705503.html
624007402	20170204	201702	2017	2017.0932	CVL	RESIDENTS						CVL			MOSCVL	MUSLIM				MOS		CVL			1	051	051	05	1	3.4	2	1	2	-0.39267015706806	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170204	http://thesouthern.com/lifestyles/faith-and-values/local-community-turns-out-to-support-area-muslims/article_6dd885e2-19a7-52a7-84e7-97500554d046.html
624007404	20170204	201702	2017	2017.0932	CVL	COMMUNITY						CVL			NGOUSACHR	CHURCH WORLD SERVICE	USA			CHR		NGO			1	051	051	05	1	3.4	9	1	9	-3.52941176470588	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170204	http://seriouslypolitics.com/2017/02/03/14/42/12/refugee-resettlement-offices-may-be-forced-to-shut-down-under-donald-trumps-ban/
624007449	20170204	201702	2017	2017.0932	DEU	GERMANY	DEU								CHR	ARCHDIOCESE				CHR					0	100	100	10	3	-5.0	4	2	4	-2.11852305181558	1	Germany	GM	GM	51	9	GM	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170204	http://www.pressherald.com/2017/02/03/remarried-catholics-might-get-communion/
624007581	20170204	201702	2017	2017.0932	EDU	SCHOOL						EDU			CHR	CHRISTIAN				CHR					0	036	036	03	1	4.0	4	1	4	3.13950313950314	3	Community Church, Colorado, United States	US	USCO	37.6275	-104.781	2356781	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007582	20170204	201702	2017	2017.0932	EDU	SCHOOL						EDU			CHR	CHRISTIAN				CHR					0	036	036	03	1	4.0	16	1	16	3.13950313950314	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	3	United Presbyterian Church, Illinois, United States	US	USIL	41.1798	-90.3168	425856	20170204	http://www.canoncitydailyrecord.com/news/ci_30772059/church-calendar
624007626	20170204	201702	2017	2017.0932	EDU	UNIVERSITY						EDU			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	036	036	03	1	4.0	1820	1	1820	0.824391160323943	3	Piedmont Technical College, South Carolina, United States	US	USSC	34.2079	-82.1204	1225411	3	Piedmont Technical College, South Carolina, United States	US	USSC	34.2079	-82.1204	1225411	3	Piedmont Technical College, South Carolina, United States	US	USSC	34.2079	-82.1204	1225411	20170204	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=67544.81
624007627	20170204	201702	2017	2017.0932	EDU	UNIVERSITY						EDU			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	051	051	05	1	3.4	1820	1	1820	0.824391160323943	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170204	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=67544.81
624008131	20170204	201702	2017	2017.0932	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	010	010	01	1	0.0	28	9	28	-4.3146351769269	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170204	http://www.msn.com/en-us/news/politics/boston-judge-refuses-to-extend-order-against-trump-immigration-ban/ar-AAmAWUk
624008132	20170204	201702	2017	2017.0932	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	34	9	34	-4.37182675746105	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	Syria	SY	SY	35	38	SY	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170204	http://www.msn.com/en-us/news/politics/boston-judge-refuses-to-extend-order-against-trump-immigration-ban/ar-AAmAWUk
624008133	20170204	201702	2017	2017.0932	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	010	010	01	1	0.0	74	16	74	-4.31755971507544	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170204	http://www.msn.com/en-us/news/politics/boston-judge-refuses-to-extend-order-against-trump-immigration-ban/ar-AAmAWUk
624008135	20170204	201702	2017	2017.0932	GOV	GOVERNMENT						GOV			MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	13	4	13	-3.03358239488749	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://af.reuters.com/article/worldNews/idAFKBN15I2SV
624008136	20170204	201702	2017	2017.0932	GOV	GOVERNMENT						GOV			MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	5	3	5	-3.09700515569861	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://af.reuters.com/article/worldNews/idAFKBN15I2SV
624008140	20170204	201702	2017	2017.0932	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	88	16	88	-4.31755971507544	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170204	http://www.msn.com/en-us/news/politics/boston-judge-refuses-to-extend-order-against-trump-immigration-ban/ar-AAmAWUk
624008319	20170204	201702	2017	2017.0932	HIN	HINDU				HIN															1	051	051	05	1	3.4	2	1	2	-1.59362549800797	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	https://www.theindianpanorama.news/unitedstates/republican-hindu-coalition-supports-trumps-immigration-order-demands-ban-pakistan-saudi-arabia-afghanistan-80110/
624008320	20170204	201702	2017	2017.0932	HIN	HINDU				HIN															1	051	051	05	1	3.4	1	1	1	-1.59362549800797	1	Saudi Arabia	SA	SA	25	45	SA	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	https://www.theindianpanorama.news/unitedstates/republican-hindu-coalition-supports-trumps-immigration-order-demands-ban-pakistan-saudi-arabia-afghanistan-80110/
