625597797	20170202	201702	2017	2017.0877	USA	WASHINGTON	USA								IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		1	195	195	19	4	-10.0	10	1	10	-9.49152542372878	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170209	https://www.wsj.com/articles/pentagon-says-syrian-strikes-kill-al-qaeda-fighters-including-longtime-leader-1486595877
625597931	20170209	201702	2017	2017.1068											CHREDU	CHRISTIAN				CHR		EDU			0	051	051	05	1	3.4	6	1	6	-0.99557522123893	0							2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170209	https://www.wsj.com/articles/the-devos-apocalypse-1486597482
625597934	20170209	201702	2017	2017.1068											CHRLDS	MORMONISM				CHR	LDS				1	042	042	04	1	1.9	4	1	4	0.1410437235543	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170209	http://www.godlikeproductions.com/forum1/message3377774/pg4
625598171	20170209	201702	2017	2017.1068											JEW	JEWISH				JEW					1	042	042	04	1	1.9	6	1	6	-4.26829268292683	0							1	Germany	GM	GM	51	9	GM	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170209	http://www.kntu.com/2017/02/08/painting-stolen-by-nazis-returned-to-jewish-owners-heirs/
625598172	20170209	201702	2017	2017.1068											JEW	JEWISH				JEW					1	042	042	04	1	1.9	70	14	70	-3.58434734685946	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170209	http://kdwn.com/2017/02/08/painting-stolen-by-nazis-returned-to-jewish-owners-heirs/
625598266	20170209	201702	2017	2017.1068											MOS	MUSLIM				MOS					1	040	040	04	1	1.0	54	17	54	-6.22837412394354	0							3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170209	http://www.waysam.com/news/man-who-threatened-to-blow-up-halal-grocery-pleads-guilty-to-hate-crimes/
625598267	20170209	201702	2017	2017.1068											MOS	MUSLIM				MOS					1	040	040	04	1	1.0	36	17	36	-6.22837412394354	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170209	http://www.waysam.com/news/man-who-threatened-to-blow-up-halal-grocery-pleads-guilty-to-hate-crimes/
625598268	20170209	201702	2017	2017.1068											MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	36	18	36	-6.19420365113033	0							3	Fort Myers, Florida, United States	US	USFL	26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL	26.6406	-81.8723	282700	20170209	http://www.waysam.com/news/man-who-threatened-to-blow-up-halal-grocery-pleads-guilty-to-hate-crimes/
625598269	20170209	201702	2017	2017.1068											MOS	ISLAMIC				MOS					0	060	060	06	2	6.0	36	18	36	-6.19420365113033	0							3	Fort Myers, Florida, United States	US	USFL	26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL	26.6406	-81.8723	282700	20170209	http://www.waysam.com/news/man-who-threatened-to-blow-up-halal-grocery-pleads-guilty-to-hate-crimes/
625598603	20170209	201702	2017	2017.1068											chy	CHEYENNE			chy						1	042	042	04	1	1.9	4	2	4	-0.653947922543325	0							3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170209	http://trib.com/business/energy/proposed-coal-mine-faces-more-delays/article_1a45a6ad-7d18-5d80-ac52-4e2ec0ce7662.html
625598606	20170209	201702	2017	2017.1068											dak	SIOUX			dak						1	040	040	04	1	1.0	100	20	100	-0.123655527883365	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170209	http://wondradio.com/abc-national/9c22c08b6e6e581846ade9601cd1294a
625598607	20170209	201702	2017	2017.1068											nav	NAVAJO			nav						1	046	046	04	1	7.0	120	20	120	-1.84151227033771	0							3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170209	http://www.scnow.com/news/business/wire/article_dc50c197-131e-5559-8d5e-0a1d03abcb5e.html
