618858714	20160121	201601	2016	2016.0575	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.32051282051282	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170120	https://therealdeal.com/2017/01/19/michael-cohen-will-be-personal-attorney-to-the-president/
618859156	20170120	201701	2017	2017.0548											MOS	ISLAM				MOS					1	051	051	05	1	3.4	3	1	3	-0.28011204481793	0							3	Fredericksburg, Texas, United States	US	USTX	30.2752	-98.872	1336174	3	Fredericksburg, Texas, United States	US	USTX	30.2752	-98.872	1336174	20170120	http://www.houstonchronicle.com/news/houston-texas/texas/article/Houston-group-advises-mosques-not-to-answer-state-10869067.php
618859157	20170120	201701	2017	2017.0548											MOS	ISLAM				MOS					1	051	051	05	1	3.4	4	2	4	0.188891346012086	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170120	http://www.houstonchronicle.com/news/houston-texas/texas/article/Houston-group-advises-mosques-not-to-answer-state-10869067.php
618859439	20170120	201701	2017	2017.0548											haw	HAWAIIAN			haw						1	190	190	19	4	-10.0	28	7	14	-1.46980699757274	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170120	http://www.businessinsider.in/Mark-Zuckerberg-fires-back-at-misleading-articles-about-his-100-million-Hawaiian-estate/articleshow/56676663.cms
618859440	20170120	201701	2017	2017.0548											ran	RANA			ran						1	043	043	04	1	2.8	3	1	3	0.8130081300813	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170120	http://dailycaller.com/2017/01/19/muslims-segregated-in-universitys-women-only-lunchroom/
618859895	20170120	201701	2017	2017.0548	CHR	CHRISTIAN				CHR															1	090	090	09	2	-2.0	10	1	10	-3.19327731092437	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170120	http://www.dallasnews.com/opinion/commentary/2017/01/19/5-things-christians-must-stand-donald-trump
618859896	20170120	201701	2017	2017.0548	CHR	CHRISTIANITY				CHR					CHRPRO	PROTESTANT				CHR	PRO				1	051	051	05	1	3.4	20	2	20	-4.59461851676952	3	Martin Luther, Illinois, United States	US	USIL	41.9511	-87.7717	1772720	3	Martin Luther, Illinois, United States	US	USIL	41.9511	-87.7717	1772720	3	Martin Luther, Illinois, United States	US	USIL	41.9511	-87.7717	1772720	20170120	http://www.11alive.com/news/local/on-protesting/388428586
618859898	20170120	201701	2017	2017.0548	CHR	CHRISTIAN				CHR					MED	MEDIA						MED			1	112	112	11	3	-2.0	6	1	6	-4.93827160493827	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170120	http://www.wbtv.com/story/34301036/lawmaker-fires-aide-behind-fake-news-site
618859899	20170120	201701	2017	2017.0548	CHR	CHRISTIAN				CHR					USA	WASHINGTON	USA								0	036	036	03	1	4.0	6	2	6	-1.57162183484202	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170120	http://www.cbc.ca/news/world/trump-inauguration-who-s-attending-1.3943577
618859900	20170120	201701	2017	2017.0548	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			MOS	MUSLIM				MOS					0	040	040	04	1	1.0	10	1	10	-1.76991150442478	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170120	http://www.nj.com/hudson/index.ssf/2017/01/bayonne_zoning_board_meeting_over_mosque_proposal.html
