631309078	20170226	201702	2017	2017.1534	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	6	1	6	5.3125	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170226	https://androidcommunity.com/christian-cowan-designs-special-jeans-to-celebrate-pixels-really-blue-20170225/
631309080	20170226	201702	2017	2017.1534	CHR	CHRISTIAN				CHR					GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	5.3125	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170226	https://androidcommunity.com/christian-cowan-designs-special-jeans-to-celebrate-pixels-really-blue-20170225/
631309086	20170226	201702	2017	2017.1534	CHRPRO210	LUTHERAN				CHR	PRO														1	051	051	05	1	3.4	3	1	3	3.56294536817102	3	Fort Hays State University, Kansas, United States	US	USKS	38.8724	-99.34	482713	0							3	Fort Hays State University, Kansas, United States	US	USKS	38.8724	-99.34	482713	20170226	http://www.kansas.com/news/local/article135003349.html
631309087	20170226	201702	2017	2017.1534	CHRPRO210	LUTHERAN				CHR	PRO														1	051	051	05	1	3.4	10	1	7	3.56294536817102	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170226	http://www.kansas.com/news/local/article135003349.html
631309612	20170226	201702	2017	2017.1534	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	8	1	8	-3.82262996941896	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170226	http://www.haaretz.com/us-news/1.773820
631309613	20170226	201702	2017	2017.1534	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					1	130	130	13	3	-4.4	4	1	4	-3.82262996941896	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170226	http://www.haaretz.com/us-news/1.773820
631309707	20170226	201702	2017	2017.1534	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		MOS	MUSLIM				MOS					1	026	026	02	1	4.0	5	1	5	-3.82262996941896	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170226	http://www.haaretz.com/us-news/1.773820
631309708	20170226	201702	2017	2017.1534	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	3	1	3	-3.82262996941896	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170226	http://www.haaretz.com/us-news/1.773820
631309720	20170226	201702	2017	2017.1534	HINCVL	HINDU				HIN		CVL			MDV	MALE	MDV								1	020	020	02	1	3.0	2	1	2	-5.04774897680764	3	Leawood Baptist Church, Kansas, United States	US	USKS	38.9796	-94.6091	2098535	3	Leawood Baptist Church, Kansas, United States	US	USKS	38.9796	-94.6091	2098535	3	Leawood Baptist Church, Kansas, United States	US	USKS	38.9796	-94.6091	2098535	20170226	http://kcur.org/post/indian-press-social-media-buzzing-news-olathe-shooting
631309721	20170226	201702	2017	2017.1534	HINCVL	HINDU				HIN		CVL			MDV	MALE	MDV								1	020	020	02	1	3.0	2	1	2	-5.04774897680764	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170226	http://kcur.org/post/indian-press-social-media-buzzing-news-olathe-shooting
631309940	20170226	201702	2017	2017.1534	JUD	ATTORNEY						JUD			nav	NAVAJO			nav						1	010	010	01	1	0.0	10	1	10	-6.8	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170226	http://www.sltrib.com/news/4983755-155/utah-judge-quashes-subpoena-of-lds
