631857404	20170221	201702	2017	2017.1397	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	051	051	05	1	3.4	4	1	4	-6.22406639004149	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170228	http://www.metro.us/philadelphia/muslim-leaders-express-solidarity-with-philly-jewish-cemetery-after-headstones-are-vandalized/zsJqbA---N2kaoyHqJcsDQ/
631857405	20170221	201702	2017	2017.1397	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	1383	138	13	3	-7.0	4	1	4	-6.22406639004149	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170228	http://www.metro.us/philadelphia/muslim-leaders-express-solidarity-with-philly-jewish-cemetery-after-headstones-are-vandalized/zsJqbA---N2kaoyHqJcsDQ/
631857499	20170228	201702	2017	2017.1589											CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	10	1	10	-1.43229166666666	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170228	http://www.kvrr.com/2017/02/27/two-stores-close-west-acres-brings-total-number-closures-11/
631857706	20170228	201702	2017	2017.1589											JEWCVL	JEWISH				JEW		CVL			0	051	051	05	1	3.4	2	1	2	3.62647325475975	0							3	Stanford, California, United States	US	USCA	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	37.4241	-122.166	1867061	20170228	http://jewishvoiceny.com/index.php?option=com_content&view=article&id=16519:wall-street-titans-take-nyc-by-storm-at-star-studded-gala-dinner&catid=112&Itemid=792
631858072	20170228	201702	2017	2017.1589											nai	NATIVE AMERICAN			nai						1	052	052	05	1	3.5	6	3	6	-2.28549969598063	0							3	Oakland, California, United States	US	USCA	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	37.8044	-122.271	277566	20170228	http://www.kvlu.org/stand-your-ground-laws-complicate-matters-for-black-gun-owners/
631858226	20170228	201702	2017	2017.1589	BUDMLN010	ALEPH				BUD					COP	POLICE						COP			0	1383	138	13	3	-7.0	5	1	5	-2.6936026936027	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170228	http://www.carrollcountytimes.com/news/state/bs-md-jcc-bomb-threat-20170227-story.html
631858227	20170228	201702	2017	2017.1589	BUDMLN010	ALEPH				BUD					EDU	SCHOOL						EDU			0	1383	138	13	3	-7.0	5	1	5	-2.6936026936027	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170228	http://www.carrollcountytimes.com/news/state/bs-md-jcc-bomb-threat-20170227-story.html
631858631	20170228	201702	2017	2017.1589	CHR	CHRISTIAN				CHR					JUD	APPEALS COURT						JUD			1	036	036	03	1	4.0	10	1	10	1.12676056338028	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	3	Jackson County, Michigan, United States	US	USMI	42.2506	-84.4166	1622980	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170228	http://detroit.cbslocal.com/2017/02/27/federal-appeals-court-to-rule-on-jackson-countys-prayer-practices/
631858640	20170228	201702	2017	2017.1589	CHRCTH	CATHOLIC				CHR	CTH														0	020	020	02	1	3.0	25	4	25	-2.17281858659664	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	0							2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170228	http://www.patheos.com/blogs/catholicnews/2017/02/bishop-conley-mass-deportations-will-not-fix-our-immigration-system/
631858747	20170228	201702	2017	2017.1589	COP	POLICE						COP			JEWCVL	JEWISH				JEW		CVL			0	130	130	13	3	-4.4	525	119	525	-4.68425899556126	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170228	http://ap.stripes.com/dynamic/stories/U/US_JEWISH_CEMETERY_DAMAGE_PAOL-?SITE=DCSAS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-02-27-18-39-24
