638496574	20170320	201703	2017	2017.2192	USA	UNITED STATES	USA								ATH	ATHEIST				ATH					0	125	125	12	3	-5.0	24	6	24	-1.31204312495798	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170320	http://www.newsindiatimes.com/texas-attorney-general-raises-concerns-over-high-schools-prayer-room/25372
638496808	20170320	201703	2017	2017.2192	USA	WYOMING	USA								chy	CHEYENNE			chy						1	036	036	03	1	4.0	3	1	3	2.46913580246914	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170320	http://dailyranger.com/./story.php?story_id=27289&headline=18-local-students-get-ffa-degrees
638496809	20170320	201703	2017	2017.2192	USA	HOUSTON	USA								per	PERSIAN			per						1	036	036	03	1	4.0	4	1	4	0.625	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Fairview, Texas, United States	US	USTX	33.1579	-96.6317	1335618	20170320	http://www.houstonpress.com/event/persian-new-year-at-roost-9273600
638496810	20170320	201703	2017	2017.2192	USA	HOUSTON	USA								per	PERSIAN			per						1	043	043	04	1	2.8	2	1	2	0.625	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Fairview, Texas, United States	US	USTX	33.1579	-96.6317	1335618	3	Fairview, Texas, United States	US	USTX	33.1579	-96.6317	1335618	20170320	http://www.houstonpress.com/event/persian-new-year-at-roost-9273600
638496811	20170320	201703	2017	2017.2192	USA	UNITED STATES	USA								per	PERSIAN			per						1	043	043	04	1	2.8	2	1	2	0.625	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Fairview, Texas, United States	US	USTX	33.1579	-96.6317	1335618	20170320	http://www.houstonpress.com/event/persian-new-year-at-roost-9273600
638496812	20170320	201703	2017	2017.2192	USA	HOUSTON	USA								per	PERSIAN			per						1	051	051	05	1	3.4	2	1	2	0.625	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Fairview, Texas, United States	US	USTX	33.1579	-96.6317	1335618	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170320	http://www.houstonpress.com/event/persian-new-year-at-roost-9273600
638496813	20170320	201703	2017	2017.2192	USA	HOUSTON	USA								per	PERSIAN			per						1	051	051	05	1	3.4	6	1	6	0.625	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170320	http://www.houstonpress.com/event/persian-new-year-at-roost-9273600
638496955	20170320	201703	2017	2017.2192	chy	CHEYENNE			chy																1	036	036	03	1	4.0	1	1	1	2.46913580246914	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	0							2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170320	http://dailyranger.com/./story.php?story_id=27289&headline=18-local-students-get-ffa-degrees
638496956	20170320	201703	2017	2017.2192	chy	CHEYENNE			chy						USA	WYOMING	USA								1	036	036	03	1	4.0	2	1	2	2.46913580246914	3	Fremont County, Wyoming, United States	US	USWY	42.9166	-108.667	1605072	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170320	http://dailyranger.com/./story.php?story_id=27289&headline=18-local-students-get-ffa-degrees
638496957	20170320	201703	2017	2017.2192	chy	CHEYENNE			chy						USA	WYOMING	USA								1	036	036	03	1	4.0	1	1	1	2.46913580246914	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170320	http://dailyranger.com/./story.php?story_id=27289&headline=18-local-students-get-ffa-degrees
638496960	20170320	201703	2017	2017.2192	idg	INDIGENOUS			idg						CAN	CANADA	CAN								1	013	013	01	1	0.4	88	43	88	4.92770920705357	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170320	http://www.wyff4.com/article/canadian-teacher-wins-dollar1m-for-work-with-indigenous-community/9154532
638496970	20170320	201703	2017	2017.2192	per	PERSIAN			per						USA	HOUSTON	USA								1	036	036	03	1	4.0	4	1	4	0.625	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Fairview, Texas, United States	US	USTX	33.1579	-96.6317	1335618	20170320	http://www.houstonpress.com/event/persian-new-year-at-roost-9273600
638497881	20170320	201703	2017	2017.2192											CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	24	3	24	-6.7575392850973	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170320	https://atlantadailyworld.com/2017/03/19/florida-prosecutors-anti-death-penalty-stand-surprises-many/
638497976	20170320	201703	2017	2017.2192											JEW	JEWISH				JEW					1	043	043	04	1	2.8	5	1	5	1.28676470588235	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170320	http://www.newsobserver.com/news/local/counties/wake-county/article139542863.html
638498380	20170320	201703	2017	2017.2192	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	3	6	-6.7575392850973	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170320	https://atlantadailyworld.com/2017/03/19/florida-prosecutors-anti-death-penalty-stand-surprises-many/
638498381	20170320	201703	2017	2017.2192	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	1124	112	11	3	-2.0	6	3	6	-6.7575392850973	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170320	https://atlantadailyworld.com/2017/03/19/florida-prosecutors-anti-death-penalty-stand-surprises-many/
638499087	20170320	201703	2017	2017.2192	IRQ	IRAQ	IRQ								MOS	MUSLIM				MOS					0	1721	172	17	4	-5.0	2	1	2	-1.6728624535316	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170320	http://www.theday.com/military/20170319/former-iraqi-interpreter-has-mixed-feelings-on-trump-ban
638499134	20170320	201703	2017	2017.2192	JEW	JEWISH				JEW															1	042	042	04	1	1.9	5	1	5	1.28676470588235	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170320	http://www.newsobserver.com/news/local/counties/wake-county/article139542863.html
638499135	20170320	201703	2017	2017.2192	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	10	1	10	-1.72413793103449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170320	http://minnesota.cbslocal.com/2017/03/19/amy-klobuchar-jewish-community-center-threats/
638499136	20170320	201703	2017	2017.2192	JEW	JEWISH				JEW					LEG	SENATOR						LEG			1	040	040	04	1	1.0	6	1	6	-1.72413793103449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170320	http://minnesota.cbslocal.com/2017/03/19/amy-klobuchar-jewish-community-center-threats/
638499137	20170320	201703	2017	2017.2192	JEW	JEWISH				JEW					MOS	MUSLIM				MOS					1	040	040	04	1	1.0	3	1	3	1.59574468085106	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	20170320	http://fox61.com/2017/03/19/muslim-jewish-leaders-in-meriden-to-discuss-tolerance/
638499140	20170320	201703	2017	2017.2192	JEW	JEWISH				JEW					REL	RELIGION									0	010	010	01	1	0.0	6	1	6	1.43198090692124	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170320	http://www.jpost.com/Christian-News/Evangelicals-role-is-to-be-an-articulate-advocate-for-Israel-Eagles-Wings-founder-says-484566
638499141	20170320	201703	2017	2017.2192	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.72413793103449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170320	http://minnesota.cbslocal.com/2017/03/19/amy-klobuchar-jewish-community-center-threats/
638499142	20170320	201703	2017	2017.2192	JEW	JEWISH				JEW					USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	-1.72413793103449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170320	http://minnesota.cbslocal.com/2017/03/19/amy-klobuchar-jewish-community-center-threats/
638499143	20170320	201703	2017	2017.2192	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.72413793103449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170320	http://minnesota.cbslocal.com/2017/03/19/amy-klobuchar-jewish-community-center-threats/
638499144	20170320	201703	2017	2017.2192	JEWEDU	JEWISH				JEW		EDU													1	013	013	01	1	0.4	5	1	5	1.28676470588235	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170320	http://www.newsobserver.com/news/local/counties/wake-county/article139542863.html
638499145	20170320	201703	2017	2017.2192	JEWEDU	JEWISH				JEW		EDU													1	1383	138	13	3	-7.0	5	1	5	1.28676470588235	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170320	http://www.newsobserver.com/news/local/counties/wake-county/article139542863.html
638499146	20170320	201703	2017	2017.2192	JEWEDU	JEWISH				JEW		EDU			CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	5	1	5	1.28676470588235	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170320	http://www.newsobserver.com/news/local/counties/wake-county/article139542863.html
638499147	20170320	201703	2017	2017.2192	JEWEDU	JEWISH				JEW		EDU			CVL	COMMUNITY						CVL			1	1383	138	13	3	-7.0	5	1	5	1.28676470588235	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170320	http://www.newsobserver.com/news/local/counties/wake-county/article139542863.html
638499219	20170320	201703	2017	2017.2192	LEG	SENATOR						LEG			JEW	JEWISH				JEW					1	040	040	04	1	1.0	6	1	6	-1.72413793103449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170320	http://minnesota.cbslocal.com/2017/03/19/amy-klobuchar-jewish-community-center-threats/
638499359	20170320	201703	2017	2017.2192	MOS	MUSLIM				MOS					JEW	JEWISH				JEW					1	040	040	04	1	1.0	3	1	3	1.59574468085106	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	20170320	http://fox61.com/2017/03/19/muslim-jewish-leaders-in-meriden-to-discuss-tolerance/
638499362	20170320	201703	2017	2017.2192	MOS	MUSLIM				MOS					JUD	SUPREME COURT						JUD			1	172	172	17	4	-5.0	2	1	2	-3.17919075144508	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	Iraq	IZ	IZ	33	44	IZ	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170320	http://progressivearmy.com/2017/03/19/trump-reaches-record-low-approval-rating-of-37/
638499363	20170320	201703	2017	2017.2192	MOS	MUSLIM				MOS					JUD	SUPREME COURT						JUD			1	172	172	17	4	-5.0	3	1	3	-3.17919075144508	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170320	http://progressivearmy.com/2017/03/19/trump-reaches-record-low-approval-rating-of-37/
638499366	20170320	201703	2017	2017.2192	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	1.59574468085106	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	20170320	http://fox61.com/2017/03/19/muslim-jewish-leaders-in-meriden-to-discuss-tolerance/
638500017	20170320	201703	2017	2017.2192	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	040	040	04	1	1.0	2	1	2	-1.72413793103449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170320	http://minnesota.cbslocal.com/2017/03/19/amy-klobuchar-jewish-community-center-threats/
638500018	20170320	201703	2017	2017.2192	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			1	043	043	04	1	2.8	4	1	4	-1.72413793103449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170320	http://minnesota.cbslocal.com/2017/03/19/amy-klobuchar-jewish-community-center-threats/
638500048	20170320	201703	2017	2017.2192	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	040	040	04	1	1.0	6	1	6	1.59574468085106	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	3	Meriden, Connecticut, United States	US	USCT	41.5382	-72.807	208834	20170320	http://fox61.com/2017/03/19/muslim-jewish-leaders-in-meriden-to-discuss-tolerance/
638500199	20170320	201703	2017	2017.2192	USALEG	UNITED STATES	USA					LEG			JEW	JEWISH				JEW					1	040	040	04	1	1.0	2	1	2	-1.72413793103449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170320	http://minnesota.cbslocal.com/2017/03/19/amy-klobuchar-jewish-community-center-threats/
638501873	20160320	201603	2016	2016.2192	CHR	CHRISTIAN				CHR					GOV	GOVERNMENT						GOV			0	140	140	14	3	-6.5	2	1	2	-1.09315589353612	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20170320	http://www.thebostonpilot.com/article.asp?Source=Popular&ID=178837
638501875	20160320	201603	2016	2016.2192	CHR	CHRISTIAN				CHR					IGOUNO	THE UN		UNO				IGO			0	140	140	14	3	-6.5	2	1	2	-1.09315589353612	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20170320	http://www.thebostonpilot.com/article.asp?Source=Popular&ID=178837
638502392	20170320	201703	2017	2017.2192	CHR	CHRISTIANITY				CHR															1	010	010	01	1	0.0	16	4	16	-0.803229686994702	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170320	http://www.newspressnow.com/news/national/cokie-steve-roberts-the-soul-of-a-nation/article_4d3dee3b-e560-53e0-b118-41d6aa451b27.html
638502394	20170320	201703	2017	2017.2192	CHRCTH	CATHOLIC				CHR	CTH														1	023	023	02	1	3.4	5	1	5	2.65273311897106	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	0							3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170320	http://www.thebostonpilot.com/article.asp?Source=Popular&ID=178835
638502397	20170320	201703	2017	2017.2192	CHRCTH	CATHOLIC				CHR	CTH				GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	6	2	6	-1.89218736859809	3	Watertown, Massachusetts, United States	US	USMA	42.3709	-71.1828	612401	3	Watertown, Massachusetts, United States	US	USMA	42.3709	-71.1828	612401	3	Watertown, Massachusetts, United States	US	USMA	42.3709	-71.1828	612401	20170320	http://poststar.com/news/state-and-regional/funeral-set-for-firefighter-who-collapsed-at-house-blaze/article_15fa0fae-9fcf-5441-ac45-2c338b381b8f.html
638502405	20170320	201703	2017	2017.2192	CHRCTH	CATHOLIC				CHR	CTH				USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	9	2	9	-1.89218736859809	3	Watertown, Massachusetts, United States	US	USMA	42.3709	-71.1828	612401	3	Watertown, Massachusetts, United States	US	USMA	42.3709	-71.1828	612401	3	Watertown, Massachusetts, United States	US	USMA	42.3709	-71.1828	612401	20170320	http://poststar.com/news/state-and-regional/funeral-set-for-firefighter-who-collapsed-at-house-blaze/article_15fa0fae-9fcf-5441-ac45-2c338b381b8f.html
638502566	20170320	201703	2017	2017.2192	DEU	GERMAN	DEU								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	3	1	3	-4.58715596330276	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170320	http://www.9news.com.au/world/2017/03/20/09/02/white-house-issues-new-theory-for-trumps-handshake-gaffe
638502567	20170320	201703	2017	2017.2192	DEU	GERMAN	DEU								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	1	1	1	-4.58715596330276	1	Germany	GM	GM	51	9	GM	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170320	http://www.9news.com.au/world/2017/03/20/09/02/white-house-issues-new-theory-for-trumps-handshake-gaffe
638502590	20170320	201703	2017	2017.2192	DEUGOV	GERMAN	DEU					GOV			MOS	MUSLIM				MOS					1	020	020	02	1	3.0	6	1	6	-4.58715596330276	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170320	http://www.9news.com.au/world/2017/03/20/09/02/white-house-issues-new-theory-for-trumps-handshake-gaffe
638502628	20170320	201703	2017	2017.2192	EDU	SCHOOL						EDU			CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	5	1	5	2.65273311897106	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170320	http://www.thebostonpilot.com/article.asp?Source=Popular&ID=178835
638502629	20170320	201703	2017	2017.2192	EDU	SCHOOL						EDU			CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	1	1	1	2.65273311897106	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170320	http://www.thebostonpilot.com/article.asp?Source=Popular&ID=178835
638502630	20170320	201703	2017	2017.2192	EDU	SCHOOL						EDU			CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	4	1	4	2.65273311897106	1	Vatican City	VT	VT	41.9	12.45	VT	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170320	http://www.thebostonpilot.com/article.asp?Source=Popular&ID=178835
638502827	20170320	201703	2017	2017.2192	GOV	FIREFIGHTER						GOV			CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	2	1	2	-3.19148936170212	3	Queensbury, New York, United States	US	USNY	43.3773	-73.6132	962093	3	Queensbury, New York, United States	US	USNY	43.3773	-73.6132	962093	3	Queensbury, New York, United States	US	USNY	43.3773	-73.6132	962093	20170320	http://poststar.com/news/state-and-regional/funeral-set-for-firefighter-who-collapsed-at-house-blaze/article_15fa0fae-9fcf-5441-ac45-2c338b381b8f.html
638503024	20170320	201703	2017	2017.2192	IRQMIL	IRAQI	IRQ					MIL			MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	3	1	3	-1.40280561122244	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170320	http://giftedviz.com/2017/03/20/yogi-adityanath-sworn-in-as-up-cm-pm-narendra-modi-stresses/
638503129	20170320	201703	2017	2017.2192	JUD	COURT OF APPEALS						JUD			nai	NATIVE AMERICAN			nai						1	120	120	12	3	-4.0	6	1	6	-2.70935960591133	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170320	http://njtoday.net/2017/03/19/dakota-access-gets-green-light-court/
638503130	20170320	201703	2017	2017.2192	JUD	DISTRICT COURT						JUD			nai	NATIVE AMERICAN			nai						0	120	120	12	3	-4.0	2	1	2	-2.70935960591133	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	District of Columbia, United States	US	USDC	38.8964	-77.0262	DC	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170320	http://njtoday.net/2017/03/19/dakota-access-gets-green-light-court/
