614836969	20170107	201701	2017	2017.0192	CVL	MINORITIES						CVL			MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	84	15	84	1.32665669935123	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170107	http://www.channelnewsasia.com/news/world/michelle-obama-issues-emotive-parting-message/3420248.html
614837909	20170107	201701	2017	2017.0192	JEWCVL	JEWISH				JEW		CVL													1	192	192	19	4	-9.5	10	1	10	4.20168067226891	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170107	http://www.abc10up.com/2017/01/06/new-building-for-temple-beth-shalom/
614837981	20170107	201701	2017	2017.0192	JUD	ATTORNEY						JUD			CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	10	1	10	-15.1006711409396	3	Indian Mound, Tennessee, United States	US	USTN	36.5009	-87.6936	1306608	3	Indian Mound, Tennessee, United States	US	USTN	36.5009	-87.6936	1306608	3	Indian Mound, Tennessee, United States	US	USTN	36.5009	-87.6936	1306608	20170107	http://www.kentuckynewera.com/news/courts/article_d430dc1e-d452-11e6-a784-333380aa61a4.html
614837982	20170107	201701	2017	2017.0192	JUD	JUDGE						JUD			CHRLDS080	FUNDAMENTALIST CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS				CHR	LDS				1	016	016	01	1	-2.0	20	1	20	-10.0720727715021	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170107	http://www.sltrib.com/news/4790114-155/case-dismissed-against-another-defendant-in
614838649	20170107	201701	2017	2017.0192	PSEREB	HAMAS	PSE					REB			JEWCVL	JEWISH				JEW		CVL			1	010	010	01	1	0.0	6	1	6	-1.76470588235294	3	Whitefish, Montana, United States	US	USMT	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	48.4111	-114.338	793219	20170107	http://www.ifcj.org/news/stand-for-israel/Hamas-Member-to-Speak-at-Montana-Nazi-March.html
614839531	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	4	1	4	1.21359223300971	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170107	http://blog.godreports.com/2017/01/atheist-feminist-bartender-became-a-pastors-wife/
614839532	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHRCTHCVL	CATHOLIC				CHR	CTH	CVL			1	100	100	10	3	-5.0	8	1	8	4.74308300395257	3	West Roxbury, Massachusetts, United States	US	USMA	42.2793	-71.1495	612406	3	West Roxbury, Massachusetts, United States	US	USMA	42.2793	-71.1495	612406	3	West Roxbury, Massachusetts, United States	US	USMA	42.2793	-71.1495	612406	20170107	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=178278
614839533	20170107	201701	2017	2017.0192	USA	NEW JERSEY	USA								CHRCTHHLH	ROMAN CATHOLIC				CHR	CTH	HLH			1	112	112	11	3	-2.0	10	1	10	-4.79452054794521	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170107	http://www.redstate.com/jimjamitis/2017/01/06/man-sues-catholic-hospital-denying-perform-hysterectomy/
614839534	20170107	201701	2017	2017.0192	USA	NEW JERSEY	USA								CHRCTHHLH	ROMAN CATHOLIC				CHR	CTH	HLH			1	115	115	11	3	-2.0	10	1	10	-4.79452054794521	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170107	http://www.redstate.com/jimjamitis/2017/01/06/man-sues-catholic-hospital-denying-perform-hysterectomy/
614839535	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHRLDS080GOV	FLDS				CHR	LDS	GOV			0	173	173	17	4	-5.0	8	1	8	-10.0720727715021	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170107	http://www.sltrib.com/news/4790114-155/case-dismissed-against-another-defendant-in
614839720	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								JEW	JUDAISM				JEW					1	036	036	03	1	4.0	4	1	4	0.21321961620469	3	Dickinson College, Pennsylvania, United States	US	USPA	40.2029	-77.2453	1214257	3	Dickinson College, Pennsylvania, United States	US	USPA	40.2029	-77.2453	1214257	3	Dickinson College, Pennsylvania, United States	US	USPA	40.2029	-77.2453	1214257	20170107	http://lancasteronline.com/features/faith_values/dickinson-college-professor-says-technology-can-be-used-to-carry/article_42354c28-d457-11e6-afda-db1b2c70c62e.html
614839961	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								cor	CORNISH			cor						1	013	013	01	1	0.4	76	38	76	-1.49290455748788	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://ketr.org/post/new-democratic-senate-leader-vows-hold-donald-trumps-feet-fire
614839962	20170107	201701	2017	2017.0192	USA	NEW YORK	USA								cor	CORNISH			cor						1	013	013	01	1	0.4	337	41	337	-1.40761617925354	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://ketr.org/post/new-democratic-senate-leader-vows-hold-donald-trumps-feet-fire
614839963	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								cor	CORNISH			cor						1	0871	087	08	2	9.0	168	41	168	-1.44514355339227	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170107	http://ketr.org/post/new-democratic-senate-leader-vows-hold-donald-trumps-feet-fire
614839965	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						1	040	040	04	1	1.0	2	1	2	0	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170107	http://journalrecord.com/2017/01/06/shielded-native-american-sites-thrust-into-debate-over-dams-general-news/
614840000	20170107	201701	2017	2017.0192	USAEDU	TENNESSEE	USA					EDU			CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	6	1	6	1.21359223300971	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170107	http://blog.godreports.com/2017/01/atheist-feminist-bartender-became-a-pastors-wife/
614840261	20170107	201701	2017	2017.0192	nai	NATIVE AMERICAN			nai																1	040	040	04	1	1.0	2	1	2	0	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170107	http://journalrecord.com/2017/01/06/shielded-native-american-sites-thrust-into-debate-over-dams-general-news/
614841977	20161231	201612	2016	2016.9890	USA	UNITED STATES	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	2	1	2	1.35135135135136	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170107	http://www.nationalhogfarmer.com/business/it-s-show-time-and-know-time
614841978	20161231	201612	2016	2016.9890	USA	SOUTH DAKOTA	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	2	1	2	1.35135135135136	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170107	http://www.nationalhogfarmer.com/business/it-s-show-time-and-know-time
614841981	20161231	201612	2016	2016.9890	dak	SIOUX			dak						USA	SOUTH DAKOTA	USA								1	042	042	04	1	1.9	4	1	4	1.35135135135136	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170107	http://www.nationalhogfarmer.com/business/it-s-show-time-and-know-time
614842194	20170107	201701	2017	2017.0192											MOS	ISLAMIC				MOS					1	130	130	13	3	-4.4	10	1	10	-2.86975717439293	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170107	http://www.infiniteunknown.net/2017/01/06/muslim-population-in-latin-america-grows-25-amid-radicalization-concerns-2/
614842385	20170107	201701	2017	2017.0192											chy	CHEYENNE			chy						0	040	040	04	1	1.0	2	1	2	-0.15455950540958	0							3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170107	http://trib.com/opinion/columns/steffen-public-lands-should-belong-to-all-americans/article_b545fe25-fb95-5eaf-8a64-2ce90d70d5d7.html
614842386	20170107	201701	2017	2017.0192											chy	CHEYENNE			chy						0	042	042	04	1	1.9	2	1	2	-0.15455950540958	0							2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170107	http://trib.com/opinion/columns/steffen-public-lands-should-belong-to-all-americans/article_b545fe25-fb95-5eaf-8a64-2ce90d70d5d7.html
614842387	20170107	201701	2017	2017.0192											nav	NAVAJO			nav						1	051	051	05	1	3.4	2	1	2	-0.81037277147488	0							3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170107	http://azdailysun.com/news/local/grijalva-no-grand-canyon-monument-by-obama/article_8f6e676a-60dd-5716-8741-67a4489e1649.html
614842388	20170107	201701	2017	2017.0192											nav	NAVAJO			nav						1	051	051	05	1	3.4	8	1	8	-0.81037277147488	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170107	http://azdailysun.com/news/local/grijalva-no-grand-canyon-monument-by-obama/article_8f6e676a-60dd-5716-8741-67a4489e1649.html
614842480	20170107	201701	2017	2017.0192	BUDMAH223	SOTO				BUD					USA	CHICAGO	USA								1	030	030	03	1	4.0	18	6	18	-0.864362060831473	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170107	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/01/06/Triple_A_battery_Giovanni_Soto_to_Geovany_Soto_for_Chisox.html
614842536	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			CHR	CHRISTIAN				CHR					0	013	013	01	1	0.4	3	1	3	0.754039497307	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170107	http://www.abeldanger.net/2017/01/2878-is-trumps-boeing-qui-tam-target.html
614842537	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			CHR	CHRISTIAN				CHR					0	020	020	02	1	3.0	2	1	2	-0.05588068424693	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170107	http://www.abeldanger.net/2017/01/2878-is-trumps-boeing-qui-tam-target.html
614842723	20170107	201701	2017	2017.0192	CHR	CHRISTIAN				CHR															0	120	120	12	3	-4.0	10	2	10	-6.44847501312587	3	Presbyterian Church, Illinois, United States	US	USIL	40.3495	-89.9679	425696	0							3	Presbyterian Church, Illinois, United States	US	USIL	40.3495	-89.9679	425696	20170107	https://slowfacts.wordpress.com/2017/01/06/liberal-churches-are-confused-about-evil/
614842726	20170107	201701	2017	2017.0192	CHRCTH	ROMAN CATHOLIC				CHR	CTH				CHR	ARCHDIOCESE				CHR					1	051	051	05	1	3.4	2	2	2	-2.74814925317471	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	20170107	https://www.washingtonpost.com/national/religion/cardinal-installed-as-new-leader-of-archdiocese-of-newark/2017/01/06/a416c35c-d459-11e6-9651-54a0154cf5b3_story.html
614842730	20170107	201701	2017	2017.0192	CHRCTH	POPE BENEDICT				CHR	CTH				CVL	THE POOR						CVL			1	051	051	05	1	3.4	54	9	54	-2.90617283869796	1	Vatican City	VT	VT	41.9	12.45	VT	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170107	https://www.washingtonpost.com/national/religion/cardinal-installed-as-new-leader-of-archdiocese-of-newark/2017/01/06/a416c35c-d459-11e6-9651-54a0154cf5b3_story.html
614842731	20170107	201701	2017	2017.0192	CHRCTH	ROMAN CATHOLIC				CHR	CTH				USA	NEW JERSEY	USA								1	051	051	05	1	3.4	2	2	2	-2.74814925317471	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	20170107	https://www.washingtonpost.com/national/religion/cardinal-installed-as-new-leader-of-archdiocese-of-newark/2017/01/06/a416c35c-d459-11e6-9651-54a0154cf5b3_story.html
614842733	20170107	201701	2017	2017.0192	CHRMAY160	CHRISTIAN SCIENCE				CHR					USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.5748031496063	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170107	http://www.arcamax.com/currentnews/newsheadlines/s-1912294
614842734	20170107	201701	2017	2017.0192	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								0	112	112	11	3	-2.0	6	2	6	-6.44847501312587	3	Presbyterian Church, Illinois, United States	US	USIL	40.3495	-89.9679	425696	3	Presbyterian Church, Illinois, United States	US	USIL	40.3495	-89.9679	425696	3	Presbyterian Church, Illinois, United States	US	USIL	40.3495	-89.9679	425696	20170107	https://slowfacts.wordpress.com/2017/01/06/liberal-churches-are-confused-about-evil/
614843616	20170107	201701	2017	2017.0192	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-9.54653937947499	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170107	http://www.timesofisrael.com/prosecution-wants-to-squelch-names-of-witnesses-against-robert-durst/
614843617	20170107	201701	2017	2017.0192	JEW	JEWISH				JEW					USA	CALIFORNIA	USA								1	173	173	17	4	-5.0	6	2	6	-9.63438080084861	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.timesofisrael.com/prosecution-wants-to-squelch-names-of-witnesses-against-robert-durst/
614843618	20170107	201701	2017	2017.0192	JEW	JEWISH				JEW					USA	CALIFORNIA	USA								1	190	190	19	4	-10.0	8	2	8	-9.63438080084861	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170107	http://www.timesofisrael.com/prosecution-wants-to-squelch-names-of-witnesses-against-robert-durst/
614844852	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHR	ARCHDIOCESE				CHR					1	051	051	05	1	3.4	2	2	2	-2.74814925317471	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	20170107	https://www.washingtonpost.com/national/religion/cardinal-installed-as-new-leader-of-archdiocese-of-newark/2017/01/06/a416c35c-d459-11e6-9651-54a0154cf5b3_story.html
614844853	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHR	ARCHDIOCESE				CHR					1	051	051	05	1	3.4	2	2	2	-2.74814925317471	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170107	https://www.washingtonpost.com/national/religion/cardinal-installed-as-new-leader-of-archdiocese-of-newark/2017/01/06/a416c35c-d459-11e6-9651-54a0154cf5b3_story.html
614844854	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHRCTH	POPE BENEDICT				CHR	CTH				1	051	051	05	1	3.4	14	5	14	-2.8444053423054	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	20170107	https://www.washingtonpost.com/national/religion/cardinal-installed-as-new-leader-of-archdiocese-of-newark/2017/01/06/a416c35c-d459-11e6-9651-54a0154cf5b3_story.html
614844855	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHRCTH	POPE BENEDICT				CHR	CTH				1	051	051	05	1	3.4	2	2	2	-2.74814925317471	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170107	https://www.washingtonpost.com/national/religion/cardinal-installed-as-new-leader-of-archdiocese-of-newark/2017/01/06/a416c35c-d459-11e6-9651-54a0154cf5b3_story.html
614844856	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHRMAY160	CHRISTIAN SCIENCE				CHR					0	040	040	04	1	1.0	4	1	4	-1.5748031496063	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170107	http://www.arcamax.com/currentnews/newsheadlines/s-1912294
614845101	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	013	013	01	1	0.4	2	1	2	-1.1400651465798	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170107	http://www.wftv.com/news/local/mosques-to-host-events-supporting-syrian-refugees/481975106
614845151	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	051	051	05	1	3.4	8	2	8	-2.74814925317471	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	20170107	https://www.washingtonpost.com/national/religion/cardinal-installed-as-new-leader-of-archdiocese-of-newark/2017/01/06/a416c35c-d459-11e6-9651-54a0154cf5b3_story.html
614845211	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								chy	CHEYENNE			chy						0	040	040	04	1	1.0	2	1	2	-0.15455950540958	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170107	http://trib.com/opinion/columns/steffen-public-lands-should-belong-to-all-americans/article_b545fe25-fb95-5eaf-8a64-2ce90d70d5d7.html
614845212	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								chy	CHEYENNE			chy						0	042	042	04	1	1.9	2	1	2	-0.15455950540958	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170107	http://trib.com/opinion/columns/steffen-public-lands-should-belong-to-all-americans/article_b545fe25-fb95-5eaf-8a64-2ce90d70d5d7.html
614845213	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	2	1	2	1.35135135135136	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170107	http://www.nationalhogfarmer.com/business/it-s-show-time-and-know-time
614845407	20170107	201701	2017	2017.0192	chy	CHEYENNE			chy																0	040	040	04	1	1.0	2	1	2	-0.15455950540958	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	0							3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170107	http://trib.com/opinion/columns/steffen-public-lands-should-belong-to-all-americans/article_b545fe25-fb95-5eaf-8a64-2ce90d70d5d7.html
614845408	20170107	201701	2017	2017.0192	chy	CHEYENNE			chy																0	043	043	04	1	2.8	2	1	2	-0.15455950540958	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	0							3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170107	http://trib.com/opinion/columns/steffen-public-lands-should-belong-to-all-americans/article_b545fe25-fb95-5eaf-8a64-2ce90d70d5d7.html
614845409	20170107	201701	2017	2017.0192	chy	CHEYENNE			chy						USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.15455950540958	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170107	http://trib.com/opinion/columns/steffen-public-lands-should-belong-to-all-americans/article_b545fe25-fb95-5eaf-8a64-2ce90d70d5d7.html
