645918064	20170412	201704	2017	2017.2795	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.76140912730184	3	Millersport, New York, United States	US	USNY	43.0848	-78.6967	957336	3	Millersport, New York, United States	US	USNY	43.0848	-78.6967	957336	3	Millersport, New York, United States	US	USNY	43.0848	-78.6967	957336	20170412	http://wivb.com/2017/04/11/proposed-methadone-clinic-sparks-concern-in-amherst/
645918065	20170412	201704	2017	2017.2795	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	2	4	1.42166283258446	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	http://wivb.com/2017/04/11/proposed-methadone-clinic-sparks-concern-in-amherst/
645918067	20170412	201704	2017	2017.2795	CHRPRO210	LUTHERAN				CHR	PRO				GOV	MINISTRY						GOV			1	071	071	07	2	7.4	12	4	12	2.73752012882447	3	Lutheran Church, Pennsylvania, United States	US	USPA	39.8509	-79.8514	1205663	3	Lutheran Church, Pennsylvania, United States	US	USPA	39.8509	-79.8514	1205663	3	Lutheran Church, Pennsylvania, United States	US	USPA	39.8509	-79.8514	1205663	20170412	http://www.pottsmerc.com/lifestyle/20170411/chocolate-eggstravaganza-home-cooks-share-diy-secrets
645918349	20170412	201704	2017	2017.2795	CVL	COMMUNITY						CVL			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			0	090	090	09	2	-2.0	12	4	12	0.41632825610129	2	California, United States	US	USCA	36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170412	http://www.marketwatch.com/story/major-la-employers-raise-concerns-that-high-cost-of-living-is-a-barrier-to-attracting-and-retaining-top-talent-2017-04-11
645919140	20170412	201704	2017	2017.2795	HIN	SADHU				HIN					BUS	BANK						BUS			1	164	164	16	4	-7.0	24	4	24	-2.98222877438038	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170412	https://www.modernghana.com/news/768362/travelers-are-so-angry-theyre-cutting-up-their-united-cards.html
645919337	20170412	201704	2017	2017.2795	JEW	JUDAISM				JEW															0	040	040	04	1	1.0	15	3	15	-6.07574240100889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.latimes.com/politics/la-na-pol-spicer-holocaust-20170411-story.html
645919338	20170412	201704	2017	2017.2795	JEW	JUDAISM				JEW															1	043	043	04	1	2.8	12	4	12	-4.32084742155746	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.latimes.com/politics/la-na-pol-spicer-holocaust-20170411-story.html
645919339	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW															1	051	051	05	1	3.4	620	61	620	-3.44213411838841	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.fox4now.com/news/national/sean-spicer-implies-assads-use-of-gas-was-worse-than-hitlers
645919340	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW															1	111	111	11	3	-2.0	2027	385	2027	-3.67870941096592	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	https://www.msn.com/en-nz/news/world/spicer-apologizes-for-insensitive-reference-to-holocaust/ar-BBzJFRe
645919341	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW															0	111	111	11	3	-2.0	2817	379	2817	-3.67329867380394	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170412	https://www.msn.com/en-nz/news/world/spicer-apologizes-for-insensitive-reference-to-holocaust/ar-BBzJFRe
645919342	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW					MED	SPOKESMAN						MED			1	051	051	05	1	3.4	1750	220	1661	-4.39245045974342	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.freep.com/story/news/politics/onpolitics/2017/04/11/spicer-hitler-didnt-even-sink-to-using-chemical-weapons/100333958/
645919343	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW					MED	SPOKESMAN						MED			1	051	051	05	1	3.4	6	6	6	-3.84985134850217	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170412	http://abc13.com/news/spicer-raises-eyebrows-saying-hitler-didnt-sink-to-using-chemical-weapons/1860943/
645919344	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW					MED	SPOKESMAN						MED			1	051	051	05	1	3.4	41	30	38	-4.09085462306738	2	California, United States	US	USCA	36.17	-119.746	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://abc13.com/news/spicer-raises-eyebrows-saying-hitler-didnt-sink-to-using-chemical-weapons/1860943/
645919345	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW					MED	SPOKESMAN						MED			1	051	051	05	1	3.4	20	19	20	-5.67495778661763	1	Russia	RS	RS	60	100	RS	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://kut.org/post/white-house-spokesman-stumbles-over-assad-hitler-comparison
645919346	20170412	201704	2017	2017.2795	JEW	JUDAISM				JEW					USA	UNITED STATES	USA								1	040	040	04	1	1.0	10	4	10	-5.5500514040654	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.latimes.com/politics/la-na-pol-spicer-holocaust-20170411-story.html
645919347	20170412	201704	2017	2017.2795	JEW	JUDAISM				JEW					USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	3	6	-6.12743026171031	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.latimes.com/politics/la-na-pol-spicer-holocaust-20170411-story.html
645919348	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW					USA	FLORIDA	USA								1	051	051	05	1	3.4	2	1	2	1.05263157894736	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	20170412	http://communitynewspapers.com/author/karina-barbur/
645919349	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	1.05263157894736	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170412	http://communitynewspapers.com/author/karina-barbur/
645919350	20170412	201704	2017	2017.2795	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	304	76	304	-4.10689095143043	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.missioncityrecord.com/national/419186214.html
645919478	20170412	201704	2017	2017.2795	JUD	ADVOCATE						JUD			CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	3	1	3	-1.79445350734095	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://www.christianpost.com/news/egypts-copts-chant-nicene-creed-after-palm-sunday-bombings-standing-strong-despite-massacre-180162/
645919479	20170412	201704	2017	2017.2795	JUD	ADVOCATE						JUD			CHR	CHRISTIAN				CHR					1	013	013	01	1	0.4	7	1	7	-1.79445350734095	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://www.christianpost.com/news/egypts-copts-chant-nicene-creed-after-palm-sunday-bombings-standing-strong-despite-massacre-180162/
645919998	20170412	201704	2017	2017.2795	MOS	ISLAMIC				MOS															0	013	013	01	1	0.4	34	17	34	-2.96380965467457	1	Afghanistan	AF	AF	33	65	AF	0							1	United States	US	US	38	-97	US	20170412	http://www.demingheadlight.com/story/news/world/2017/04/11/afghanistan-ambassador-united-states-troops-2020/100330210/
645920001	20170412	201704	2017	2017.2795	MOS	ISLAMIC				MOS															0	120	120	12	3	-4.0	34	17	34	-2.96380965467457	1	Afghanistan	AF	AF	33	65	AF	0							1	United States	US	US	38	-97	US	20170412	http://www.demingheadlight.com/story/news/world/2017/04/11/afghanistan-ambassador-united-states-troops-2020/100330210/
645920004	20170412	201704	2017	2017.2795	MOS	ISLAMIC				MOS															0	130	130	13	3	-4.4	34	17	34	-2.96380965467457	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170412	http://www.demingheadlight.com/story/news/world/2017/04/11/afghanistan-ambassador-united-states-troops-2020/100330210/
645920067	20170412	201704	2017	2017.2795	NGOCHR	YWCA				CHR		NGO													1	043	043	04	1	2.8	10	1	10	-5.88235294117647	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170412	http://woodtv.com/2017/04/11/bill-would-protect-abuse-victims-and-their-pets/
645921639	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								JEW	JUDAISM				JEW					0	040	040	04	1	1.0	6	3	6	-6.12743026171031	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.latimes.com/politics/la-na-pol-spicer-holocaust-20170411-story.html
645921640	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								JEW	JUDAISM				JEW					0	042	042	04	1	1.9	6	3	6	-6.12743026171031	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.latimes.com/politics/la-na-pol-spicer-holocaust-20170411-story.html
645921641	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	051	051	05	1	3.4	2	1	2	1.05263157894736	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	20170412	http://communitynewspapers.com/author/karina-barbur/
645921642	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	051	051	05	1	3.4	2	1	2	1.05263157894736	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	3	City Of Miami, Florida, United States	US	USFL	25.7753	-80.2098	2404247	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170412	http://communitynewspapers.com/author/karina-barbur/
645921643	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								JEW	JUDAISM				JEW					0	051	051	05	1	3.4	8	1	8	-4.34782608695652	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Syria	SY	SY	35	38	SY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.newstalk.com/reader/47.301/96925/0/
645921745	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	010	010	01	1	0.0	4	1	4	-3.2540675844806	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170412	http://www.eclectablog.com/2017/04/bigotry-denied-anti-lgbt-activists-smacked-down-by-court-in-jackson-michigan.html
645922024	20170412	201704	2017	2017.2795	USAGOV	THE WHITE HOUSE	USA					GOV			JEW	JUDAISM				JEW					0	010	010	01	1	0.0	8	3	8	-5.28589540074364	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.newstalk.com/reader/47.301/96925/0/
645922026	20170412	201704	2017	2017.2795	USAGOV	THE WHITE HOUSE	USA					GOV			JEW	JUDAISM				JEW					1	051	051	05	1	3.4	20	4	20	-4.04296140903094	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.newstalk.com/reader/47.301/96925/0/
645922027	20170412	201704	2017	2017.2795	USAGOV	THE WHITE HOUSE	USA					GOV			JEW	JUDAISM				JEW					0	051	051	05	1	3.4	6	1	6	-4.34782608695652	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Syria	SY	SY	35	38	SY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.newstalk.com/reader/47.301/96925/0/
645922085	20170412	201704	2017	2017.2795	USAHIN	UNITED STATES	USA			HIN					BUS	BANK						BUS			1	164	164	16	4	-7.0	8	4	8	-2.98222877438038	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170412	https://www.modernghana.com/news/768362/travelers-are-so-angry-theyre-cutting-up-their-united-cards.html
645922222	20170412	201704	2017	2017.2795	dak	SIOUX			dak																1	071	071	07	2	7.4	2	1	2	3.97111913357401	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	0							3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170412	http://siouxcityjournal.com/news/local/bridgeport-road-project-receives-more-state-funding/article_ec1bbde3-1bb5-5456-a373-093fe6465d69.html
645922223	20170412	201704	2017	2017.2795	dak	SIOUX			dak						USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	3.97111913357401	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170412	http://siouxcityjournal.com/news/local/bridgeport-road-project-receives-more-state-funding/article_ec1bbde3-1bb5-5456-a373-093fe6465d69.html
645924753	20170405	201704	2017	2017.2603	USA	NEW YORK	USA								tso	TSONGA			tso						1	010	010	01	1	0.0	5	1	5	-1.76678445229682	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170412	http://www.lmtonline.com/local/article/Looking-Back-11066789.php
645924754	20170405	201704	2017	2017.2603	USA	NEW YORK	USA								tso	TSONGA			tso						1	010	010	01	1	0.0	5	1	5	-1.76678445229682	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	http://www.lmtonline.com/local/article/Looking-Back-11066789.php
645925200	20170412	201704	2017	2017.2795											idg	INDIGENOUS			idg						0	043	043	04	1	2.8	12	2	12	-1.30293159609121	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://www.trurodaily.com/news/regional/2017/4/11/uncle-of-man-shot-and-killed-on-saskatchewan-farm-says-family-struggling.html
645925642	20170412	201704	2017	2017.2795	CHR	CHRISTIAN				CHR					COP	POLICE						COP			0	042	042	04	1	1.9	4	1	4	-4.73372781065089	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	20170412	http://www.wearewvproud.com/story/35123446/the-latest-town-manager-in-standoff-accused-of-harrassment
645925643	20170412	201704	2017	2017.2795	CHR	CHRISTIAN				CHR					COP	POLICE						COP			0	042	042	04	1	1.9	2	1	2	-4.73372781065089	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	20170412	http://www.wearewvproud.com/story/35123446/the-latest-town-manager-in-standoff-accused-of-harrassment
645925644	20170412	201704	2017	2017.2795	CHRCTH	CATHOLIC				CHR	CTH														1	010	010	01	1	0.0	3	1	3	3.34261838440111	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170412	https://catholiccitizens.org/views/70663/cardinal-kasper-pope-sees-married-priests-debate-positively-seeks-proposals-bishops-conferences/
645925646	20170412	201704	2017	2017.2795	CHRCTH	ROMAN CATHOLIC				CHR	CTH				CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	65	10	65	-2.21485765886563	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645925647	20170412	201704	2017	2017.2795	CHRCTH	ROMAN CATHOLIC				CHR	CTH				CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	020	020	02	1	3.0	3	3	3	-1.77632416598083	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645925648	20170412	201704	2017	2017.2795	CHRCTH	ROMAN CATHOLIC				CHR	CTH				CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	070	070	07	2	7.0	30	6	30	-1.88987907455512	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645925649	20170412	201704	2017	2017.2795	CHRCTH	ROMAN CATHOLIC				CHR	CTH				CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	070	070	07	2	7.0	6	3	6	-1.77632416598083	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645925651	20170412	201704	2017	2017.2795	CHRCTH	ROMAN CATHOLIC				CHR	CTH				CHRCTHREL	ROMAN CATHOLIC				CHR	CTH				0	100	100	10	3	-5.0	5	1	5	3.34261838440111	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	https://catholiccitizens.org/views/70663/cardinal-kasper-pope-sees-married-priests-debate-positively-seeks-proposals-bishops-conferences/
645925653	20170412	201704	2017	2017.2795	CHRCTH	ROMAN CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								1	020	020	02	1	3.0	14	4	14	-1.57854854320483	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645925654	20170412	201704	2017	2017.2795	CHRCTH	ROMAN CATHOLIC				CHR	CTH				USACHR	CINCINNATI	USA			CHR					1	020	020	02	1	3.0	24	4	24	-1.57854854320483	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645925667	20170412	201704	2017	2017.2795	CHRPRO230	METHODIST				CHR	PRO				AFR	AFRICA	AFR								1	173	173	17	4	-5.0	6	1	6	-10.1910828025478	3	Charleston County, South Carolina, United States	US	USSC	32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC	32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC	32.7668	-79.9665	1252740	20170412	http://theimmoralminority.blogspot.com/2017/04/charleston-church-shooter-dylann-roof.html
645925668	20170412	201704	2017	2017.2795	CHRPROREL	PROTESTANT				CHR	PRO				CHRCTHREL	ROMAN CATHOLIC				CHR	CTH				0	100	100	10	3	-5.0	5	1	5	3.34261838440111	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	https://catholiccitizens.org/views/70663/cardinal-kasper-pope-sees-married-priests-debate-positively-seeks-proposals-bishops-conferences/
645925718	20170412	201704	2017	2017.2795	COP	POLICE						COP			CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	4	1	4	-4.73372781065089	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	20170412	http://www.wearewvproud.com/story/35123446/the-latest-town-manager-in-standoff-accused-of-harrassment
645925719	20170412	201704	2017	2017.2795	COP	POLICE						COP			CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	2	1	2	-4.73372781065089	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	20170412	http://www.wearewvproud.com/story/35123446/the-latest-town-manager-in-standoff-accused-of-harrassment
645925875	20170412	201704	2017	2017.2795	CVL	IMMIGRANT						CVL			MOS	MUSLIM				MOS					1	010	010	01	1	0.0	3	1	3	-0.14727540500736	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	20170412	http://seriouslypolitics.com/2017/04/11/15/37/51/aclu-trolls-trump-with-first-amendment-billboards/
