628724321	20170218	201702	2017	2017.1315											MOS	MUSLIM				MOS					1	036	036	03	1	4.0	3	1	3	2.32558139534883	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170218	http://www.amny.com/news/politics/russell-simmons-to-host-times-square-rally-supporting-muslims-1.13141249
628724323	20170218	201702	2017	2017.1315											MOSCVL	MUSLIM				MOS		CVL			1	042	042	04	1	1.9	20	2	20	2.30782886561335	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170218	http://www.amny.com/news/politics/russell-simmons-to-host-times-square-rally-supporting-muslims-1.13141249
628725186	20170218	201702	2017	2017.1315	CHRCTH	BENEDICT XVI				CHR	CTH														1	017	017	01	1	0.0	5	1	5	1.64705882352941	3	Fairfield County, Connecticut, United States	US	USCT	41.2668	-73.3162	212794	0							3	Fairfield County, Connecticut, United States	US	USCT	41.2668	-73.3162	212794	20170218	https://www.ncregister.com/blog/joseph-pronechen/12-more-surprising-and-little-known-facts-on-fatima
628725189	20170218	201702	2017	2017.1315	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	051	051	05	1	3.4	100	45	100	-3.07308963041603	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170218	http://bigstory.ap.org/article/24a06762dbf546e7b526784067985a82/racism-denounced-vatican-sponsored-inequality-conference
628725190	20170218	201702	2017	2017.1315	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	051	051	05	1	3.4	92	45	92	-3.07308963041603	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170218	http://bigstory.ap.org/article/24a06762dbf546e7b526784067985a82/racism-denounced-vatican-sponsored-inequality-conference
628725191	20170218	201702	2017	2017.1315	CHRPRO	EPISCOPAL				CHR	PRO				COP	POLICE						COP			1	040	040	04	1	1.0	1	1	1	-0.51813471502591	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	3	Bismarck, North Dakota, United States	US	USND	46.8083	-100.784	1035849	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170218	http://navajotimes.com/wires-wp/index.php?id=1713111364&kid=QR8htRQyVaqMgAPA
628725192	20170218	201702	2017	2017.1315	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	ATLANTA	USA								0	040	040	04	1	1.0	5	1	5	3.1055900621118	3	Muskogee, Oklahoma, United States	US	USOK	35.7479	-95.3697	1095717	3	Muskogee, Oklahoma, United States	US	USOK	35.7479	-95.3697	1095717	3	Muskogee, Oklahoma, United States	US	USOK	35.7479	-95.3697	1095717	20170218	http://www.mdjonline.com/neighbor_newspapers/northside_sandy_springs/girl-scouts-celebrating-years-of-cookie-sales/article_12d0b5ac-f55a-11e6-9f80-9bdada505e7b.html
628725279	20170218	201702	2017	2017.1315	COP	POLICE						COP			CHRPRO	EPISCOPAL				CHR	PRO				1	040	040	04	1	1.0	1	1	1	-0.51813471502591	3	Episcopal Church, North Dakota, United States	US	USND	45.9511	-98.2512	1028895	3	Episcopal Church, North Dakota, United States	US	USND	45.9511	-98.2512	1028895	3	Episcopal Church, North Dakota, United States	US	USND	45.9511	-98.2512	1028895	20170218	http://navajotimes.com/wires-wp/index.php?id=1713111364&kid=QR8htRQyVaqMgAPA
628726142	20170218	201702	2017	2017.1315	GOV	PRESIDENT						GOV			JEW	JUDAISM				JEW					1	012	012	01	1	-0.4	20	4	20	-4.33403805496829	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170218	http://www.sunherald.com/news/nation-world/national/article133470514.html
628726626	20170218	201702	2017	2017.1315	JEW	JEWISH				JEW															0	051	051	05	1	3.4	8	3	8	-4.86661311414294	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170218	http://www.breitbart.com/big-journalism/2017/02/17/fake-news-hurts-media-hype-fears-antisemitism/
