624485723	20170206	201702	2017	2017.0986	ATH	ATHEISM				ATH															1	090	090	09	2	-2.0	4	2	4	2.07614942528736	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170206	http://kpdq.com/ministryaudio/let-my-people-think
624485724	20170206	201702	2017	2017.0986	ATH	ATHEISM				ATH					USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	2	8	2.07614942528736	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170206	http://kpdq.com/ministryaudio/let-my-people-think
624485962	20170206	201702	2017	2017.0986	CHR	CHRISTIANITY				CHR															1	011	011	01	1	-0.1	5	1	5	1.02040816326531	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170206	http://worldpoliticus.com/2017/02/05/florida-mosque-holds-firearm-training-federal-raid-exposed-cair-florida-regional-operations-director/
624485967	20170206	201702	2017	2017.0986	CHR	CHRISTIAN				CHR					SGP	SINGAPORE	SGP								1	190	190	19	4	-10.0	2	1	2	-13.0681818181818	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	1	Singapore	SN	SN	1.3667	103.8	SN	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170206	http://macaudailytimes.com.mo/offbeat-singapore-teen-seeking-asylum-detained-hearing.html
624485975	20170206	201702	2017	2017.0986	CHRCTH454	SOCIETY OF JESUS				CHR	CTH				CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	1	1	1	0.10131712259372	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170206	https://www.bc.edu/bc-web/bcnews/faith-religion/jesuit-catholic/ibero-american-conference.html
624485976	20170206	201702	2017	2017.0986	CHRCTH454	SOCIETY OF JESUS				CHR	CTH				USA	BOSTON	USA								0	043	043	04	1	2.8	2	1	2	0.10131712259372	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170206	https://www.bc.edu/bc-web/bcnews/faith-religion/jesuit-catholic/ibero-american-conference.html
624485977	20170206	201702	2017	2017.0986	CHRCTH454	SOCIETY OF JESUS				CHR	CTH				USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.10131712259372	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170206	https://www.bc.edu/bc-web/bcnews/faith-religion/jesuit-catholic/ibero-american-conference.html
624486020	20170206	201702	2017	2017.0986	COP	DEPUTIES						COP			CHRMAY270	THE WAY INTERNATIONAL				CHR					1	090	090	09	2	-2.0	10	1	10	-4.30528375733855	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170206	http://sidneydailynews.com/news/crime/63096/county-record-410
624486229	20170206	201702	2017	2017.0986	EDU	UNIVERSITY						EDU			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			0	036	036	03	1	4.0	1750	1	1750	0.751862392238038	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170206	http://gwdtoday.com/main.asp?SectionID=2&TM=67516.27
624486230	20170206	201702	2017	2017.0986	EDU	UNIVERSITY						EDU			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			0	051	051	05	1	3.4	1750	1	1750	0.751862392238038	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170206	http://gwdtoday.com/main.asp?SectionID=2&TM=67516.27
