642673533	20170402	201704	2017	2017.2521	CHRLDS	MORMON				CHR	LDS														1	130	130	13	3	-4.4	50	5	50	-0.92831689991933	3	Salt Lake City, Utah, United States	US	USUT	40.7608	-111.891	1454997	0							3	Salt Lake City, Utah, United States	US	USUT	40.7608	-111.891	1454997	20170402	http://www.gazettetimes.com/news/national/the-latest-mormons-leader-preaches-inclusivity/article_1eb29333-96a7-57ac-b278-20683df79c8b.html
642673534	20170402	201704	2017	2017.2521	CHRLDS	MORMON				CHR	LDS				USA	SALT LAKE CITY	USA								1	010	010	01	1	0.0	52	14	52	-0.234762574902103	3	Salt Lake City, Utah, United States	US	USUT	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT	40.7608	-111.891	1454997	20170402	http://www.gazettetimes.com/lifestyles/mormon-leaders-encourage-more-baptisms-for-the-dead/article_3fadbc6b-b52d-5738-b96c-7f1bb2514630.html
642673633	20170402	201704	2017	2017.2521	COP	POLICE						COP			MOS	ISLAMIC				MOS					1	084	084	08	2	7.0	24	4	24	-10.1506472677283	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170402	http://gazette.com/former-army-medic-charged-in-colorado-mosque-vandalism-case/article/1600148
642674212	20170402	201704	2017	2017.2521	HRI	RIGHTS GROUP						HRI			MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	4	2	4	-5.04774897680764	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170402	http://www.kare11.com/mb/news/nation-now/hawaii-judge-extends-halt-on-trump-travel-ban/426816748
642674599	20170402	201704	2017	2017.2521	MOS	MUSLIM				MOS															1	172	172	17	4	-5.0	1	1	1	0.37313432835821	4	Nowruz, Esfahan, Iran	IR	IR28	32.9228	50.0064	-3077267	0							3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	20170402	http://www.eastbayexpress.com/oakland/eating-the-muslim-ban-in-the-east-bay-and-beyond/Content?oid=6038621
642674603	20170402	201704	2017	2017.2521	MOS	MUSLIM				MOS					JUD	FEDERAL COURT						JUD			1	172	172	17	4	-5.0	1	1	1	0.37313432835821	4	Nowruz, Esfahan, Iran	IR	IR28	32.9228	50.0064	-3077267	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	20170402	http://www.eastbayexpress.com/oakland/eating-the-muslim-ban-in-the-east-bay-and-beyond/Content?oid=6038621
642674604	20170402	201704	2017	2017.2521	MOS	MUSLIM				MOS					JUD	FEDERAL COURT						JUD			1	190	190	19	4	-10.0	3	1	3	0.37313432835821	1	Yemen	YM	YM	15	48	YM	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	20170402	http://www.eastbayexpress.com/oakland/eating-the-muslim-ban-in-the-east-bay-and-beyond/Content?oid=6038621
642674605	20170402	201704	2017	2017.2521	MOS	MUSLIM				MOS					JUD	FEDERAL COURT						JUD			1	190	190	19	4	-10.0	1	1	1	0.37313432835821	1	Yemen	YM	YM	15	48	YM	1	Yemen	YM	YM	15	48	YM	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	20170402	http://www.eastbayexpress.com/oakland/eating-the-muslim-ban-in-the-east-bay-and-beyond/Content?oid=6038621
642674608	20170402	201704	2017	2017.2521	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	084	084	08	2	7.0	12	3	12	-9.16911699189165	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Larimer County, Colorado, United States	US	USCO	40.6666	-105.467	198150	3	Larimer County, Colorado, United States	US	USCO	40.6666	-105.467	198150	20170402	http://gazette.com/former-army-medic-charged-in-colorado-mosque-vandalism-case/article/1600148
642674609	20170402	201704	2017	2017.2521	MOS	MUSLIM				MOS					USA	IDAHO	USA								1	180	180	18	4	-9.0	8	1	8	-5.58823529411764	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170402	https://ihavethetruth.com/2017/04/01/parents-idaho-girl-molested/
642674610	20170402	201704	2017	2017.2521	MOS	ISLAMIC				MOS					USA	OHIO	USA								1	190	190	19	4	-10.0	47	12	47	-3.71971534729919	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170402	https://www.whiznews.com/2017/04/pence-lauds-trumps-terrorism-efforts-during-ohio-speech/
642674649	20170402	201704	2017	2017.2521	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			JEW	JEWISH				JEW					0	134	134	13	3	-5.8	10	1	10	-7.52427184466019	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170402	http://normangeestar.net/2017/04/01/israeli-police-arrest-teen-for-bomb-hoaxes/
642674650	20170402	201704	2017	2017.2521	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			JEW	JEWISH				JEW					0	1383	138	13	3	-7.0	10	1	10	-7.52427184466019	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170402	http://normangeestar.net/2017/04/01/israeli-police-arrest-teen-for-bomb-hoaxes/
642674889	20170402	201704	2017	2017.2521	TUR	TURKEY	TUR								kur	KURD			kur						1	022	022	02	1	3.2	2	1	2	-3.18979266347687	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170402	http://www.sbs.com.au/news/article/2017/04/02/turkeys-erdogan-seeks-kurds-support-boost-powers
642675382	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	12	3	12	-9.16911699189165	3	Larimer County, Colorado, United States	US	USCO	40.6666	-105.467	198150	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Larimer County, Colorado, United States	US	USCO	40.6666	-105.467	198150	20170402	http://gazette.com/former-army-medic-charged-in-colorado-mosque-vandalism-case/article/1600148
642675383	20170402	201704	2017	2017.2521	USA	OHIO	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	47	12	47	-3.71971534729919	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170402	https://www.whiznews.com/2017/04/pence-lauds-trumps-terrorism-efforts-during-ohio-speech/
642675444	20170402	201704	2017	2017.2521	USA	NEW YORK	USA								mnn	MANO			mnn						1	190	190	19	4	-10.0	3	1	3	-9.27051671732525	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170402	http://www.macon.com/news/local/crime/article142189819.html
642675445	20170402	201704	2017	2017.2521	USA	NEW YORK	USA								mnn	MANO			mnn						1	193	193	19	4	-10.0	3	1	3	-9.27051671732525	3	Bibb County, Georgia, United States	US	USGA	32.8001	-83.6666	1672039	3	Bibb County, Georgia, United States	US	USGA	32.8001	-83.6666	1672039	3	Bibb County, Georgia, United States	US	USGA	32.8001	-83.6666	1672039	20170402	http://www.macon.com/news/local/crime/article142189819.html
