621767104	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					OPP	PROTESTER						OPP			0	057	057	05	1	8.0	8	1	8	-6.26666666666666	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.inquisitr.com/3929301/pence-on-twitter-muslim-ban-from-the-u-s-is-offensive-unconstitutional-jfk-airport-gets-80000-tweets-photos/
621767105	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					OPP	PROTESTER						OPP			1	1721	172	17	4	-5.0	10	1	10	-6.26666666666666	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.inquisitr.com/3929301/pence-on-twitter-muslim-ban-from-the-u-s-is-offensive-unconstitutional-jfk-airport-gets-80000-tweets-photos/
621767106	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					SYR	SYRIA	SYR								0	172	172	17	4	-5.0	164	76	164	-4.02812811675109	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2017-01-28-Trump-Refugees-The%20Latest/id-92521df60cad46cdb2ebbc8b222f7470
621767111	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					UAF	TERRORIST						UAF			1	010	010	01	1	0.0	1	1	1	-2.42477359041776	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767112	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	AMERICAN	USA								1	010	010	01	1	0.0	5	1	5	-2.42477359041776	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767113	20170129	201701	2017	2017.0795	MOS	IMAM				MOS					USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-2.42477359041776	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767114	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	AMERICAN	USA								1	040	040	04	1	1.0	10	1	10	-2.42477359041776	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767115	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.42477359041776	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767116	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	AMERICAN	USA								0	111	111	11	3	-2.0	10	1	10	-2.42477359041776	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767117	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	120	120	12	3	-4.0	3	1	3	-2.42477359041776	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767118	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	AMERICAN	USA								0	120	120	12	3	-4.0	3	1	3	-2.42477359041776	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767119	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	11	4	11	-5.17857337038855	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	20170129	http://www.inquisitr.com/3929301/pence-on-twitter-muslim-ban-from-the-u-s-is-offensive-unconstitutional-jfk-airport-gets-80000-tweets-photos/
621767120	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	18	5	10	-3.77400102882925	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170129	http://boston.cbslocal.com/2017/01/28/refugee-resettlement-trump-immigration-families/
621767121	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	CALIFORNIA	USA								0	172	172	17	4	-5.0	5	1	5	-5.02215657311669	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170129	http://www.nbcnews.com/news/us-news/advocacy-aid-groups-condemn-trump-s-muslim-ban-order-n713511?cid=public-rss_20170129
621767122	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	12	3	12	-4.76248621610301	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170129	http://www.azcentral.com/story/news/politics/arizona/2017/01/28/arizonans-react-donald-trump-immigration-ban/97189150/
621767124	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	996	246	986	-3.57021140014628	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.inquisitr.com/3929301/pence-on-twitter-muslim-ban-from-the-u-s-is-offensive-unconstitutional-jfk-airport-gets-80000-tweets-photos/
621767125	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USAGOV	UNITED STATES	USA					GOV			1	172	172	17	4	-5.0	2	1	2	-5.43130990415335	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170129	http://www.azcentral.com/story/news/politics/arizona/2017/01/28/arizonans-react-donald-trump-immigration-ban/97189150/
621767128	20170129	201701	2017	2017.0795	MOSCVL	MUSLIM				MOS		CVL			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	7	1	7	-2.42477359041776	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767129	20170129	201701	2017	2017.0795	MOSCVL	MUSLIM				MOS		CVL			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	1	1	1	-2.42477359041776	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767131	20170129	201701	2017	2017.0795	MOSLEG	MUSLIM				MOS		LEG													1	020	020	02	1	3.0	3	1	3	-3.85395537525355	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170129	http://www.berkshireeagle.com/stories/keith-ellison-first-muslim-congressman-calls-for-mass-rallies-to-stop-trump-orders,496596
621767132	20170129	201701	2017	2017.0795	MOSUAF	ISLAMIC				MOS		UAF													0	020	020	02	1	3.0	2	1	2	-7.38255033557047	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://cityhall.blog.statesman.com/2017/01/28/austin-mayor-steve-adler-calls-fallout-from-trump-immigration-order-scary/
621767187	20170129	201701	2017	2017.0795	OPP	PROTESTER						OPP			MOS	MUSLIM				MOS					0	057	057	05	1	8.0	2	1	2	-6.26666666666666	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	20170129	http://www.inquisitr.com/3929301/pence-on-twitter-muslim-ban-from-the-u-s-is-offensive-unconstitutional-jfk-airport-gets-80000-tweets-photos/
621767188	20170129	201701	2017	2017.0795	OPP	PROTESTER						OPP			MOS	MUSLIM				MOS					0	057	057	05	1	8.0	8	1	8	-6.26666666666666	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.inquisitr.com/3929301/pence-on-twitter-muslim-ban-from-the-u-s-is-offensive-unconstitutional-jfk-airport-gets-80000-tweets-photos/
621767290	20170129	201701	2017	2017.0795	REF	REFUGEE						REF			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	4	2	4	-10.0789232880891	1	United States	US	US	38	-97	US	1	Syria	SY	SY	35	38	SY	1	United States	US	US	38	-97	US	20170129	http://fox11online.com/news/state/milwaukee-protesters-denounce-trump-immigration-crackdown
621767348	20170129	201701	2017	2017.0795	RUS	RUSSIA	RUS								MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	4	1	4	-6.53669724770643	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.livetradingnews.com/trumps-history-changing-vow-will-eradicate-radical-islamic-terrorism-28299.html
621767434	20170129	201701	2017	2017.0795	SYR	SYRIAN	SYR								CHRPRO230EDU	METHODIST				CHR	PRO	EDU			0	043	043	04	1	2.8	1	1	1	-1.45631067961165	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170129	http://keranews.org/post/several-held-dfw-airport-following-trumps-executive-order-refugees
621767435	20170129	201701	2017	2017.0795	SYR	SYRIAN	SYR								CHRPRO230EDU	METHODIST				CHR	PRO	EDU			0	043	043	04	1	2.8	2	1	2	-1.45631067961165	1	Syria	SY	SY	35	38	SY	3	Southern Methodist University, Texas, United States	US	USTX	32.8451	-96.7842	1347586	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170129	http://keranews.org/post/several-held-dfw-airport-following-trumps-executive-order-refugees
621767850	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	013	013	01	1	0.4	418	99	418	-4.68640266650012	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://abc11.com/news/trump-order-on-refugees-muslims-sparks-confusion-worry/1725590/
621767852	20170129	201701	2017	2017.0795	USA	NEW YORK	USA								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	34	8	34	-4.35663197670733	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.inquisitr.com/3929301/pence-on-twitter-muslim-ban-from-the-u-s-is-offensive-unconstitutional-jfk-airport-gets-80000-tweets-photos/
621767853	20170129	201701	2017	2017.0795	USA	AMERICAN	USA								MOS	MUSLIM				MOS					1	040	040	04	1	1.0	8	1	8	-2.42477359041776	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	20170129	https://gantdaily.com/2017/01/28/heres-what-muslim-americans-told-cnn-before-trumps-election/
621767856	20170129	201701	2017	2017.0795	USA	AMERICAN	USA								MOS	MUSLIM				MOS					1	130	130	13	3	-4.4	27	10	27	-3.58049691491695	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.arabtimesonline.com/news/travel-curbs-cause-chaos-panic-anger-worldwide-trump-bars-refugees-visitors-7-ban-includes-green-card-holders/
621767858	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	55	8	55	2.05494185093032	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Iran	IR	IR	32	53	IR	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170129	http://kwqc.com/2017/01/28/oscar-nominee-asghar-farhadi-may-be-kept-from-ceremony-by-trump-ban/
621767859	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	61	19	61	-4.01604062401875	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170129	http://www.freemalaysiatoday.com/category/world/2017/01/29/trump-ban-causes-us-immigration-chaos-draws-fury-of-muslims-iran/
621767860	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MOSLEG	MUSLIM				MOS		LEG			1	020	020	02	1	3.0	4	2	4	-3.0173203667545	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170129	http://www.berkshireeagle.com/stories/keith-ellison-first-muslim-congressman-calls-for-mass-rallies-to-stop-trump-orders,496596
621767963	20170129	201701	2017	2017.0795	USA	AMERICAN	USA								USAMOS	UNITED STATES	USA			MOS					0	130	130	13	3	-4.4	4	2	4	-5.09142884995312	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170129	http://www.fox26houston.com/news/232334943-story
621767964	20170129	201701	2017	2017.0795	USA	AMERICAN	USA								USAMOS	UNITED STATES	USA			MOS					0	130	130	13	3	-4.4	8	1	8	-6.23441396508728	3	Leavenworth, Washington, United States	US	USWA	47.5962	-120.661	1521981	3	Leavenworth, Washington, United States	US	USWA	47.5962	-120.661	1521981	3	Leavenworth, Washington, United States	US	USWA	47.5962	-120.661	1521981	20170129	http://www.leavenworthtimes.com/news/20170128/growing-fallout-from-donald-trumps-new-immigration-crackdown
621768018	20170129	201701	2017	2017.0795	USAGOV	UNITED STATES	USA					GOV			MOS	MUSLIM				MOS					1	080	080	08	2	5.0	1	1	1	-6.26666666666666	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	20170129	http://www.inquisitr.com/3929301/pence-on-twitter-muslim-ban-from-the-u-s-is-offensive-unconstitutional-jfk-airport-gets-80000-tweets-photos/
621768019	20170129	201701	2017	2017.0795	USAGOV	UNITED STATES	USA					GOV			MOS	MUSLIM				MOS					1	170	170	17	4	-7.0	1	1	1	-3.06406685236769	1	Yemen	YM	YM	15	48	YM	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.focus-fen.net/./news/2017/01/29/415765/afp-us-travel-ban-working-very-nicely-trump-says.html
621768020	20170129	201701	2017	2017.0795	USAGOV	UNITED STATES	USA					GOV			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	60	11	60	-4.16810641131013	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.inquisitr.com/3929301/pence-on-twitter-muslim-ban-from-the-u-s-is-offensive-unconstitutional-jfk-airport-gets-80000-tweets-photos/
621768021	20170129	201701	2017	2017.0795	USAGOV	UNITED STATES	USA					GOV			MOSUAF	ISLAMIC				MOS		UAF			1	172	172	17	4	-5.0	2	1	2	-4	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170129	http://www.billboard.com/articles/news/7669981/musicians-react-president-donald-trump-executive-order-refugees-immigration-muslims
621768059	20170129	201701	2017	2017.0795	USAJEW	UNITED STATES	USA			JEW					USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-6.06796116504855	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.wfmynews2.com/news/is-it-ever-ok-to-punch-a-nazi/394150644
621768090	20170129	201701	2017	2017.0795	USAMOS	AMERICAN	USA			MOS					REL	RELIGION									0	0841	084	08	2	7.0	33	10	33	-3.45693694927231	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.arabtimesonline.com/news/travel-curbs-cause-chaos-panic-anger-worldwide-trump-bars-refugees-visitors-7-ban-includes-green-card-holders/
621768091	20170129	201701	2017	2017.0795	USAMOS	AMERICAN	USA			MOS					USA	DALLAS	USA								0	013	013	01	1	0.4	7	1	7	-7.38255033557047	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170129	http://cityhall.blog.statesman.com/2017/01/28/austin-mayor-steve-adler-calls-fallout-from-trump-immigration-order-scary/
621768092	20170129	201701	2017	2017.0795	USAMOS	UNITED STATES	USA			MOS					USA	DALLAS	USA								0	013	013	01	1	0.4	1	1	1	-7.38255033557047	3	Dallas Fort Worth International Airport, Texas, United States	US	USTX	32.896	-97.0372	1386500	3	Dallas Fort Worth International Airport, Texas, United States	US	USTX	32.896	-97.0372	1386500	3	Dallas Fort Worth International Airport, Texas, United States	US	USTX	32.896	-97.0372	1386500	20170129	http://cityhall.blog.statesman.com/2017/01/28/austin-mayor-steve-adler-calls-fallout-from-trump-immigration-order-scary/
621768093	20170129	201701	2017	2017.0795	USAMOS	AMERICAN	USA			MOS					USA	AMERICAN	USA								0	130	130	13	3	-4.4	12	2	12	-5.09142884995312	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170129	http://www.fox26houston.com/news/232334943-story
621768094	20170129	201701	2017	2017.0795	USAMOS	AMERICAN	USA			MOS					USA	DALLAS	USA								0	173	173	17	4	-5.0	3	1	3	-7.38255033557047	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas Fort Worth International Airport, Texas, United States	US	USTX	32.896	-97.0372	1386500	3	Dallas Fort Worth International Airport, Texas, United States	US	USTX	32.896	-97.0372	1386500	20170129	http://cityhall.blog.statesman.com/2017/01/28/austin-mayor-steve-adler-calls-fallout-from-trump-immigration-order-scary/
621768095	20170129	201701	2017	2017.0795	USAMOS	AMERICAN	USA			MOS					USA	UNITED STATES	USA								0	186	186	18	4	-10.0	39	9	39	-1.61653611556722	3	Fort Worth, Texas, United States	US	USTX	32.7254	-97.3208	1380947	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Fort Worth, Texas, United States	US	USTX	32.7254	-97.3208	1380947	20170129	http://www.11alive.com/news/politics/national-politics/family-allowed-to-leave-status-of-fourth-detainee-not-known-at-hartsfield-jackson/394150463
621768136	20170129	201701	2017	2017.0795	scoGOV	SCOTTISH			sco			GOV													0	0214	021	02	1	3.4	6	1	6	-3.28167730173199	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170129	http://www.scotsman.com/business/bill-jamieson-extra-powers-have-left-holyrood-in-the-dark-1-4351595
621768143	20170129	201701	2017	2017.0795	tli	TLINGIT			tli						hai	HAIDA			hai						0	016	016	01	1	-2.0	5	1	5	0.48590864917396	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170129	http://freerepublic.com/focus/f-bloggers/3518655/posts
621768144	20170129	201701	2017	2017.0795	tli	TLINGIT			tli						hai	HAIDA			hai						0	036	036	03	1	4.0	10	1	10	0.48590864917396	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170129	http://freerepublic.com/focus/f-bloggers/3518655/posts
621769494	20170129	201701	2017	2017.0795											MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	4	1	4	-3.72771474878444	0							3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	20170129	http://www.silive.com/news/index.ssf/2017/01/iman_this_is_tearing_families.html
621769496	20170129	201701	2017	2017.0795											MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	1	1	1	-3.72771474878444	0							3	Port Richmond, New York, United States	US	USNY	40.6332	-74.1365	970495	3	Port Richmond, New York, United States	US	USNY	40.6332	-74.1365	970495	20170129	http://www.silive.com/news/index.ssf/2017/01/iman_this_is_tearing_families.html
621769497	20170129	201701	2017	2017.0795											MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	4	1	4	-3.72771474878444	0							1	Syria	SY	SY	35	38	SY	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	20170129	http://www.silive.com/news/index.ssf/2017/01/iman_this_is_tearing_families.html
621769589	20170129	201701	2017	2017.0795	ATH	ATHEIST				ATH					EUR	EUROPE	EUR								1	070	070	07	2	7.0	20	1	20	-3.09973045822102	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170129	http://www.ghanaweb.com/GhanaHomePage/features/Itching-To-Use-The-Burglarproof-Of-The-House-Not-Yet-Built-504734
621769590	20170129	201701	2017	2017.0795	ATH	ATHEIST				ATH					USA	UNITED STATES	USA								1	070	070	07	2	7.0	8	1	8	-3.09973045822102	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170129	http://www.ghanaweb.com/GhanaHomePage/features/Itching-To-Use-The-Burglarproof-Of-The-House-Not-Yet-Built-504734
621769754	20170129	201701	2017	2017.0795	CHR	CHRISTIAN				CHR					MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	10	1	10	-5.32447397563677	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170129	http://www.waff.com/story/34371061/multi-faith-support-for-american-muslims-in-wake-of-refugee-ban-travel-restrictions
621769755	20170129	201701	2017	2017.0795	CHRCTH	CATHOLIC				CHR	CTH				SYRREF	SYRIAN	SYR					REF			0	046	046	04	1	7.0	6	1	6	-4.64259395725866	1	Syria	SY	SY	35	38	SY	1	Syria	SY	SY	35	38	SY	3	Indianapolis, Indiana, United States	US	USIN	39.7684	-86.158	452890	20170129	http://www.msn.com/en-us/news/us/us-immigrants-react-to-ban-our-president-is-trying-to-divide-us/ar-AAmmdEk
621769756	20170129	201701	2017	2017.0795	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			ITA	ROME	ITA								1	036	036	03	1	4.0	2	1	2	3.67231638418079	3	Rome Catholic School, New York, United States	US	USNY	43.2386	-75.4528	2436473	3	Rome Catholic School, New York, United States	US	USNY	43.2386	-75.4528	2436473	3	Rome Catholic School, New York, United States	US	USNY	43.2386	-75.4528	2436473	20170129	http://romesentinel.com/religion/viennese-baritone-performs-feb-4/QBqqaA!09IDNkwQWwYAYuLbJafuvw/
621769757	20170129	201701	2017	2017.0795	CHRMED	CHRISTIAN				CHR		MED			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-4.07725321888412	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.anyfaithchurch.com/2017/01/28/islamic-news/us-trump-signs-executive-order-limiting-refugee-entry/
621769856	20170129	201701	2017	2017.0795	CVL	COMMUNITY						CVL			MOS	MUSLIM				MOS					0	017	017	01	1	0.0	2	1	2	-3.72771474878444	3	Port Richmond, New York, United States	US	USNY	40.6332	-74.1365	970495	3	Staten Island, New York, United States	US	USNY	40.5834	-74.1496	1802959	3	Port Richmond, New York, United States	US	USNY	40.6332	-74.1365	970495	20170129	http://www.silive.com/news/index.ssf/2017/01/iman_this_is_tearing_families.html
621769857	20170129	201701	2017	2017.0795	CVL	COMMUNITY						CVL			MOS	MUSLIM				MOS					0	017	017	01	1	0.0	6	1	6	-3.72771474878444	3	Port Richmond, New York, United States	US	USNY	40.6332	-74.1365	970495	3	Port Richmond, New York, United States	US	USNY	40.6332	-74.1365	970495	3	Port Richmond, New York, United States	US	USNY	40.6332	-74.1365	970495	20170129	http://www.silive.com/news/index.ssf/2017/01/iman_this_is_tearing_families.html
