625989938	20170203	201702	2017	2017.0904	SYR	SYRIA	SYR								IMGMOSALQSPY	AL QAEDA		ALQ		MOS		IMG	SPY		1	190	190	19	4	-10.0	8	1	8	-3.74149659863946	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://www.msnbc.com/rachel-maddow-show/thursdays-mini-report-2917
625989970	20170203	201702	2017	2017.0904	USA	DAKOTA	USA								dak	SIOUX			dak						1	172	172	17	4	-5.0	30	3	30	-4.471363132451	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://www.wandtv.com/story/34468458/the-latest-law-enforcement-ready-for-pipeline-protesters
625990056	20170210	201702	2017	2017.1096											CHRLDS	MORMON				CHR	LDS				1	042	042	04	1	1.9	33	10	33	2.4348183840762	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170210	http://www.og979.com/news/bill-maher-says-he-would-become-a-mormon-for-mitt-romney/
625990057	20170210	201702	2017	2017.1096											CHROFF020	SPIRITUALISM				CHR					1	036	036	03	1	4.0	6	1	6	2.64550264550265	0							2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170210	http://www.pressrepublican.com/news/lifestyles/church-of-spiritualism-to-host-ed-eckel/article_6e926396-ef05-11e6-a2b6-df75d426c49f.html
625990058	20170210	201702	2017	2017.1096											CHROFF020	SPIRITUALISM				CHR					1	042	042	04	1	1.9	6	1	6	2.64550264550265	0							2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170210	http://www.pressrepublican.com/news/lifestyles/church-of-spiritualism-to-host-ed-eckel/article_6e926396-ef05-11e6-a2b6-df75d426c49f.html
625990060	20170210	201702	2017	2017.1096											CHRPRO	METHODIST CHURCH				CHR	PRO				1	020	020	02	1	3.0	14	2	14	2.4961763382816	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170210	http://obituaries.lockportjournal.com/story/roy-plummer-1932-2017-874041512
625990062	20170210	201702	2017	2017.1096											CHRPRO210	LUTHERAN				CHR	PRO				0	046	046	04	1	7.0	2	1	2	3.77358490566038	0							3	Watertown, Minnesota, United States	US	USMN	44.9636	-93.8472	653835	3	Watertown, Minnesota, United States	US	USMN	44.9636	-93.8472	653835	20170210	http://sunpatriot.com/2017/02/09/ccn-community-calendar-23/
625990063	20170210	201702	2017	2017.1096											CHRPRO282	MORAVIAN CHURCH				CHR	PRO				0	046	046	04	1	7.0	4	1	4	3.77358490566038	0							3	Waconia, Minnesota, United States	US	USMN	44.8508	-93.7869	653704	3	Waconia, Minnesota, United States	US	USMN	44.8508	-93.7869	653704	20170210	http://sunpatriot.com/2017/02/09/ccn-community-calendar-23/
625990360	20170210	201702	2017	2017.1096											MOS	MUSLIM				MOS					0	036	036	03	1	4.0	45	23	45	-5.98455176550583	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170210	http://www.npr.org/sections/thetwo-way/2017/02/09/514384549/appeals-court-rejects-bid-to-reinstate-trumps-travel-ban
625990361	20170210	201702	2017	2017.1096											MOS	MUSLIM				MOS					0	042	042	04	1	1.9	45	23	45	-5.98455176550583	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170210	http://www.npr.org/sections/thetwo-way/2017/02/09/514384549/appeals-court-rejects-bid-to-reinstate-trumps-travel-ban
