633001716	20170303	201703	2017	2017.1726	COP	POLICE						COP			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			0	1712	171	17	4	-9.2	2	1	2	-8.5967130214918	3	Linn County Jail, Iowa, United States	US	USIA	41.9746	-91.6693	2333504	3	Linn County Jail, Iowa, United States	US	USIA	41.9746	-91.6693	2333504	3	Linn County Jail, Iowa, United States	US	USIA	41.9746	-91.6693	2333504	20170303	http://www.hillaac.net/rwandan-linked-to-1994-genocide-gets-15-year-sentence-in-us/
633002663	20170303	201703	2017	2017.1726	GOV	BUREAUCRAT						GOV			CHR	CHRISTIAN				CHR					0	014	014	01	1	0.0	28	1	28	0.0500446065039301	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170303	https://whatdidyousay.org/tag/mike-crapo/
633002664	20170303	201703	2017	2017.1726	GOV	BUREAUCRAT						GOV			CHR	CHRISTIAN				CHR					0	014	014	01	1	0.0	12	1	12	-0.0986193293885598	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170303	https://whatdidyousay.org/tag/mark-warner/
633002665	20170303	201703	2017	2017.1726	GOV	BUREAUCRAT						GOV			CHR	CHRISTIAN				CHR					0	112	112	11	3	-2.0	12	1	12	0.19870854239642	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170303	https://whatdidyousay.org/tag/mike-crapo/
633002666	20170303	201703	2017	2017.1726	GOV	BUREAUCRAT						GOV			CHR	CHRISTIAN				CHR					0	112	112	11	3	-2.0	12	1	12	-0.0986193293885598	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170303	https://whatdidyousay.org/tag/mark-warner/
633003217	20170303	201703	2017	2017.1726	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			YEM	YEMEN	YEM								1	051	051	05	1	3.4	10	1	10	0	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170303	http://www.wnd.com/2017/03/u-s-tries-to-id-al-qaida-contacts-thanks-to-yemen-raid/
633003429	20170303	201703	2017	2017.1726	JEW	RABBI				JEW					CHRANG002	EPISCOPALIAN				CHR					0	040	040	04	1	1.0	132	1	132	1.79186767746382	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633003430	20170303	201703	2017	2017.1726	JEW	RABBI				JEW					CHRANG002	EPISCOPALIAN				CHR					0	040	040	04	1	1.0	44	1	44	1.79186767746382	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633003431	20170303	201703	2017	2017.1726	JEW	RABBI				JEW					CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	132	1	132	1.79186767746382	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633003432	20170303	201703	2017	2017.1726	JEW	RABBI				JEW					CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	44	1	44	1.79186767746382	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633003433	20170303	201703	2017	2017.1726	JEW	RABBI				JEW					CHRPRO	EPISCOPAL				CHR	PRO				0	040	040	04	1	1.0	44	1	44	1.79186767746382	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633003434	20170303	201703	2017	2017.1726	JEW	RABBI				JEW					CHRPRO	EPISCOPAL				CHR	PRO				0	046	046	04	1	7.0	44	1	44	1.79186767746382	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633003438	20170303	201703	2017	2017.1726	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	040	040	04	1	1.0	176	1	176	1.79186767746382	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633003439	20170303	201703	2017	2017.1726	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	046	046	04	1	7.0	176	1	176	1.79186767746382	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633003440	20170303	201703	2017	2017.1726	JEW	JEWISH				JEW					USA	ROCHESTER	USA								1	111	111	11	3	-2.0	120	13	120	-6.25896039381729	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	20170303	http://debka.com/newsupdatepopup/20022/Third-Jewish-cemetery-vandalized-in-two-weeks-%E2%80%93-this-one-in-New-York
633003441	20170303	201703	2017	2017.1726	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	59	10	59	-10.9930393884207	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://breaking911.com/another-jewish-cemetery-vandalized-one-rochester-ny/
633003442	20170303	201703	2017	2017.1726	JEWCVL	JEWISH				JEW		CVL			USA	NEW MEXICO	USA								1	040	040	04	1	1.0	6	1	6	-0.50761421319797	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170303	http://news.unm.edu/news/new-mexico-in-focus-discusses-albuquerque-jewish-community-center-and-bomb-threats
633003443	20170303	201703	2017	2017.1726	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.50761421319797	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170303	http://news.unm.edu/news/new-mexico-in-focus-discusses-albuquerque-jewish-community-center-and-bomb-threats
633003444	20170303	201703	2017	2017.1726	JEWEDU	JEWISH				JEW		EDU													1	1383	138	13	3	-7.0	16	8	16	-3.08699719363892	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170303	http://wxpr.org/post/pennsylvania-attorney-general-trumps-response-anti-semitism
633003445	20170303	201703	2017	2017.1726	JEWEDU	JEWISH				JEW		EDU													1	1383	138	13	3	-7.0	70	9	70	-3.08240698092213	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170303	http://wxpr.org/post/pennsylvania-attorney-general-trumps-response-anti-semitism
633003562	20170303	201703	2017	2017.1726	JUD	SUPREME COURT						JUD			CHR	ARCHDIOCESE				CHR					1	043	043	04	1	2.8	210	1	210	-2.36168555853594	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://mykix1009.iheart.com/articles/national-news-104668/ny-archdiocese-needs-100m-to-pay-15609832/
633004001	20170303	201703	2017	2017.1726	LEG	LAWMAKER						LEG			nai	NATIVE AMERICAN			nai						0	035	035	03	1	7.0	2	1	2	-1.85873605947955	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170303	http://www.charkoosta.com/2017/2017_03_02/mail-in_ballot.html
633004284	20170303	201703	2017	2017.1726	MIL	ARMY						MIL			MOS	MUSLIM				MOS					1	051	051	05	1	3.4	10	1	10	1.13207547169811	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170303	https://whatdidyousay.org/2017/03/02/under-the-heading-what-could-possibly-go-wrong-army-puts-muslim-chaplain-in-charge-of-the-spiritual-needs-of-14000-mostly-christian-soldiers/
633004382	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS															0	023	023	02	1	3.4	40	1	40	1.24744377329937	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170303	https://whatdidyousay.org/2017/03/02/under-the-heading-what-could-possibly-go-wrong-army-puts-muslim-chaplain-in-charge-of-the-spiritual-needs-of-14000-mostly-christian-soldiers/
633004383	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS															0	111	111	11	3	-2.0	249	82	249	-4.3655486581285	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	0							2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170303	http://www.wgowam.com/news/indiana-synagogue-discovers-hole-shot-into-window/
633004384	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS															0	112	112	11	3	-2.0	249	82	249	-4.3655486581285	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	0							2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170303	http://www.wgowam.com/news/indiana-synagogue-discovers-hole-shot-into-window/
633004386	20170303	201703	2017	2017.1726	MOS	ISLAMIC				MOS															1	193	193	19	4	-10.0	90	15	90	-8.94641188726319	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170303	http://www.ksby.com/story/34652963/the-latest-judge-agrees-to-keep-shooters-wife-in-jail
633004391	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			1	172	172	17	4	-5.0	4	1	4	-4.63320463320463	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	20170303	http://thelibertarianrepublic.com/muslim-trump-voter-slams-illiberal-headscarf-soros-liberal-hypocrisy/
633004392	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			1	172	172	17	4	-5.0	13	3	13	-3.77694890447178	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://thelibertarianrepublic.com/muslim-trump-voter-slams-illiberal-headscarf-soros-liberal-hypocrisy/
633004395	20170303	201703	2017	2017.1726	MOS	ISLAM				MOS					MIL	MILITARY FORCE						MIL			1	1384	138	13	3	-7.0	2	1	2	-5.46623794212219	1	North Korea	KN	KN	40	127	KN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://solsticewitch13.blogspot.com/2017/03/war-trump-administration-considering.html
633004401	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS					TUR	ISTANBUL	TUR								1	042	042	04	1	1.9	8	1	8	0.95986038394415	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170303	https://www.dailysabah.com/feature/2017/03/03/the-rise-and-fall-of-the-islamic-caliphate-in-history
633004403	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS					USA	NEW YORK	USA								1	040	040	04	1	1.0	301	1	301	-3.10054106700941	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://kiisfm.iheart.com/articles/weird-news-104673/internet-gets-into-serious-thing-about-15610907/
633004404	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS					USA	NEW YORK	USA								1	040	040	04	1	1.0	301	1	301	-3.10054106700941	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://kiisfm.iheart.com/articles/weird-news-104673/internet-gets-into-serious-thing-about-15610907/
633004505	20170303	201703	2017	2017.1726	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													0	013	013	01	1	0.4	746	68	674	-2.94596936442039	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170303	http://wypr.org/post/dhs-help-jewish-community-centers-enhance-security-protocols
633004528	20170303	201703	2017	2017.1726	NRM120	LANDMARK EDUCATION				NRM					LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	20	2	20	4.36681222707423	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170303	http://www.nhregister.com/general-news/20170302/connecticut-legislators-asked-to-examine-education-funding-formula
633004529	20170303	201703	2017	2017.1726	NRMRAC020	CREATIVITY				NRM															1	010	010	01	1	0.0	270	27	270	8.68425477934841	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://froggyweb.com/news/articles/2017/mar/02/its-not-even-grammy-season-but-keith-urban-is-about-to-pick-up-another-one/
633004763	20170303	201703	2017	2017.1726	REL	ARCHBISHOP									USACHR	PORTLAND	USA			CHR					1	020	020	02	1	3.0	52	1	52	1.84560188346431	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&ArticleID=33064
633004764	20170303	201703	2017	2017.1726	REL	ARCHBISHOP									USACHR	PORTLAND	USA			CHR					1	020	020	02	1	3.0	44	1	44	1.79186767746382	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633004765	20170303	201703	2017	2017.1726	REL	ARCHBISHOP									USACHR	UNITED STATES	USA			CHR					1	020	020	02	1	3.0	88	1	88	1.79186767746382	1	Portugal	PO	PO	39.5	-8	PO	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633005422	20170303	201703	2017	2017.1726	UAF	TERRORIST						UAF			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	5	1	5	-0.73986386504883	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170303	http://aperture.org/blog/american-destiny-pictures/
633006108	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	013	013	01	1	0.4	4	1	4	2.5735294117647	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170303	http://www.wmcactionnews5.com/story/34651424/gma-highlights-pass-christian-businesses
633006109	20170303	201703	2017	2017.1726	USA	MISSOURI	USA								CHRCTH	CATHOLIC				CHR	CTH				0	071	071	07	2	7.4	3	1	3	1.78870877585243	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170303	http://stlouisreview.com/article/2017-03-02/one-one-care
633006373	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	018	018	01	1	3.4	6	1	6	-5.12445095168375	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170303	http://www.newsworks.org/index.php/homepage-feature/item/101868-rally-on-independence-mall-condemns-attacks-on-jewish-institutions-calls-for-interfaith-harmony-
633006374	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								JEW	RABBI				JEW					0	040	040	04	1	1.0	176	1	176	1.79186767746382	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
633006375	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								JEW	RABBI				JEW					0	046	046	04	1	7.0	176	1	176	1.79186767746382	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170303	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67095.47
