643204504	20160404	201604	2016	2016.2575	tms	TAMA			tms						USAMED	THE ASSOCIATED PRESS	USA					MED			0	193	193	19	4	-10.0	22	10	22	-4.02140972334908	3	Tama County, Iowa, United States	US	USIA	42.0667	-92.5335	465274	3	Tama County, Iowa, United States	US	USIA	42.0667	-92.5335	465274	3	Tama County, Iowa, United States	US	USIA	42.0667	-92.5335	465274	20170404	http://www.wokv.com/news/opposition-grows-iowa-bill-making-many-911-calls-secret/BFETDYnAJ1DCJlJmZWUi7J/
643204809	20170404	201704	2017	2017.2575											HINAST700	YOGA				HIN					1	020	020	02	1	3.0	5	1	5	6.75675675675676	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170404	http://www.shape.com/lifestyle/mind-and-body/how-turn-amazon-alexa-your-own-personal-zen-coach
643205506	20170404	201704	2017	2017.2575	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			0	0831	083	08	2	5.0	24	3	24	0.984810937394872	3	University Center, Montana, United States	US	USMT	46.8608	-113.983	1781457	3	University Center, Montana, United States	US	USMT	46.8608	-113.983	1781457	3	University Center, Montana, United States	US	USMT	46.8608	-113.983	1781457	20170404	http://missoulian.com/news/local/university-of-montana-president-asks-campus-community-to-tell-positive/article_ea4cfe5c-af7f-53f3-9008-d9229136aacb.html
643205507	20170404	201704	2017	2017.2575	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			0	1041	104	10	3	-5.0	24	3	24	0.984810937394872	3	University Center, Montana, United States	US	USMT	46.8608	-113.983	1781457	3	University Center, Montana, United States	US	USMT	46.8608	-113.983	1781457	3	University Center, Montana, United States	US	USMT	46.8608	-113.983	1781457	20170404	http://missoulian.com/news/local/university-of-montana-president-asks-campus-community-to-tell-positive/article_ea4cfe5c-af7f-53f3-9008-d9229136aacb.html
643205508	20170404	201704	2017	2017.2575	CHRDOX	ORTHODOX CHRISTIAN				CHR	DOX				REF	REFUGEE						REF			0	110	110	11	3	-2.0	10	1	10	-0.71428571428571	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170404	http://www.theamericanconservative.com/dreher/outing-christian-bigots-in-australia/
643205509	20170404	201704	2017	2017.2575	CHRPRO300	PRESBYTERIAN				CHR	PRO				GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	040	040	04	1	1.0	24	3	24	-1.16477449889555	3	Shadyside, Pennsylvania, United States	US	USPA	40.4515	-79.9409	1187313	3	Shadyside, Pennsylvania, United States	US	USPA	40.4515	-79.9409	1187313	3	Shadyside, Pennsylvania, United States	US	USPA	40.4515	-79.9409	1187313	20170404	http://wtkr.com/2017/04/03/emails-suggest-linens-to-be-likely-source-in-deadly-mold-outbreak-at-pittsburgh-hospitals/
643205510	20170404	201704	2017	2017.2575	CHRPRO300	PRESBYTERIAN				CHR	PRO				GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	040	040	04	1	1.0	6	3	6	-1.16477449889555	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170404	http://wtkr.com/2017/04/03/emails-suggest-linens-to-be-likely-source-in-deadly-mold-outbreak-at-pittsburgh-hospitals/
643206030	20170404	201704	2017	2017.2575	EGY	EGYPT	EGY								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	2	1	2	-1.38888888888888	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170404	http://www.mercurynews.com/2017/04/03/photos-trump-gives-egypts-ruler-warm-white-house-welcome/
643206509	20170404	201704	2017	2017.2575	GOV	GOVERNMENT						GOV			IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			0	0874	087	08	2	10.0	220	3	220	-7.99757090539681	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170404	http://m.philstar.com/breakingnews/show/bf71734051cdbd6efc6e9905bcda1b23?t=f9fjc8o4kdnmpbtpjsqpvfh952
643206511	20170404	201704	2017	2017.2575	GOV	GOVERNMENT						GOV			IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			0	190	190	19	4	-10.0	220	3	220	-7.99757090539681	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170404	http://m.philstar.com/breakingnews/show/bf71734051cdbd6efc6e9905bcda1b23?t=f9fjc8o4kdnmpbtpjsqpvfh952
643206689	20170404	201704	2017	2017.2575	GOVHLH	HEALTH OFFICIAL						GOV	HLH		CHRPRO300	PRESBYTERIAN				CHR	PRO				0	040	040	04	1	1.0	24	3	24	-1.16477449889555	3	Shadyside, Pennsylvania, United States	US	USPA	40.4515	-79.9409	1187313	3	Shadyside, Pennsylvania, United States	US	USPA	40.4515	-79.9409	1187313	3	Shadyside, Pennsylvania, United States	US	USPA	40.4515	-79.9409	1187313	20170404	http://wtkr.com/2017/04/03/emails-suggest-linens-to-be-likely-source-in-deadly-mold-outbreak-at-pittsburgh-hospitals/
643206690	20170404	201704	2017	2017.2575	GOVHLH	HEALTH OFFICIAL						GOV	HLH		CHRPRO300	PRESBYTERIAN				CHR	PRO				0	040	040	04	1	1.0	6	3	6	-1.16477449889555	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170404	http://wtkr.com/2017/04/03/emails-suggest-linens-to-be-likely-source-in-deadly-mold-outbreak-at-pittsburgh-hospitals/
643206820	20170404	201704	2017	2017.2575	IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	220	3	220	-7.99757090539681	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170404	http://m.philstar.com/breakingnews/show/bf71734051cdbd6efc6e9905bcda1b23?t=f9fjc8o4kdnmpbtpjsqpvfh952
643207555	20170404	201704	2017	2017.2575	MOS	ISLAMIC COUNCIL				MOS															1	012	012	01	1	-0.4	3	1	3	-3.51239669421488	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170404	http://freedomdaily.com/muslim-demands-texas-school-fire-teacher-insulting-islam-gets-brutal-4-word-response/
643207562	20170404	201704	2017	2017.2575	MOS	ISLAMIC				MOS					EGY	EGYPT	EGY								0	190	190	19	4	-10.0	2	1	2	-1.38888888888888	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170404	http://www.mercurynews.com/2017/04/03/photos-trump-gives-egypts-ruler-warm-white-house-welcome/
643208830	20170404	201704	2017	2017.2575	USA	UNITED STATES	USA								MOS	ISLAMIC COUNCIL				MOS					1	012	012	01	1	-0.4	2	1	2	-3.51239669421488	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170404	http://freedomdaily.com/muslim-demands-texas-school-fire-teacher-insulting-islam-gets-brutal-4-word-response/
643208831	20170404	201704	2017	2017.2575	USA	TEXAS	USA								MOS	ISLAM				MOS					0	080	080	08	2	5.0	10	1	10	-3.51239669421488	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170404	http://freedomdaily.com/muslim-demands-texas-school-fire-teacher-insulting-islam-gets-brutal-4-word-response/
643208832	20170404	201704	2017	2017.2575	USA	FLORIDA	USA								MOSEDU	MUSLIM				MOS		EDU			1	010	010	01	1	0.0	6	1	6	-1.14649681528663	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Rollins College, Florida, United States	US	USFL	28.5925	-81.349	289934	3	Rollins College, Florida, United States	US	USFL	28.5925	-81.349	289934	20170404	http://freerepublic.com/focus/f-bloggers/3540708/posts
643208833	20170404	201704	2017	2017.2575	USA	UNITED STATES	USA								MOSEDU	MUSLIM				MOS		EDU			1	010	010	01	1	0.0	2	1	2	-1.14649681528663	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Rollins College, Florida, United States	US	USFL	28.5925	-81.349	289934	20170404	http://freerepublic.com/focus/f-bloggers/3540708/posts
643208834	20170404	201704	2017	2017.2575	USA	FLORIDA	USA								MOSEDU	MUSLIM				MOS		EDU			1	110	110	11	3	-2.0	10	1	10	-1.14649681528663	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	20170404	http://freerepublic.com/focus/f-bloggers/3540708/posts
643208977	20170404	201704	2017	2017.2575	USA	WASHINGTON	USA								tms	TAMA			tms						1	042	042	04	1	1.9	8	2	8	-0.833333333333333	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170404	http://www.greenwichtime.com/technology/businessinsider/article/32-photos-of-the-first-70-days-of-Trump-s-11047457.php
643208980	20170404	201704	2017	2017.2575	USACHR	UNITED STATES	USA			CHR					GOV	PRESIDENT						GOV			0	1041	104	10	3	-5.0	8	3	8	0.984810937394872	2	Montana, United States	US	USMT	46.9048	-110.326	MT	3	University Center, Montana, United States	US	USMT	46.8608	-113.983	1781457	3	University Center, Montana, United States	US	USMT	46.8608	-113.983	1781457	20170404	http://missoulian.com/news/local/university-of-montana-president-asks-campus-community-to-tell-positive/article_ea4cfe5c-af7f-53f3-9008-d9229136aacb.html
643208981	20170404	201704	2017	2017.2575	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								0	0831	083	08	2	5.0	8	3	8	0.984810937394872	2	Montana, United States	US	USMT	46.9048	-110.326	MT	3	University Center, Montana, United States	US	USMT	46.8608	-113.983	1781457	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170404	http://missoulian.com/news/local/university-of-montana-president-asks-campus-community-to-tell-positive/article_ea4cfe5c-af7f-53f3-9008-d9229136aacb.html
643209240	20170404	201704	2017	2017.2575	tms	TAMA			tms						USA	WASHINGTON	USA								1	043	043	04	1	2.8	8	2	8	-0.833333333333333	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170404	http://www.greenwichtime.com/technology/businessinsider/article/32-photos-of-the-first-70-days-of-Trump-s-11047457.php
643212534	20170404	201704	2017	2017.2575	CHR	CHRISTIAN				CHR															1	010	010	01	1	0.0	5	1	5	-6.94444444444444	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170404	http://rightwingnews.com/top-news/bombshell-fox-news-exposes-obama-rigging-election-4-million-fraudulent-votes/
643212535	20170404	201704	2017	2017.2575	CHR	CHRISTIAN				CHR															1	030	030	03	1	4.0	6	1	6	3.03951367781155	3	Wallace Hall, Alabama, United States	US	USAL	32.5912	-88.187	1729915	0							3	Wallace Hall, Alabama, United States	US	USAL	32.5912	-88.187	1729915	20170404	http://www.tuscaloosanews.com/news/20170403/gadsden-dance-instructor-uses-faith-positivity-to-teach
643212536	20170404	201704	2017	2017.2575	CHRCTH	CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	10	1	10	-0.84602368866328	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	0							3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170404	http://www.springfieldnewssun.com/news/local-education/catholic-central-schools-recognized-national-group/T5HZSUGv3vkIdoNRrbS2EP/
643212885	20170404	201704	2017	2017.2575	EDU	STUDENT						EDU			HINAST700	YOGA				HIN					0	190	190	19	4	-10.0	30	1	30	-5.32350532350532	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170404	http://my.tvguide.co.uk/channellisting.asp?ch=991&cTime=4/4/2017%201:00:00%20AM&thisTime=&thisDay=
643213397	20170404	201704	2017	2017.2575	GOV	GOVERNMENT						GOV			IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			0	0874	087	08	2	10.0	2	1	2	-9.74789915966387	1	United States	US	US	38	-97	US	4	Philippine, Zeeland, Netherlands	NL	NL10	51.2832	3.75819	-2151668	1	United States	US	US	38	-97	US	20170404	http://macaudailytimes.com.mo/philippines-duterte-warns-rebels-ahead-new-round-talks.html
643215173	20170404	201704	2017	2017.2575	USA	UNITED STATES	USA								HINAST700	YOGA				HIN					0	190	190	19	4	-10.0	20	1	20	-5.32350532350532	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170404	http://my.tvguide.co.uk/channellisting.asp?ch=991&cTime=4/4/2017%201:00:00%20AM&thisTime=&thisDay=
643215328	20170404	201704	2017	2017.2575	USA	RHODE ISLAND	USA								swa	SWAHILI			swa						1	043	043	04	1	2.8	8	1	8	-1.13636363636364	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170404	http://www.providencejournal.com/news/20170403/providence-program-gets-young-newcomer-refugees-integrated-into-its-school-system
643215330	20170404	201704	2017	2017.2575	USACHR	UNITED STATES	USA			CHR															1	030	030	03	1	4.0	2	1	2	3.03951367781155	3	Tuscaloosa, Alabama, United States	US	USAL	33.2098	-87.5692	153742	0							3	Tuscaloosa, Alabama, United States	US	USAL	33.2098	-87.5692	153742	20170404	http://www.tuscaloosanews.com/news/20170403/gadsden-dance-instructor-uses-faith-positivity-to-teach
643215473	20170404	201704	2017	2017.2575	cad	CADDO			cad																1	020	020	02	1	3.0	2	1	2	2.64550264550264	3	Caddo County, Oklahoma, United States	US	USOK	35.1834	-98.4003	1101795	0							3	Caddo County, Oklahoma, United States	US	USOK	35.1834	-98.4003	1101795	20170404	http://kfor.com/2017/04/03/searching-for-the-stories-behind-indian-head-rock/
643215481	20170404	201704	2017	2017.2575	cor	CORNISH			cor																1	030	030	03	1	4.0	48	6	48	-7.64238075347234	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170404	http://www.sfgate.com/news/article/House-Republicans-keep-protest-punishment-in-11047616.php
643215485	20170404	201704	2017	2017.2575	idg	INDIGENOUS			idg						PER	PERU	PER								1	042	042	04	1	1.9	14	4	14	0.08884690805199	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170404	http://www.reuters.com/article/us-latam-landrights-environment-idUSKBN1752CC
643215488	20170404	201704	2017	2017.2575	mus	MUSCOGEE			mus						EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	-5.68181818181818	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170404	http://www.wtvm.com/story/35060196/muscogee-county-school-district-gives-update-on-damage-to-schools
643215491	20170404	201704	2017	2017.2575	swa	SWAHILI			swa						USA	RHODE ISLAND	USA								1	042	042	04	1	1.9	8	1	8	-1.13636363636364	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170404	http://www.providencejournal.com/news/20170403/providence-program-gets-young-newcomer-refugees-integrated-into-its-school-system
643215529	20170305	201703	2017	2017.1781	ISR	ISRAELI	ISR								JEW	JEWISH				JEW					1	172	172	17	4	-5.0	9	3	9	-3.14586149625435	1	Israel	IS	IS	31.5	34.75	IS	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170404	http://www.timesofisrael.com/leader-of-anti-bds-group-israels-bill-gives-ammunition-to-its-enemies/
643216116	20170404	201704	2017	2017.2575	CHR	CHRISTIAN				CHR															0	173	173	17	4	-5.0	10	1	10	-1.13268608414239	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170404	http://mennoworld.org/2017/03/27/columns/kriss-pastoring-in-polarities/
643216121	20170404	201704	2017	2017.2575	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			CHRPRO230	METHODIST				CHR	PRO				0	051	051	05	1	3.4	8	1	8	0.84745762711865	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170404	http://www.startribune.com/taxpayers-must-not-pay-for-religious-education/418014843/
643216122	20170404	201704	2017	2017.2575	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			CHRPRO230	METHODIST				CHR	PRO				0	051	051	05	1	3.4	2	1	2	0.84745762711865	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170404	http://www.startribune.com/taxpayers-must-not-pay-for-religious-education/418014843/
643216123	20170404	201704	2017	2017.2575	CHRCTHREL	ROMAN CATHOLIC				CHR	CTH				BUS	EMPLOYER						BUS			1	112	112	11	3	-2.0	7	1	7	-7.05596107055963	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170404	http://www.jdsupra.com/legalnews/new-hampshire-supreme-court-quickly-14043/
643216124	20170404	201704	2017	2017.2575	CHRCTHREL	ROMAN CATHOLIC				CHR	CTH				BUS	EMPLOYER						BUS			1	114	114	11	3	-2.0	7	1	7	-7.05596107055963	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170404	http://www.jdsupra.com/legalnews/new-hampshire-supreme-court-quickly-14043/
643216789	20170404	201704	2017	2017.2575	HINAST700EDU	YOGA				HIN		EDU													1	173	173	17	4	-5.0	6	1	6	-0.78585461689588	3	Brooklyn, Oregon, United States	US	USOR	45.4904	-122.637	1166623	0							3	Brooklyn, Oregon, United States	US	USOR	45.4904	-122.637	1166623	20170404	http://nypost.com/2017/04/03/dog-kidnapped-from-t-i-s-good-friends-at-farmers-market/
643216882	20170404	201704	2017	2017.2575	ISR	ISRAELI	ISR								JEW	JEWISH				JEW					1	172	172	17	4	-5.0	9	3	9	-3.14586149625435	1	Israel	IS	IS	31.5	34.75	IS	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170404	http://www.timesofisrael.com/leader-of-anti-bds-group-israels-bill-gives-ammunition-to-its-enemies/
643216897	20170404	201704	2017	2017.2575	JAN	JAIN				JAN					USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-5.88235294117647	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170404	http://www.news-medical.net/news/20170403/VUMC-clinical-study-to-evaluate-treatment-methods-for-rotator-cuff-tears.aspx
643217276	20170404	201704	2017	2017.2575	MOS	MUSLIM				MOS					CHRPRO230	METHODIST				CHR	PRO				0	110	110	11	3	-2.0	10	1	10	0.84745762711865	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170404	http://www.startribune.com/taxpayers-must-not-pay-for-religious-education/418014843/
643217326	20170404	201704	2017	2017.2575	NGOCHR	YMCA				CHR		NGO													0	0231	023	02	1	3.4	10	1	10	2.6284348864994	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170404	http://www.berksmontnews.com/general-news/20170403/tricounty-active-adult-center-debuts-its-new-facility-to-the-public
643217512	20170404	201704	2017	2017.2575	SYR	SYRIAN	SYR								MOSSUN	SUNNI				MOS	SUN				1	057	057	05	1	8.0	1	1	1	-6.54149000605694	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170404	http://en.shafaqna.com/news/44626
643217775	20170404	201704	2017	2017.2575	USA	NEW JERSEY	USA								CHRCTH	THE POPE				CHR	CTH				0	036	036	03	1	4.0	10	1	10	0.33222591362126	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170404	http://www.washingtonexaminer.com/builders-union-damn-right-to-working-with-trump/article/2619200
643217776	20170404	201704	2017	2017.2575	USA	NEW JERSEY	USA								CHRCTH	THE POPE				CHR	CTH				1	193	193	19	4	-10.0	14	2	14	-2.56612748034784	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170404	http://www.washingtonexaminer.com/builders-union-damn-right-to-working-with-trump/article/2619200
643217888	20170404	201704	2017	2017.2575	USA	UNITED STATES	USA								HINAST700EDU	YOGA				HIN		EDU			1	020	020	02	1	3.0	4	1	4	-0.78585461689588	3	Brooklyn, Oregon, United States	US	USOR	45.4904	-122.637	1166623	3	Brooklyn, Oregon, United States	US	USOR	45.4904	-122.637	1166623	3	Brooklyn, Oregon, United States	US	USOR	45.4904	-122.637	1166623	20170404	http://nypost.com/2017/04/03/dog-kidnapped-from-t-i-s-good-friends-at-farmers-market/
