643930992	20170406	201704	2017	2017.2630											CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	10	1	10	4.39393939393939	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170406	https://www.baptiststandard.com/opinion/voices/20151-voices-what-s-in-a-name
643930993	20170406	201704	2017	2017.2630											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	042	042	04	1	1.9	10	1	10	-0.70093457943925	0							3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	20170406	http://www.newsobserver.com/news/local/article142897434.html
643931289	20170406	201704	2017	2017.2630											NGOCHRCVL	YMCA				CHR		NGO	CVL		1	036	036	03	1	4.0	2	1	2	3.87596899224806	0							2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	3	Clay County, Indiana, United States	US	USIN	39.417	-87.0772	450341	20170406	http://www.thebraziltimes.com/story/2400914.html
643931290	20170406	201704	2017	2017.2630											NGOCHRCVL	YMCA				CHR		NGO	CVL		1	036	036	03	1	4.0	8	1	8	3.87596899224806	0							2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170406	http://www.thebraziltimes.com/story/2400914.html
643931561	20170406	201704	2017	2017.2630											was	WASHOE			was						1	042	042	04	1	1.9	3	1	3	-5.76057605760576	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170406	http://www.rgj.com/story/news/2017/04/05/fatal-spiral-three-men-died-following-violent-struggles-deputies-washoe-county-jail/99138310/
643932108	20170406	201704	2017	2017.2630	CHR	CHRISTIAN				CHR															0	161	161	16	4	-4.0	2	1	2	-0.70093457943925	3	Cumberland County, North Carolina, United States	US	USNC	35.0502	-78.8664	1026124	0							3	Cumberland County, North Carolina, United States	US	USNC	35.0502	-78.8664	1026124	20170406	http://www.newsobserver.com/news/local/article142897434.html
643932114	20170406	201704	2017	2017.2630	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	161	161	16	4	-4.0	4	1	4	-0.70093457943925	3	Mecklenburg County, North Carolina, United States	US	USNC	35.2668	-80.8498	1008570	3	Cumberland County, North Carolina, United States	US	USNC	35.0502	-78.8664	1026124	3	Cumberland County, North Carolina, United States	US	USNC	35.0502	-78.8664	1026124	20170406	http://www.newsobserver.com/news/local/article142897434.html
643932115	20170406	201704	2017	2017.2630	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	161	161	16	4	-4.0	4	1	4	-0.70093457943925	3	Cumberland County, North Carolina, United States	US	USNC	35.0502	-78.8664	1026124	3	Cumberland County, North Carolina, United States	US	USNC	35.0502	-78.8664	1026124	3	Cumberland County, North Carolina, United States	US	USNC	35.0502	-78.8664	1026124	20170406	http://www.newsobserver.com/news/local/article142897434.html
643932119	20170406	201704	2017	2017.2630	CHRCTHREL	ROMAN CATHOLIC				CHR	CTH				USA	PHILADELPHIA	USA								1	043	043	04	1	2.8	30	4	30	-8.03724623757168	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170406	http://wbt.com/rector-charged-with-stealing-money-at-catholic-priests-home/
643932120	20170406	201704	2017	2017.2630	CHRLDS	LATTER DAY SAINTS				CHR	LDS														1	044	044	04	1	2.5	10	1	10	-1.81925098313058	2	Utah, United States	US	USUT	40.1135	-111.854	UT	0							2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170406	http://www.sltrib.com/news/5144154-155/mormon-leader-monson-remains-hospitalized
643932121	20170406	201704	2017	2017.2630	CHRPRO	EPISCOPAL				CHR	PRO														0	051	051	05	1	3.4	6	3	6	2.6476141916565	3	Valle Crucis, North Carolina, United States	US	USNC	36.2093	-81.7784	1023062	0							3	Valle Crucis, North Carolina, United States	US	USNC	36.2093	-81.7784	1023062	20170406	http://www.independenttribune.com/news/grandfather-mountain-mourns-the-loss-of-jim-morton/article_a7ff6a82-a5e5-5173-bb17-dade8a72e072.html
643932122	20170406	201704	2017	2017.2630	CHRPRO	EPISCOPAL				CHR	PRO				USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	3	6	2.6476141916565	3	Holy Cross Episcopal Church, North Carolina, United States	US	USNC	36.1971	-81.7884	986987	3	Valle Crucis, North Carolina, United States	US	USNC	36.2093	-81.7784	1023062	3	Valle Crucis, North Carolina, United States	US	USNC	36.2093	-81.7784	1023062	20170406	http://www.independenttribune.com/news/grandfather-mountain-mourns-the-loss-of-jim-morton/article_a7ff6a82-a5e5-5173-bb17-dade8a72e072.html
643932123	20170406	201704	2017	2017.2630	CHRPRO	EPISCOPAL				CHR	PRO				USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	3	6	2.6476141916565	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170406	http://www.independenttribune.com/news/grandfather-mountain-mourns-the-loss-of-jim-morton/article_a7ff6a82-a5e5-5173-bb17-dade8a72e072.html
643932124	20170406	201704	2017	2017.2630	CHRPRO	EPISCOPAL				CHR	PRO				USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	3	6	2.6476141916565	3	Holy Cross Episcopal Church, North Carolina, United States	US	USNC	36.1971	-81.7884	986987	3	Valle Crucis, North Carolina, United States	US	USNC	36.2093	-81.7784	1023062	3	Raleigh, North Carolina, United States	US	USNC	35.7721	-78.6386	1024242	20170406	http://www.independenttribune.com/news/grandfather-mountain-mourns-the-loss-of-jim-morton/article_a7ff6a82-a5e5-5173-bb17-dade8a72e072.html
