636884556	20160315	201603	2016	2016.2055	CHR	CHRISTIAN				CHR															1	070	070	07	2	7.0	3	1	3	-1.32575757575758	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170315	http://www.desmoinesregister.com/story/opinion/columnists/rekha-basu/2017/03/14/basu-steve-king-reappears-remind-us-hes-one-setting-iowa-back/99168566/
636884791	20170315	201703	2017	2017.2055											CHRPRO	PROTESTANT				CHR	PRO				0	190	190	19	4	-10.0	10	1	10	-2.30414746543779	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170315	http://religionnews.com/2017/03/14/black-southern-baptists-we-are-pulling-for-dr-moore/
636885779	20170315	201703	2017	2017.2055	CHR	CHRISTIAN				CHR					ATH	ATHEIST				ATH					1	057	057	05	1	8.0	10	1	10	-0.33333333333333	3	Foggy Bottom, District of Columbia, United States	US	USDC	38.9015	-77.0622	531506	3	Foggy Bottom, District of Columbia, United States	US	USDC	38.9015	-77.0622	531506	3	Foggy Bottom, District of Columbia, United States	US	USDC	38.9015	-77.0622	531506	20170315	http://religionnews.com/tag/state-department/
636885788	20170315	201703	2017	2017.2055	CHRPRO	METHODIST CHURCH				CHR	PRO														1	032	032	03	1	4.5	8	3	8	1.74305956572934	3	Central United Methodist Church, Michigan, United States	US	USMI	45.7442	-87.0808	2336392	0							3	Central United Methodist Church, Michigan, United States	US	USMI	45.7442	-87.0808	2336392	20170315	http://www.freep.com/story/news/local/michigan/2017/03/14/michigan-church-synogogue-immigrant-sanctuaries/99177278/
636885789	20170315	201703	2017	2017.2055	CHRPRO	METHODIST CHURCH				CHR	PRO														1	032	032	03	1	4.5	4	3	4	1.74305956572934	3	Bloomfield Hills, Michigan, United States	US	USMI	42.5836	-83.2455	621616	0							3	Bloomfield Hills, Michigan, United States	US	USMI	42.5836	-83.2455	621616	20170315	http://www.freep.com/story/news/local/michigan/2017/03/14/michigan-church-synogogue-immigrant-sanctuaries/99177278/
636885790	20170315	201703	2017	2017.2055	CHRPRO	PROTESTANT				CHR	PRO														0	190	190	19	4	-10.0	30	2	30	-2.43834690387506	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170315	http://religionnews.com/2017/03/14/black-southern-baptists-we-are-pulling-for-dr-moore/
636885791	20170315	201703	2017	2017.2055	CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				BRA	BRAZILIAN	BRA								0	015	015	01	1	0.0	4	1	4	2.11864406779661	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170315	http://www.adventistreview.org/church-news/story4896-brazil-adventist-students-celebrate-national-exam-day-change
636885792	20170315	201703	2017	2017.2055	CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				BRAGOV	BRAZILIAN	BRA					GOV			0	015	015	01	1	0.0	6	1	6	2.11864406779661	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170315	http://www.adventistreview.org/church-news/story4896-brazil-adventist-students-celebrate-national-exam-day-change
636885794	20170315	201703	2017	2017.2055	CHRPRO250	PENTECOSTALISM				CHR	PRO														1	012	012	01	1	-0.4	6	2	6	-6.40380702878961	2	Idaho, United States	US	USID	44.2394	-114.51	ID	0							2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170315	http://kimt.com/ap/autopsy-infant-born-to-faith-healer-died-from-prematurity/
636885795	20170315	201703	2017	2017.2055	CHRPRO250	PENTECOSTALISM				CHR	PRO				USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	2	2	-6.40380702878961	2	Idaho, United States	US	USID	44.2394	-114.51	ID	3	Clackamas County, Oregon, United States	US	USOR	45.2496	-122.168	1155127	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170315	http://kimt.com/ap/autopsy-infant-born-to-faith-healer-died-from-prematurity/
636885796	20170315	201703	2017	2017.2055	CHRPRO250	PENTECOSTALISM				CHR	PRO				USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	2	2	-6.40380702878961	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170315	http://kimt.com/ap/autopsy-infant-born-to-faith-healer-died-from-prematurity/
636885797	20170315	201703	2017	2017.2055	CHRPRO250	PENTECOSTALISM				CHR	PRO				USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	-6.20384047267356	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	3	Clackamas County, Oregon, United States	US	USOR	45.2496	-122.168	1155127	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170315	http://kimt.com/ap/autopsy-infant-born-to-faith-healer-died-from-prematurity/
636885798	20170315	201703	2017	2017.2055	CHRPRO250	PENTECOSTALISM				CHR	PRO				USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	2	2	-6.40380702878961	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170315	http://kimt.com/ap/autopsy-infant-born-to-faith-healer-died-from-prematurity/
636886078	20170315	201703	2017	2017.2055	CVL	CITIZEN						CVL			CHRPRO310	QUAKER				CHR	PRO				1	051	051	05	1	3.4	4	1	4	-1.23966942148761	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170315	http://www.ccenterdispatch.com/news/state/article_27242bd3-c90e-5569-b57b-066103730a64.html
636886276	20170315	201703	2017	2017.2055	EDUHLH	UNIVERSITY						EDU	HLH		ATH	ATHEIST				ATH					1	020	020	02	1	3.0	10	1	10	-0.4149377593361	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170315	http://thelibertarianrepublic.com/69743-2/
636886742	20170315	201703	2017	2017.2055	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	010	010	01	1	0.0	4	1	4	-5.39772727272727	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170315	http://www.nbcnews.com/card/trump-admin-ups-drone-strikes-tolerates-more-civilian-deaths-u-n733541
636886744	20170315	201703	2017	2017.2055	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	10	1	10	-7.84810126582279	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170315	http://www.sfchronicle.com/opinion/editorials/article/California-is-right-to-file-suit-against-new-11002015.php
636886745	20170315	201703	2017	2017.2055	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	4	1	4	-5.39772727272727	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170315	http://www.nbcnews.com/card/trump-admin-ups-drone-strikes-tolerates-more-civilian-deaths-u-n733541
