646923273	20170415	201704	2017	2017.2877	CHR	CHRISTIAN				CHR															0	073	073	07	2	7.4	20	1	20	-3.07036303169435	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170415	http://www.themalaymailonline.com/opinion/alwyn-lau/article/in-the-grave-why-holy-saturday-matters
646923285	20170415	201704	2017	2017.2877	CHR	CHRISTIANITY				CHR					GOVEDU	MINISTRY						GOV	EDU		1	070	070	07	2	7.0	24	23	24	0.587741921930658	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170415	http://wibqam.com/news/articles/2017/apr/14/california-mosque-led-by-women-opens-doors-to-all/
646923286	20170415	201704	2017	2017.2877	CHR	CHRISTIANITY				CHR					USA	UNITED STATES	USA								1	070	070	07	2	7.0	106	26	106	0.626922249412393	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170415	http://wibqam.com/news/articles/2017/apr/14/california-mosque-led-by-women-opens-doors-to-all/
646923287	20170415	201704	2017	2017.2877	CHR	CHRISTIANITY				CHR					USAEDU	CALIFORNIA	USA					EDU			1	070	070	07	2	7.0	27	26	27	0.626922249412393	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170415	http://wibqam.com/news/articles/2017/apr/14/california-mosque-led-by-women-opens-doors-to-all/
646923292	20170415	201704	2017	2017.2877	CHRCTH	CATHOLIC				CHR	CTH				MED	NEWSPAPER						MED			0	013	013	01	1	0.4	3	1	3	0.2906976744186	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170415	http://www.deccanchronicle.com/world/europe/150417/catholic-university-bans-mystical-yoga.html
646923293	20170415	201704	2017	2017.2877	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			HINAST700	YOGA				HIN					1	012	012	01	1	-0.4	10	1	10	0.2906976744186	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170415	http://www.deccanchronicle.com/world/europe/150417/catholic-university-bans-mystical-yoga.html
646923294	20170415	201704	2017	2017.2877	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			HINAST700	YOGA				HIN					1	172	172	17	4	-5.0	20	1	10	0.2906976744186	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170415	http://www.deccanchronicle.com/world/europe/150417/catholic-university-bans-mystical-yoga.html
646924010	20170415	201704	2017	2017.2877	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	10	1	10	-0.49261083743842	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170415	http://kuow.org/post/new-nw-activists-i-was-leaving-my-bubble-completely-go-women-s-march
646924011	20170415	201704	2017	2017.2877	GOV	PRESIDENT						GOV			MOSEDU	MUSLIM				MOS		EDU			1	010	010	01	1	0.0	3	1	3	-4.52961672473867	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170415	http://www.independent.co.uk/news/world/americas/korans-toilet-university-texas-dallas-university-toilet-suspected-hate-crime-a7683806.html
646924131	20170415	201704	2017	2017.2877	HINAST700	YOGA				HIN															0	010	010	01	1	0.0	1	1	1	3.63377271107944	3	Jewish Community Center, Delaware, United States	US	USDE	39.8084	-75.5533	215005	0							3	Jewish Community Center, Delaware, United States	US	USDE	39.8084	-75.5533	215005	20170415	http://buffalonews.com/2017/04/14/wny-refresh-health-wellness-calendar-april-15-22/
646924132	20170415	201704	2017	2017.2877	HINAST700	YOGA				HIN															0	010	010	01	1	0.0	2	1	2	3.63377271107944	3	Main Building, New York, United States	US	USNY	41.6869	-73.8953	2465853	0							3	Main Building, New York, United States	US	USNY	41.6869	-73.8953	2465853	20170415	http://buffalonews.com/2017/04/14/wny-refresh-health-wellness-calendar-april-15-22/
646924133	20170415	201704	2017	2017.2877	HINAST700	YOGA				HIN															0	010	010	01	1	0.0	1	1	1	3.63377271107944	3	Main Building, New York, United States	US	USNY	41.6869	-73.8953	2465853	0							3	Cazenovia, New York, United States	US	USNY	42.9301	-75.8527	946090	20170415	http://buffalonews.com/2017/04/14/wny-refresh-health-wellness-calendar-april-15-22/
