629014019	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	075	075	07	2	7.0	4	1	4	-2.52525252525253	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170219	https://www.washingtonpost.com/local/virginia-politics/no-barbs-but-support-for-decriminalizing-pot-at-first-gop-va-governor-debate/2017/02/18/a1c62826-f52f-11e6-b9c9-e83fce42fb61_story.html
629014020	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	111	111	11	3	-2.0	2	1	2	-6.50128314798973	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170219	http://www.vosizneias.com/262601/2017/02/18/north-carolina-blind-sheikh-convicted-in-1993-world-trade-bombing-dies-in-u-s-prison/
629014022	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	1	1	1	-2.52525252525253	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	https://www.washingtonpost.com/local/virginia-politics/no-barbs-but-support-for-decriminalizing-pot-at-first-gop-va-governor-debate/2017/02/18/a1c62826-f52f-11e6-b9c9-e83fce42fb61_story.html
629014023	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	34	7	34	-3.49812708081756	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170219	https://www.washingtonpost.com/local/virginia-politics/no-barbs-but-support-for-decriminalizing-pot-at-first-gop-va-governor-debate/2017/02/18/a1c62826-f52f-11e6-b9c9-e83fce42fb61_story.html
629014061	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								chr	CHEROKEE			chr						0	012	012	01	1	-0.4	2	1	2	-0.22675736961451	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	3	Canton Creek, Tennessee, United States	US	USTN	35.8962	-84.143	1312244	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170219	http://www.tribuneledgernews.com/local_news/active-adult-community-headed-to-commissioners/article_9c6806aa-f643-11e6-99c7-1719043164df.html
629014062	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								chr	CHEROKEE			chr						0	012	012	01	1	-0.4	2	1	2	-0.22675736961451	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170219	http://www.tribuneledgernews.com/local_news/active-adult-community-headed-to-commissioners/article_9c6806aa-f643-11e6-99c7-1719043164df.html
629014063	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								chr	CHEROKEE			chr						0	020	020	02	1	3.0	2	1	2	-0.22675736961451	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170219	http://www.tribuneledgernews.com/local_news/active-adult-community-headed-to-commissioners/article_9c6806aa-f643-11e6-99c7-1719043164df.html
629014064	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								chr	CHEROKEE			chr						0	020	020	02	1	3.0	5	1	5	-0.22675736961451	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170219	http://www.tribuneledgernews.com/local_news/active-adult-community-headed-to-commissioners/article_9c6806aa-f643-11e6-99c7-1719043164df.html
629014065	20170219	201702	2017	2017.1342	USA	TENNESSEE	USA								chr	CHEROKEE			chr						0	020	020	02	1	3.0	3	1	3	-0.22675736961451	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170219	http://www.tribuneledgernews.com/local_news/active-adult-community-headed-to-commissioners/article_9c6806aa-f643-11e6-99c7-1719043164df.html
629014155	20170219	201702	2017	2017.1342	chr	CHEROKEE			chr																0	012	012	01	1	-0.4	6	1	6	-0.22675736961451	3	Canton Creek, Tennessee, United States	US	USTN	35.8962	-84.143	1312244	0							3	Canton Creek, Tennessee, United States	US	USTN	35.8962	-84.143	1312244	20170219	http://www.tribuneledgernews.com/local_news/active-adult-community-headed-to-commissioners/article_9c6806aa-f643-11e6-99c7-1719043164df.html
629014157	20170219	201702	2017	2017.1342	chr	CHEROKEE			chr																1	040	040	04	1	1.0	2	1	2	-0.22675736961451	3	Cherokee County, Georgia, United States	US	USGA	34.2668	-84.4499	1685718	0							3	Cherokee County, Georgia, United States	US	USGA	34.2668	-84.4499	1685718	20170219	http://www.tribuneledgernews.com/local_news/active-adult-community-headed-to-commissioners/article_9c6806aa-f643-11e6-99c7-1719043164df.html
629014519	20170219	201702	2017	2017.1342	CRM	ASSAILANT						CRM			CHR	CHRISTIAN				CHR					1	193	193	19	4	-10.0	3	1	3	-2.46343341031562	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170219	http://www.ocala.com/news/20170218/carjacking-victim-paralyzed-from-chest-down
629014705	20170219	201702	2017	2017.1342	GOV	GOVERNMENT						GOV			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	013	013	01	1	0.4	18	2	18	-5.36008974260168	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170219	http://asiantribune.com/node/90133
629014762	20170219	201702	2017	2017.1342	HLH	DOCTOR						HLH			CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	4	1	4	-2.46343341031562	3	Marion County, Indiana, United States	US	USIN	39.7684	-86.1555	450371	3	Marion County, Indiana, United States	US	USIN	39.7684	-86.1555	450371	3	Marion County, Indiana, United States	US	USIN	39.7684	-86.1555	450371	20170219	http://www.ocala.com/news/20170218/carjacking-victim-paralyzed-from-chest-down
629014763	20170219	201702	2017	2017.1342	HLH	DOCTOR						HLH			CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	4	1	4	-2.46343341031562	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170219	http://www.ocala.com/news/20170218/carjacking-victim-paralyzed-from-chest-down
629016177	20170219	201702	2017	2017.1342	CHRCTH	CATHOLIC				CHR	CTH				CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			0	042	042	04	1	1.9	4	1	4	-3.58937544867193	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170219	http://freerepublic.com/focus/f-news/3526657/posts
629016181	20170219	201702	2017	2017.1342	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	4	1	4	-3.58937544867193	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170219	http://freerepublic.com/focus/f-news/3526657/posts
629016383	20170219	201702	2017	2017.1342	FRA	FRANCE	FRA								MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	2	1	2	-3.58937544867193	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170219	http://freerepublic.com/focus/f-news/3526657/posts
629016385	20170219	201702	2017	2017.1342	FRA	FRANCE	FRA								MOS	ISLAMIC				MOS					1	016	016	01	1	-2.0	2	1	2	-3.58937544867193	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170219	http://freerepublic.com/focus/f-news/3526657/posts
629016515	20170219	201702	2017	2017.1342	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	15	3	15	-1.32776865779384	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170219	http://www.tribstar.com/news/local_news/executive-order-pains-international-students-educators/article_4903de2c-3170-559b-a27e-d763bc50ede2.html
629016536	20170219	201702	2017	2017.1342	GOV	PRESIDENT						GOV			NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			0	110	110	11	3	-2.0	3	1	3	-1.15571776155718	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.timesofisrael.com/in-reviewing-hobby-lobby-opinion-jews-see-reasons-to-diverge-over-neil-gorsuch/
629016631	20170219	201702	2017	2017.1342	JEW	JEWISH				JEW															0	060	060	06	2	6.0	10	1	10	-1.15571776155718	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.timesofisrael.com/in-reviewing-hobby-lobby-opinion-jews-see-reasons-to-diverge-over-neil-gorsuch/
629016803	20170219	201702	2017	2017.1342	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	3	1	3	-3.58937544867193	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170219	http://freerepublic.com/focus/f-news/3526657/posts
629016805	20170219	201702	2017	2017.1342	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					1	016	016	01	1	-2.0	3	1	3	-3.58937544867193	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170219	http://freerepublic.com/focus/f-news/3526657/posts
629016808	20170219	201702	2017	2017.1342	MOS	MUSLIM				MOS					REF	REFUGEE						REF			1	010	010	01	1	0.0	8	1	8	-2.88123682361208	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://azvsas.blogspot.com/2017/02/a-jewish-state-will-always-trump-jewish.html
629017205	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			0	110	110	11	3	-2.0	2	1	2	-1.15571776155718	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.timesofisrael.com/in-reviewing-hobby-lobby-opinion-jews-see-reasons-to-diverge-over-neil-gorsuch/
629017281	20170219	201702	2017	2017.1342	idg	INDIGENOUS			idg																0	020	020	02	1	3.0	5	1	5	-2.35487404162103	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170219	http://www.vanguardngr.com/2017/02/treat-victims-fistula-free-prof-adeoye/
629018754	20170219	201702	2017	2017.1342	CHRPRO180	BAPTIST CHURCHES				CHR	PRO				MMR	MYANMAR	MMR								0	051	051	05	1	3.4	27	1	27	-1.56165641462522	3	Judson University, Illinois, United States	US	USIL	42.0597	-88.2904	1719114	3	Judson University, Illinois, United States	US	USIL	42.0597	-88.2904	1719114	3	Judson University, Illinois, United States	US	USIL	42.0597	-88.2904	1719114	20170219	http://www.wnd.com/2017/02/death-of-a-friend-led-to-surprising-birth/
629018755	20170219	201702	2017	2017.1342	CHRPRO180	BAPTIST CHURCHES				CHR	PRO				USA	UNITED STATES	USA								0	051	051	05	1	3.4	27	1	27	-1.56165641462522	3	Judson University, Illinois, United States	US	USIL	42.0597	-88.2904	1719114	3	Judson University, Illinois, United States	US	USIL	42.0597	-88.2904	1719114	3	Judson University, Illinois, United States	US	USIL	42.0597	-88.2904	1719114	20170219	http://www.wnd.com/2017/02/death-of-a-friend-led-to-surprising-birth/
629018796	20170219	201702	2017	2017.1342	COP	PRISON						COP			MOS	ISLAMIC CLERIC				MOS					1	173	173	17	4	-5.0	2	1	2	-7.73333333333333	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170219	http://www.mcall.com/news/nationworld/ct-omar-abdel-rahman-dies-20170218-story.html
629018962	20170219	201702	2017	2017.1342	EGY	EGYPTIAN	EGY								nai	NATIVE AMERICAN			nai						0	046	046	04	1	7.0	3	1	3	1.71727227476356	4	Giza, Al Jizah, Egypt	EG	EG08	30.0086	31.2122	-290326	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.godlikeproductions.com/forum1/message2693610/pg2
629019250	20170219	201702	2017	2017.1342	IRQ	IRAQ	IRQ								MOS	MUSLIM				MOS					1	1721	172	17	4	-5.0	1	1	1	-5.47945205479453	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170219	http://uproxx.com/news/why-do-so-many-americans-fear-muslims-decades-of-denial-about-americas-role-in-the-world/
629019390	20170219	201702	2017	2017.1342	LEG	CHAMBER						LEG			chr	CHEROKEE			chr						0	014	014	01	1	0.0	3	1	3	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629019391	20170219	201702	2017	2017.1342	LEG	CHAMBER						LEG			chr	CHEROKEE			chr						0	042	042	04	1	1.9	3	1	3	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629019392	20170219	201702	2017	2017.1342	LEG	CHAMBER						LEG			chr	CHEROKEE			chr						0	046	046	04	1	7.0	3	1	3	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629019515	20170219	201702	2017	2017.1342	MOS	ISLAMIC				MOS															1	138	138	13	3	-7.0	3	1	3	1.92307692307692	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	0							3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170219	http://www.rediff.com/news/report/uspoll-trump-vows-to-defeat-islamic-state-rebuild-military/20170219.htm
629019516	20170219	201702	2017	2017.1342	MOS	ISLAMIC				MOS															1	138	138	13	3	-7.0	3	1	3	1.92307692307692	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.rediff.com/news/report/uspoll-trump-vows-to-defeat-islamic-state-rebuild-military/20170219.htm
629019517	20170219	201702	2017	2017.1342	MOS	MUSLIM				MOS															1	1721	172	17	4	-5.0	3	1	3	-5.47945205479453	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170219	http://uproxx.com/news/why-do-so-many-americans-fear-muslims-decades-of-denial-about-americas-role-in-the-world/
629019522	20170219	201702	2017	2017.1342	MOS	ISLAMIC				MOS					MIL	MILITARY						MIL			1	138	138	13	3	-7.0	3	1	3	1.92307692307692	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170219	http://www.rediff.com/news/report/uspoll-trump-vows-to-defeat-islamic-state-rebuild-military/20170219.htm
629019523	20170219	201702	2017	2017.1342	MOS	ISLAMIC				MOS					MIL	MILITARY						MIL			1	138	138	13	3	-7.0	3	1	3	1.92307692307692	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.rediff.com/news/report/uspoll-trump-vows-to-defeat-islamic-state-rebuild-military/20170219.htm
629019525	20170219	201702	2017	2017.1342	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	15	8	15	-4.01734546947923	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170219	http://www.telegram.com/news/20170218/lawmakers-say-president-trumps-words-matter---and-hurt-countrys-standing-abroad
629019526	20170219	201702	2017	2017.1342	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	1	1	1	-3.85779122541604	1	Russia	RS	RS	60	100	RS	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170219	http://www.telegram.com/news/20170218/lawmakers-say-president-trumps-words-matter---and-hurt-countrys-standing-abroad
629019726	20170219	201702	2017	2017.1342	SYR	ALEPPO	SYR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	062	062	06	2	7.4	2	1	2	-7.39526411657559	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	https://www.opednews.com/populum/authorspage.php/author1553.html
629019862	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	3	2	3	-5.76942105147431	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170219	http://uproxx.com/news/why-do-so-many-americans-fear-muslims-decades-of-denial-about-americas-role-in-the-world/
629019973	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	020	020	02	1	3.0	6	5	6	-7.20454288019584	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	20170219	https://www.yahoo.com/news/blind-sheikh-convicted-1993-world-trade-bombing-dies-025009672.html
629019976	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	138	138	13	3	-7.0	4	1	4	1.92307692307692	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170219	http://www.rediff.com/news/report/uspoll-trump-vows-to-defeat-islamic-state-rebuild-military/20170219.htm
629019977	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	138	138	13	3	-7.0	4	1	4	1.92307692307692	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.rediff.com/news/report/uspoll-trump-vows-to-defeat-islamic-state-rebuild-military/20170219.htm
629020015	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								chr	CHEROKEE			chr						0	043	043	04	1	2.8	2	1	2	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629020016	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								chr	CHEROKEE			chr						0	046	046	04	1	7.0	2	1	2	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629020043	20170219	201702	2017	2017.1342	USAGOV	UNITED STATES	USA					GOV			MOS	ISLAMIC				MOS					1	138	138	13	3	-7.0	10	1	10	1.92307692307692	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.rediff.com/news/report/uspoll-trump-vows-to-defeat-islamic-state-rebuild-military/20170219.htm
629020085	20170219	201702	2017	2017.1342	chr	CHEROKEE			chr						LEG	CHAMBER						LEG			0	043	043	04	1	2.8	3	1	3	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629020086	20170219	201702	2017	2017.1342	chr	CHEROKEE			chr						LEG	CHAMBER						LEG			0	046	046	04	1	7.0	3	1	3	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629020087	20170219	201702	2017	2017.1342	chr	CHEROKEE			chr						USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629020088	20170219	201702	2017	2017.1342	chr	CHEROKEE			chr						USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629020089	20170219	201702	2017	2017.1342	chr	CHEROKEE			chr						USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	3.97470641373081	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170219	http://www.muskogeephoenix.com/news/agenda-muskogee-county-board-of-commissioners/article_ba173aa1-8f44-5702-8316-3c404df5de37.html
629020090	20170219	201702	2017	2017.1342	nai	NATIVE AMERICAN			nai						EGY	EGYPTIAN	EGY								0	046	046	04	1	7.0	3	1	3	1.71727227476356	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Giza, Al Jizah, Egypt	EG	EG08	30.0086	31.2122	-290326	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.godlikeproductions.com/forum1/message2693610/pg2
629020735	20170219	201702	2017	2017.1342											znd	AZERI			znd						1	042	042	04	1	1.9	2	1	2	1.17498950902224	0							2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170219	http://www.bloodhorse.com/horse-racing/race/USA/OP/2017/2/18/9/bayakoa-s-g3
629020736	20170219	201702	2017	2017.1342											znd	AZERI			znd						1	042	042	04	1	1.9	3	1	3	1.17498950902224	0							2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170219	http://www.bloodhorse.com/horse-racing/race/USA/OP/2017/2/18/9/bayakoa-s-g3
629020854	20170219	201702	2017	2017.1342	CHRPRO	EPISCOPAL				CHR	PRO				CVL	IMMIGRANT						CVL			1	042	042	04	1	1.9	4	1	4	0.36101083032491	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://wnep.com/2017/02/18/locals-rally-to-support-immigrants-refugees/
629020856	20170219	201702	2017	2017.1342	CHRPRO	EPISCOPAL				CHR	PRO				REF	REFUGEE						REF			1	042	042	04	1	1.9	10	1	10	0.36101083032491	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://wnep.com/2017/02/18/locals-rally-to-support-immigrants-refugees/
629020930	20170219	201702	2017	2017.1342	CVL	IMMIGRANT						CVL			CHRPRO	EPISCOPAL				CHR	PRO				1	043	043	04	1	2.8	10	1	10	0.36101083032491	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://wnep.com/2017/02/18/locals-rally-to-support-immigrants-refugees/
629021261	20170219	201702	2017	2017.1342	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	2	6	-3.02781297559934	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.fredericknewspost.com/public/ap/tensions-over-trump-deepen-fractures-among-american-jews/article_0511d10c-b4f3-5067-b6a6-b5e6d07f58fa.html
629021263	20170219	201702	2017	2017.1342	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	8	3	8	-3.00156253779903	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.fredericknewspost.com/public/ap/tensions-over-trump-deepen-fractures-among-american-jews/article_0511d10c-b4f3-5067-b6a6-b5e6d07f58fa.html
