619445381	20170122	201701	2017	2017.0603											CHRPRO	EPISCOPAL				CHR	PRO				0	042	042	04	1	1.9	944	219	944	-0.865918613869372	0							3	Langley, Washington, United States	US	USWA	48.0401	-122.406	1512376	3	Langley, Washington, United States	US	USWA	48.0401	-122.406	1512376	20170122	http://qctimes.com/news/national/trump-praises-the-cia-bristles-over-inaugural-crowd-counts/article_88b7673f-3a9d-55ca-8e78-83f54091ad96.html
619445382	20170122	201701	2017	2017.0603											CHRPRO	EPISCOPAL				CHR	PRO				1	042	042	04	1	1.9	2080	294	2080	-0.83959942499145	0							3	Washington National Cathedral, District of Columbia, United States	US	USDC	38.9307	-77.0705	1999077	3	Washington National Cathedral, District of Columbia, United States	US	USDC	38.9307	-77.0705	1999077	20170122	http://qctimes.com/news/national/trump-praises-the-cia-bristles-over-inaugural-crowd-counts/article_88b7673f-3a9d-55ca-8e78-83f54091ad96.html
619445383	20170122	201701	2017	2017.0603											CHRPRO	EPISCOPAL				CHR	PRO				1	042	042	04	1	1.9	44	15	44	-0.728525554387501	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170122	http://www.wokv.com/ap/ap/top-news/trump-wraps-up-ceremony-turns-to-governing/ntbSR/
619445384	20170122	201701	2017	2017.0603											CHRPRO	EPISCOPAL				CHR	PRO				0	042	042	04	1	1.9	108	43	108	-0.566557459671742	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170122	http://www.wdam.com/story/34312443/trump-praises-the-cia-bristles-over-inaugural-crowd-counts
619445482	20170122	201701	2017	2017.0603											JEWCVL	JEWISH				JEW		CVL			1	051	051	05	1	3.4	24	4	24	0.63424947145877	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170122	http://kcbx.org/post/trumps-and-pences-attend-interfaith-inaugural-prayer-service
619445517	20170122	201701	2017	2017.0603											MOS	MUSLIM				MOS					0	051	051	05	1	3.4	80	8	80	-1.56418064425368	0							2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170122	http://www.heraldonline.com/news/nation-world/national/article127985374.html
619445961	20170122	201701	2017	2017.0603	CHR	CHRISTIAN				CHR					SIK	SIKH				SIK					1	010	010	01	1	0.0	1	1	1	1.54525386313466	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170122	http://www.thestatesman.com/world/hindu-sikh-prayers-offered-at-interfaith-service-for-trump-us-1485029241.html
619445962	20170122	201701	2017	2017.0603	CHR	CHRISTIAN				CHR					SIK	SIKH				SIK					1	010	010	01	1	0.0	4	1	4	1.54525386313466	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170122	http://www.thestatesman.com/world/hindu-sikh-prayers-offered-at-interfaith-service-for-trump-us-1485029241.html
619445965	20170122	201701	2017	2017.0603	CHRPRO	EPISCOPAL				CHR	PRO														0	043	043	04	1	2.8	930	219	930	-0.865918613869372	3	Langley, Washington, United States	US	USWA	48.0401	-122.406	1512376	0							3	Langley, Washington, United States	US	USWA	48.0401	-122.406	1512376	20170122	http://qctimes.com/news/national/trump-praises-the-cia-bristles-over-inaugural-crowd-counts/article_88b7673f-3a9d-55ca-8e78-83f54091ad96.html
619445966	20170122	201701	2017	2017.0603	CHRPRO	EPISCOPAL				CHR	PRO														0	043	043	04	1	2.8	2072	293	2072	-0.845709991203153	3	Washington National Cathedral, District of Columbia, United States	US	USDC	38.9307	-77.0705	1999077	0							3	Washington National Cathedral, District of Columbia, United States	US	USDC	38.9307	-77.0705	1999077	20170122	http://qctimes.com/news/national/trump-praises-the-cia-bristles-over-inaugural-crowd-counts/article_88b7673f-3a9d-55ca-8e78-83f54091ad96.html
619445967	20170122	201701	2017	2017.0603	CHRPRO	EPISCOPAL				CHR	PRO														1	043	043	04	1	2.8	44	15	44	-0.728525554387501	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170122	http://www.wokv.com/ap/ap/top-news/trump-wraps-up-ceremony-turns-to-governing/ntbSR/
619445968	20170122	201701	2017	2017.0603	CHRPRO	EPISCOPAL				CHR	PRO														1	043	043	04	1	2.8	16	8	16	-0.0463600586136788	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170122	http://www.whittierdailynews.com/government-and-politics/20170121/trump-assures-cia-officials-i-am-so-behind-you
619445969	20170122	201701	2017	2017.0603	CHRPRO	EPISCOPAL				CHR	PRO														0	043	043	04	1	2.8	108	43	108	-0.566557459671742	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170122	http://www.wdam.com/story/34312443/trump-praises-the-cia-bristles-over-inaugural-crowd-counts
619446124	20170122	201701	2017	2017.0603	CVL	INDIGENOUS PEOPLE						CVL			ibo	IGBO			ibo						0	051	051	05	1	3.4	14	7	14	-3.34193581750155	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170122	http://www.stcatharinesstandard.ca/2017/01/21/protests-around-world-draw-hundreds-of-thousands-of-women
619446267	20170122	201701	2017	2017.0603	EDU	UNIVERSITY						EDU			MOSUAF	ISLAMIC				MOS		UAF			0	190	190	19	4	-10.0	4	1	4	-0.60180541624875	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170122	http://www.dw.com/en/will-president-donald-trump-deliver-on-four-key-promises/a-37226950
619446268	20170122	201701	2017	2017.0603	EDU	UNIVERSITY						EDU			MOSUAF	ISLAMIC				MOS		UAF			0	190	190	19	4	-10.0	6	1	6	-0.60180541624875	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170122	http://www.dw.com/en/will-president-donald-trump-deliver-on-four-key-promises/a-37226950
619446626	20170122	201701	2017	2017.0603	GOV	GOVERNMENT						GOV			CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	12	2	12	-5.34069193690996	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170122	http://www.chron.com/entertainment/the-wrap/article/Oklahoma-City-Sundance-Review-Powerful-Doc-10874123.php
619446813	20170122	201701	2017	2017.0603	HIN	HINDU				HIN					USA	UNITED STATES	USA								1	043	043	04	1	2.8	16	5	12	2.61826823524371	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170122	http://www.thestatesman.com/world/hindu-sikh-prayers-offered-at-interfaith-service-for-trump-us-1485029241.html
619446814	20170122	201701	2017	2017.0603	HIN	HINDU				HIN					USA	UNITED STATES	USA								1	141	141	14	3	-6.5	8	4	8	1.62189189782822	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170122	http://www.thestatesman.com/world/hindu-sikh-prayers-offered-at-interfaith-service-for-trump-us-1485029241.html
